x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
469,3058613.5,5985010.154114324,132216.84588567633,1681338.3333333333,3050796.544376086,311880.12229058053,1728405.0,3102460.3175088875,354349.68249111273,1061239.1,2607925.622482367,-485447.4224823669,1825135.9333333333,3229205.9806092745,421065.886057392,1061239.1,2607925.622482367,-485447.4224823669
470,2734058.7,5017983.635025714,450133.7649742863,1922938.7333333334,3544549.590382536,301327.8762841311,1998108.7333333334,3644968.7262282246,351248.7404384422,1301479.4,2952293.253833281,-349334.45383328106,2064942.7,3721203.590350338,408681.8096496621,1301479.4,2952293.253833281,-349334.45383328106
471,3026935.0,5738671.447247632,315198.5527523677,2319259.6333333333,4342026.3654550165,296492.9012116506,2460371.9833333334,4539091.560104787,381652.4065618799,980935.2,2017313.5477664014,-55443.14776640141,2454054.8333333335,4502029.647610448,406080.0190562189,980935.2,2017313.5477664014,-55443.14776640141
472,3968945.566666667,7667132.021853363,270759.1114799706,2102334.783333333,3840129.9937086473,364539.5729580191,2152292.8,3913105.4640063923,391480.1359936076,977086.8,2035398.9710835547,-81225.37108355458,2298980.533333333,4082211.6306301057,515749.4360365607,977086.8,2035398.9710835547,-81225.37108355458
473,3590559.6333333333,6832103.793230117,349015.4734365493,2239043.55,4084598.96290408,393488.1370959196,2286492.4166666665,4152899.8581508705,420084.9751824627,1112072.8666666667,2300630.81660675,-76485.08327341662,2366616.0,4232201.579548673,501030.420451327,1112072.8666666667,2300630.81660675,-76485.08327341662
474,2948371.933333333,5407127.068322098,489616.7983445679,2139473.4166666665,3901111.2259090226,377835.60742431064,2158220.5166666666,3954817.019660278,361624.013673055,1131486.7333333334,2477224.741353075,-214251.27468640846,2249783.033333333,4038131.9379194416,461434.1287472248,1131486.7333333334,2477224.741353075,-214251.27468640846
475,3263420.8333333335,5910457.039771358,616384.6268953099,2653475.066666667,4794825.160228926,512124.973104408,2509778.1666666665,4559460.941428835,460095.39190449845,1391094.8333333333,3008760.356501396,-226570.68983472907,2845180.7,5084284.114279253,606077.2857207465,1391094.8333333333,3008760.356501396,-226570.68983472907
476,3719097.8666666667,6840613.696771376,597582.0365619571,2257232.6166666667,4085722.84542374,428742.3879095935,2237681.2666666666,4057377.89431398,417984.63901935355,1256225.5,2716527.9529185137,-204076.9529185139,2369745.2,4207997.538312003,531492.8616879978,1256225.5,2716527.9529185137,-204076.9529185139
477,3707527.6,7175642.851697757,239412.34830224328,2537134.6,4559381.111827766,514888.0881722346,2540385.933333333,4565959.175802289,514812.6908643781,1502971.0666666667,3276175.5529546137,-270233.4196212804,2706763.3666666667,4765956.40763179,647570.3257015429,1502971.0666666667,3276175.5529546137,-270233.4196212804
478,3294063.466666667,6518906.143898837,69220.78943449678,1915433.1166666667,3431692.646951378,399173.58638195554,1875337.4666666666,3342791.4889079425,407883.4444253908,1028369.7666666667,2249741.4954137206,-193001.96208038728,2125623.3333333335,3733471.7458650363,517774.9208016307,1028369.7666666667,2249741.4954137206,-193001.96208038728
479,3444766.3666666667,6937196.808898336,-47664.07556500286,1941962.4166666667,3552928.5908944635,330996.24243887025,1991691.6166666667,3616549.036362374,366834.19697095896,857214.6333333333,1780277.782417792,-65848.51575112529,2096382.0,3742823.0450650444,449940.9549349556,857214.6333333333,1780277.782417792,-65848.51575112529
480,2975447.566666667,5570686.37244281,380208.76089052344,2042186.3166666667,3731115.858195074,353256.77513825917,2029072.4333333333,3676130.2626771033,382014.60398956365,1315190.5,2961551.206430783,-331170.20643078303,2263782.1,4077837.171328906,449727.0286710942,1315190.5,2961551.206430783,-331170.20643078303
481,2890839.3,5744229.949383067,37448.650616932195,2241180.1166666667,4076127.114387624,406233.11894570966,2205344.7666666666,3986436.129854962,424253.40347837075,1320659.6666666667,2770395.1945763384,-129075.86124300491,2415293.2333333334,4351199.169256273,479387.29741039383,1320659.6666666667,2770395.1945763384,-129075.86124300491
482,3303720.2333333334,6531242.013985283,76198.45268138405,2272977.1333333333,4073039.4211420836,472914.8455245828,2203999.15,3947024.018859662,460974.28114033747,1263211.4333333333,2695485.230370749,-169062.36370408186,2478249.6333333333,4380475.9818773605,576023.2847893066,1263211.4333333333,2695485.230370749,-169062.36370408186
483,3079010.7333333334,6119511.388361687,38510.078304980416,2166540.533333333,3864208.0593655566,468873.0073011096,2193057.35,3937816.510664281,448298.1893357192,956512.8,2018809.821321647,-105784.22132164682,2395429.466666667,4222146.550513986,568712.382819348,956512.8,2018809.821321647,-105784.22132164682
484,2796455.6333333333,5468596.92973252,124314.33693414647,2015783.6333333333,3657031.950538301,374535.3161283659,2019988.05,3682139.9784383206,357836.1215616795,1036388.8666666667,2202640.7752372995,-129863.04190396587,2137636.466666667,3823229.6536401645,452043.27969316905,1036388.8666666667,2202640.7752372995,-129863.04190396587
485,3327848.466666667,6392883.482875509,262813.4504578244,2350732.716666667,4257896.373575702,443569.05975763174,2349307.433333333,4270376.512407193,428238.3542594735,1386094.2333333334,2977166.8666327773,-204978.39996611024,2488018.7333333334,4443183.732978148,532853.7336885179,1386094.2333333334,2977166.8666327773,-204978.39996611024
486,3667454.8666666667,7016317.033627866,318592.6997054671,2189113.2333333334,4039077.4521875056,339149.01447916124,2189581.1333333333,4046446.2670014277,332715.99966523866,1498537.6,3277558.9328437927,-280483.73284379253,2285050.5,4147510.9024843387,422590.0975156615,1498537.6,3277558.9328437927,-280483.73284379253
487,3257008.3,6306269.513571085,207747.08642891375,2584391.0833333335,4682998.942726747,485783.22393991984,2464151.3833333333,4481172.309036388,447130.4576302788,1454402.9,3208832.9099871153,-300027.1099871155,2764858.2333333334,4950381.361385239,579335.105281427,1454402.9,3208832.9099871153,-300027.1099871155
488,3099627.3333333335,6300171.721627178,-100917.05496051116,1891684.3833333333,3477791.2839429504,305577.4827237162,1900339.7666666666,3530793.6126614027,269885.92067193077,1137238.5,2650404.660088775,-375927.6600887752,2040745.0333333334,3683654.2481766855,397835.8184899816,1137238.5,2650404.660088775,-375927.6600887752
489,3176428.933333333,6470648.0058918595,-117790.13922519377,2174372.466666667,3939048.1067867996,409696.82654653373,2113095.4,3856674.0311856186,369516.768814381,1225984.3666666667,2832247.200639454,-380278.4673061208,2323564.7333333334,4138798.975337409,508330.49132925784,1225984.3666666667,2832247.200639454,-380278.4673061208
490,2894481.933333333,5635589.173305311,153374.693361355,2101069.4833333334,3868817.4056286593,333321.5610380075,2035192.3,3759072.9747978575,311311.62520214263,1309063.3666666667,2991906.422678035,-373779.6893447018,2262443.3,4121766.283682193,403120.3163178065,1309063.3666666667,2991906.422678035,-373779.6893447018
491,3141496.8666666667,6241104.632888146,41889.100445188116,2599013.533333333,4751426.398359343,446600.66830732254,2458399.933333333,4494598.896673021,422200.9699936451,1582716.9333333333,3480359.549825268,-314925.68315860094,2748180.2333333334,4983821.6233664155,512538.8433002508,1582716.9333333333,3480359.549825268,-314925.68315860094
492,3776621.8,7662789.722385506,-109546.12238550652,2677752.0,4856964.036886429,498539.9631135706,2496132.1333333333,4548539.123075046,443725.1435916207,1691344.7666666666,3692492.1625260916,-309802.6291927586,2900807.2333333334,5194370.589628333,607243.8770383331,1691344.7666666666,3692492.1625260916,-309802.6291927586
493,3634427.5,7351934.85649504,-83079.85649504,2689113.716666667,4914287.387380149,463940.04595318437,2506907.0833333335,4569581.793274812,444232.3733918546,1490862.7333333334,3225566.287640781,-243840.82097411412,2872728.8333333335,5189621.1659076,555836.500759067,1490862.7333333334,3225566.287640781,-243840.82097411412
494,3111989.466666667,6083668.428458676,140310.50487465784,2400017.1333333333,4393950.8701094305,406083.3965572363,2460624.8666666667,4561404.339486964,359845.39384636935,1333245.8666666667,2970609.711038474,-304117.97770514037,2578023.3,4666574.734912772,489471.86508722766,1333245.8666666667,2970609.711038474,-304117.97770514037
495,3331471.7,6589541.316296552,73402.08370344806,2645597.466666667,4826983.352113061,464211.58122027246,2577578.6166666667,4741222.047789367,413935.18554396695,1542632.2333333334,3373843.776935761,-288579.3102690943,2781206.4,5021288.612958701,541124.1870412985,1542632.2333333334,3373843.776935761,-288579.3102690943
496,3610036.6,7018593.730048973,201479.46995102707,2463357.2,4534082.211425212,392632.1885747879,2632037.433333333,4819229.039178304,444845.8274883614,1572547.8666666667,3464216.768249393,-319121.0349160596,2605514.9,4749657.629654725,461372.17034527473,1572547.8666666667,3464216.768249393,-319121.0349160596
497,3113186.2333333334,6109353.780993272,117018.68567339564,2466426.6666666665,4518293.30197628,414560.03135705227,2940021.7333333334,5386250.805996513,493792.6606701538,1702828.7,3722661.1952718226,-317003.7952718227,2620487.0,4729227.526633771,511746.47336622886,1702828.7,3722661.1952718226,-317003.7952718227
498,2990008.566666667,5971455.739221236,8561.394112097565,2183112.05,4087998.3147016107,278225.7852983889,2343890.7666666666,4306813.076180603,380968.4571527296,1598380.5,3555160.972836918,-358399.97283691843,2336906.6,4305889.134625517,367924.0653744838,1598380.5,3555160.972836918,-358399.97283691843
499,3351374.0,6610882.2636288935,91865.73637110647,2175140.0166666666,3987060.6622949913,363219.3710383421,2770690.0,5104622.305888705,436757.6941112955,1637977.6,3616059.732808533,-340104.53280853294,2304791.6,4144567.040854278,465016.15914572193,1637977.6,3616059.732808533,-340104.53280853294
500,3182031.3,6184362.147328174,179700.4526718259,2056179.85,3767388.8894337583,344970.8105662416,2617885.683333333,4792594.793661607,443176.57300505834,1690699.3,3702109.292389144,-320710.6923891441,2145116.7666666666,3865387.495634157,424846.03769917577,1690699.3,3702109.292389144,-320710.6923891441
501,3398488.566666667,6631326.643626692,165650.48970664246,2004372.3166666667,3678630.6324757757,330114.00085755764,2635931.2333333334,4845877.064777196,425985.4018894704,1695639.4333333333,3699350.343301411,-308071.47663474386,2091489.4666666666,3776171.3353928532,406807.59794047987,1695639.4333333333,3699350.343301411,-308071.47663474386
502,3397763.7666666666,7566218.6428481545,-770691.1095148218,1940391.4333333333,3642403.2943739723,238379.5722926946,2248781.75,4185180.35653778,312383.14346222,1446615.2333333334,3163491.954797606,-270261.4881309394,1984835.0666666667,3701488.383181028,268181.75015230547,1446615.2333333334,3163491.954797606,-270261.4881309394
503,2822861.3666666667,5994046.482283343,-348323.74895000877,2090765.8833333333,3893586.3944820613,287945.37218460534,2542080.9833333334,4746711.009551559,337450.95711510815,1363225.9333333333,2979329.15849955,-252877.29183288314,2138000.033333333,3952676.713981274,323323.35268539237,1363225.9333333333,2979329.15849955,-252877.29183288314
504,2223034.5,4612051.789643656,-165982.78964365693,2277765.2,4298105.571772873,257424.82822712697,2815834.033333333,5255459.211326512,376208.85534015484,1597234.4333333333,3518519.4537734105,-324050.5871067438,2353538.8333333335,4432039.868663013,275037.79800365376,1597234.4333333333,3518519.4537734105,-324050.5871067438
505,2252770.3,4584071.124583064,-78530.52458306449,2439149.0,4530766.899316861,347531.1006831387,2436456.4,4555253.129423121,317659.67057687836,1275437.8333333333,2788677.599765713,-237801.93309904635,2532944.2333333334,4698061.918284887,367826.54838177934,1275437.8333333333,2788677.599765713,-237801.93309904635
506,2696163.8333333335,4996950.642448332,395377.02421833435,2533216.8833333333,4670496.3888079915,395937.3778586751,2830447.683333333,5219383.375735222,441511.99093144387,1657822.5333333334,3624358.877000258,-308713.81033359095,2608588.1333333333,4785423.597284889,431752.6693817773,1657822.5333333334,3624358.877000258,-308713.81033359095
507,2504105.466666667,5051451.465466829,-43240.532133495435,1892433.75,3528581.5406424687,256285.95935753128,2447435.4166666665,4593275.918370696,301594.9149626377,1276101.2333333334,2896577.3547826074,-344374.8881159406,1946607.9,3621461.064467563,271754.735532437,1276101.2333333334,2896577.3547826074,-344374.8881159406
508,2718486.2666666666,5651355.634253913,-214383.1009205794,1622108.0,3069202.484503245,175013.5154967548,1972890.35,3721220.6283515077,224560.0716484927,1162569.5666666667,2723646.957938283,-398507.8246049499,1676868.9666666666,3178917.252716815,174820.68061651802,1162569.5666666667,2723646.957938283,-398507.8246049499
509,2711442.933333333,5437946.500758991,-15060.634092323948,1743676.85,3224595.6137537844,262758.0862462155,2173555.15,4048144.7144916216,298965.5855083782,1283819.4,2898308.1313609323,-330669.33136093244,1792061.4333333333,3313877.278470194,270245.5881964725,1283819.4,2898308.1313609323,-330669.33136093244
510,2402124.8333333335,4427207.682461906,377041.98420476075,1859339.45,3399909.3765099156,318769.52349008434,2194753.2666666666,4073031.442598999,316475.0907343342,1336338.7666666666,3002532.0767610394,-329854.54342770623,1914813.6333333333,3495389.4929641327,334237.7737025339,1336338.7666666666,3002532.0767610394,-329854.54342770623
511,2613017.1333333333,4973905.0590796815,252129.20758698508,2279382.816666667,4234163.443184049,324602.19014928513,2571288.8666666667,4757107.520709314,385470.212624019,1638374.9666666666,3611658.061443177,-334908.12810984394,2349825.466666667,4338018.541938373,361632.3913949607,1638374.9666666666,3611658.061443177,-334908.12810984394
512,3257077.1333333333,6557378.309685247,-43224.043018580414,2527151.8,4674095.9849605225,380207.6150394771,2470183.783333333,4561167.350232321,379200.2164343456,1589826.5333333334,3475427.813235942,-295774.7465692749,2609277.3,4796464.623423258,422089.9765767413,1589826.5333333334,3475427.813235942,-295774.7465692749
513,2922493.933333333,5919707.464498022,-74719.59783135541,2157405.8,3909702.418420728,405109.1815792718,2572706.966666667,4701176.257323967,444237.67600936675,1423928.4666666666,3030163.051950846,-182306.11861751298,2229309.033333333,4016647.5344882896,441970.53217837657,1423928.4666666666,3030163.051950846,-182306.11861751298
514,1899052.6333333333,3795619.7421189044,2485.5245477620047,2341109.85,4463132.972430211,219086.72756978963,2896305.5166666666,5403653.124065414,388957.9092679196,1542032.6333333333,3391930.662417733,-307865.39575106674,2387082.7333333334,4538502.548405791,235662.9182608761,1542032.6333333333,3391930.662417733,-307865.39575106674
515,2174128.3333333335,4287007.821382547,61248.845284119714,2425326.05,4484877.710690253,365774.38930974645,2716108.816666667,5032053.187560245,400164.4457730884,1471638.1666666667,3231711.3527822425,-288435.019448909,2489246.066666667,4579137.547513427,399354.585819907,1471638.1666666667,3231711.3527822425,-288435.019448909
516,2691861.6666666665,5250791.932135883,132931.40119745024,2021084.2,3743127.963663361,299040.4363366389,2575611.4,4769413.213014976,381809.5869850237,1468057.1666666667,3230099.099587838,-293984.76625450444,2078818.3333333333,3826914.435926647,330722.2307400196,1468057.1666666667,3230099.099587838,-293984.76625450444
517,2143064.7333333334,4125933.0255980883,160196.4410685785,2236198.9,4168294.929661547,304102.870338453,2781830.15,5173908.344613688,389751.9553863113,1498188.1333333333,3296193.1426052386,-299816.875938572,2308035.5,4280603.360217797,335467.6397822036,1498188.1333333333,3296193.1426052386,-299816.875938572
518,2046516.2333333334,4018460.662450401,74571.80421626545,1942344.75,3714750.449411207,169939.05058879335,2347480.75,4355698.557666498,339262.94233350153,1413045.3,3143029.9392190687,-316939.33921906864,1996880.6666666667,3808401.1623189235,185360.1710144102,1413045.3,3143029.9392190687,-316939.33921906864
519,2470732.0,5168373.110603828,-226909.11060382798,2115506.7666666666,3959991.138732952,271022.39460038114,2560187.4833333334,4709120.080699687,411254.8859669799,1605641.8333333333,3513737.591659286,-302453.92499261955,2175275.3666666667,4054107.257729238,296443.47560409526,1605641.8333333333,3513737.591659286,-302453.92499261955
520,2500211.3,4944639.696005281,55782.9039947181,2493933.5,4595070.519240699,392796.4807593012,2854306.433333333,5263028.107152092,445584.75951457396,1633674.8666666667,3547684.541460107,-280334.8081267737,2558231.966666667,4701584.064645475,414879.86868785834,1633674.8666666667,3547684.541460107,-280334.8081267737
521,2792367.2,5587411.690902669,-2677.2909026681446,2768212.8,5153757.169910742,382668.4300892572,2970123.6666666665,5497958.749896081,442288.5834372514,1484922.0333333334,3193479.846327309,-223635.77966064215,2858934.6333333333,5295106.955997776,422762.31066889083,1484922.0333333334,3193479.846327309,-223635.77966064215
522,3283296.8333333335,6413792.239686811,152801.42697985517,2708118.9833333334,5001559.079644717,414678.88702195,2568134.8833333333,4740226.199425375,396043.56724129105,1178406.1666666667,2520349.037361921,-163536.7040285871,2801081.033333333,5155314.799215792,446847.2674508747,1178406.1666666667,2520349.037361921,-163536.7040285871
523,2785927.6333333333,5637034.675156488,-65179.40848982148,2067007.85,3808032.508824665,325983.1911753351,2329396.966666667,4335844.861210253,322949.07212308026,1024137.2666666667,2150488.4835907044,-102213.95025737083,2178838.8333333335,4017049.617685929,340628.04898073827,1024137.2666666667,2150488.4835907044,-102213.95025737083
524,2274037.3666666667,4577886.627954802,-29811.894621467683,2063753.3666666667,3861186.1455733394,266320.5877599942,2711585.216666667,5078497.047072361,344673.38626097236,1357260.1,2960377.8674465576,-245857.66744655743,2133168.6666666665,3983562.876113849,282774.4572194838,1357260.1,2960377.8674465576,-245857.66744655743
525,2406744.9,4671927.997690704,141561.80230929563,2228908.35,4117120.095177422,340696.6048225784,2850684.533333333,5334436.814067881,366932.2525987858,1341380.7,2908887.107016395,-226125.70701639494,2301324.8666666667,4238486.590138776,364163.14319455693,1341380.7,2908887.107016395,-226125.70701639494
526,2407598.7,4490621.642931292,324575.7570687081,2407424.716666667,4546590.805972649,268258.62736068433,2767932.3,5174797.134796007,361067.46520399256,1313126.6,2843865.3977382234,-217612.19773822324,2556358.3,4834335.379228786,278381.220771214,1313126.6,2843865.3977382234,-217612.19773822324
527,2211799.1666666665,4201250.1645122375,222348.16882109595,2278019.066666667,4252486.469036401,303551.6642969325,2759279.183333333,5140315.926119825,378242.4405468409,1327673.9333333333,2881315.3126075557,-225967.44594088895,2371115.066666667,4424687.51788238,317542.6154509543,1327673.9333333333,2881315.3126075557,-225967.44594088895
528,2291031.466666667,4632318.733085798,-50255.79975246498,2650767.2,5271610.097085253,29924.302914747037,3160261.283333333,6142921.992192308,177600.574474358,1405229.6333333333,3123160.7783433627,-312701.51167669613,2714140.2,5369115.856732501,59164.54326750012,1405229.6333333333,3123160.7783433627,-312701.51167669613
529,2308102.1,4464388.757974487,151815.44202551292,2141274.1,4500370.807490969,-217822.60749096842,2227942.466666667,4688718.352180418,-232833.4188470845,1169094.9333333333,2608761.0850985358,-270571.21843186906,2211399.4,4617930.095976802,-195131.29597680224,1169094.9333333333,2608761.0850985358,-270571.21843186906
530,2656536.466666667,5204891.458625501,108181.4747078321,2043940.55,4412096.312483511,-324215.2124835106,2212272.35,4769444.050691293,-344899.35069129243,1107939.9,2649808.8150990736,-433929.015099074,2112764.433333333,4526762.396655113,-301233.5299884472,1107939.9,2649808.8150990736,-433929.015099074
531,2637845.7,5107287.447383537,168403.95261646342,2113024.3666666667,4326359.91462815,-100311.18129481655,2268743.716666667,4643452.979928988,-105965.54659565445,1218971.9,2668002.7179797455,-230058.91797974566,2192689.966666667,4453042.826674131,-67662.89334079716,1218971.9,2668002.7179797455,-230058.91797974566
532,2490813.3333333335,4749863.571643665,231763.09502300108,2902827.5,5551349.870510578,254305.12948942184,2810591.683333333,5424703.738657225,196479.62800944177,1399959.3333333333,3072688.335116922,-272769.6684502552,2989234.3666666667,5675957.354444541,302511.3788887928,1399959.3333333333,3072688.335116922,-272769.6684502552
533,2500310.1666666665,5025539.664259892,-24919.33092655847,3342020.433333333,6270055.690510295,413985.1761563709,3406156.5,6410031.406245655,402281.5937543446,1714154.1333333333,3735931.270143221,-307623.0034765543,3424891.433333333,6390080.8009199,459702.065746767,1714154.1333333333,3735931.270143221,-307623.0034765543
534,2506324.9,5123550.307007326,-110900.50700732553,2247301.05,5051350.9028541325,-556748.8028541328,2534828.9833333334,5632621.190789916,-562963.2241232488,1061165.9,2609645.151347489,-487313.3513474893,2306579.533333333,5157412.886131911,-544253.8194652447,1061165.9,2609645.151347489,-487313.3513474893
535,2286693.3333333335,4697261.766254494,-123875.09958782652,1880512.4833333334,4192464.8982528714,-431439.93158620456,2175495.85,4817752.579889888,-466760.8798898873,971378.1333333333,2464429.565019304,-521673.2983526371,1980275.9333333333,4373798.295631697,-413246.42896503047,971378.1333333333,2464429.565019304,-521673.2983526371
536,2285699.8,4496725.624512089,74673.97548791068,2073625.9,4536963.08373356,-389711.2837335598,2101902.3,4625197.047375914,-421392.44737591455,1037540.1,2540664.2858586186,-465584.0858586187,2226349.8333333335,4826892.846745284,-374193.1800786173,1037540.1,2540664.2858586186,-465584.0858586187
537,2259625.9,4443701.953797034,75549.84620296583,1746259.55,3830236.411689978,-337717.31168997823,2067940.95,4516931.361235607,-381049.4612356073,809014.9,1895113.8539974242,-277084.0539974241,1801301.9333333333,3921015.4225756684,-318411.5559090015,809014.9,1895113.8539974242,-277084.0539974241
538,2360353.966666667,4727230.424820768,-6522.4914874346,1780659.6666666667,4052278.540874116,-490959.20754078287,1883237.2,4298058.865854709,-531584.4658547097,458865.8333333333,1082899.2201142602,-165167.55344759353,1843247.3333333333,4170010.2612765627,-483515.5946098964,458865.8333333333,1082899.2201142602,-165167.55344759353
539,2804588.0,5817890.778636921,-208714.77863692073,2001835.5333333334,4588756.011717888,-585084.9450512205,2134372.216666667,4875593.247998832,-606848.8146654977,728888.3,1816241.1209839236,-358464.52098392346,2042834.2,4651503.608782685,-565835.2087826857,728888.3,1816241.1209839236,-358464.52098392346
540,2709709.7,5294402.379989896,125017.02001010487,1876659.9,4182147.1176591995,-428827.3176591997,2227541.9166666665,4978081.389248367,-522997.5559150339,522436.6666666667,1222558.4469685166,-177685.11363518314,1970966.6666666667,4374745.862425975,-432812.5290926413,522436.6666666667,1222558.4469685166,-177685.11363518314
541,2575697.066666667,5014299.284744873,137094.84858846106,2287113.9166666665,5156347.556870967,-582119.7235376337,2545541.7,5710545.451973886,-619462.0519738859,494629.5,1135507.235243176,-146248.23524317623,2472039.1,5523134.039046,-579055.8390459996,494629.5,1135507.235243176,-146248.23524317623
542,3035792.3333333335,6178387.305572135,-106802.6389054684,2293424.3833333333,5181497.350561646,-594648.5838949792,2439846.7333333334,5536382.643101714,-656689.1764350468,410662.63333333336,959616.7109439736,-138291.44427730684,2550282.8333333335,5718475.021522248,-617909.3548555817,410662.63333333336,959616.7109439736,-138291.44427730684
543,2434585.8,4853789.490931304,15382.109068695456,2031743.2833333334,4518155.623250749,-454669.0565840823,2348237.35,5253750.212907974,-557275.512907973,522351.0,1227402.3311511674,-182700.3311511675,2198531.3666666667,4857775.780691534,-460713.0473582004,522351.0,1227402.3311511674,-182700.3311511675
544,2289241.966666667,4712368.041495733,-133884.10816239938,2130194.6666666665,4798628.484982723,-538239.1516493903,2289143.6166666667,5154977.981505292,-576690.7481719586,627686.5333333333,1562624.50422235,-307251.4375556833,2201172.7,4943431.9402616415,-541086.5402616407,627686.5333333333,1562624.50422235,-307251.4375556833
545,2382465.9,4638366.38916069,126565.41083930992,2090096.85,4653570.851360016,-473377.15136001585,2311105.85,5151796.531161191,-529584.8311611903,694561.3333333334,1709149.3755111904,-320026.7088445235,2211490.3,4897377.447998686,-474396.84799868613,694561.3333333334,1709149.3755111904,-320026.7088445235
546,2675849.1666666665,4977355.119830344,374343.2135029896,2137805.1666666665,4791892.815594474,-516282.48226114083,2517408.65,5688789.037928928,-653971.7379289274,620626.1,1514935.4012973793,-273683.20129737933,2293537.033333333,5110210.326353028,-523136.259686362,620626.1,1514935.4012973793,-273683.20129737933
547,2124711.2666666666,4132674.0242436305,116748.50908970297,2124692.35,4919191.476367247,-669806.7763672471,2657603.1,6058789.05521082,-743582.8552108202,486004.9,1175432.8552369047,-203423.05523690453,2163204.6,4988380.745839607,-661971.5458396063,486004.9,1175432.8552369047,-203423.05523690453
548,2025436.6666666667,3861089.6639628783,189783.66937045497,2309891.8333333335,5364930.241220633,-745146.5745539656,2327655.8333333335,5436900.939502727,-781589.2728360607,616124.0,1574000.9511922947,-341752.95119229483,2427369.533333333,5589510.610762963,-734771.5440962971,616124.0,1574000.9511922947,-341752.95119229483
549,2161058.7333333334,4152931.1270607123,169186.33960595448,2131487.2666666666,4782869.155082628,-519894.6217492954,2156083.7666666666,4857998.534260793,-545831.000927459,647873.7666666667,1598657.1370743392,-302909.6037410059,2178696.2,4872750.788569948,-515358.3885699478,647873.7666666667,1598657.1370743392,-302909.6037410059
550,2472397.4,5068585.437535539,-123790.63753553946,2102708.933333333,4741064.0248172935,-535646.1581506268,2558966.85,5750924.133689959,-632990.4336899589,718233.0333333333,1750666.549673796,-314200.4830071293,2166631.566666667,4865143.737510265,-531880.6041769311,718233.0333333333,1750666.549673796,-314200.4830071293
551,3073023.2666666666,6414216.308574274,-268169.7752409405,2446707.85,5572289.029653313,-678873.3296533129,2895688.75,6529107.993427317,-737730.4934273167,703653.2,1736486.2574367453,-329179.8574367453,2544311.6333333333,5736152.491677236,-647529.2250105697,703653.2,1736486.2574367453,-329179.8574367453
552,2935103.0,6213013.330010377,-342807.33001037734,2224525.566666667,4982635.73082793,-533584.5974945966,3022829.816666667,6876106.480018736,-830446.8466854021,915083.0333333333,2358457.4075539736,-528291.3408873071,2279950.433333333,5054731.410562918,-494830.5438962518,915083.0333333333,2358457.4075539736,-528291.3408873071
553,3069284.466666667,6811463.823992369,-672894.8906590352,2506557.0833333335,5639548.957570837,-626434.7909041699,2761590.25,6302424.564755632,-779244.0647556316,996200.2,2609322.857949016,-616922.4579490162,2581603.2,5772331.144437812,-609124.7444378124,996200.2,2609322.857949016,-616922.4579490162
554,2611092.0,5563543.562700393,-341359.5627003922,2966657.183333333,6875922.031235695,-942607.6645690291,2637818.4166666665,6013397.903538916,-737761.0702055832,1023729.4666666667,2698422.440828578,-650963.5074952446,3070289.1333333333,7107007.25103668,-966428.9843700137,1023729.4666666667,2698422.440828578,-650963.5074952446
555,2586859.2666666666,5546809.003926361,-373090.47059302824,2566705.7,5839552.975593723,-706141.5755937234,2305316.533333333,5189512.733575005,-578879.6669083391,1006861.3666666667,2637388.4658901906,-623665.7325568572,2732547.6666666665,6246122.054745938,-781026.7214126047,1006861.3666666667,2637388.4658901906,-623665.7325568572
556,2819515.6333333333,5769071.497116383,-130040.23044971656,2957968.6333333333,6003202.553049922,-87265.28638325492,3358696.5833333335,6970890.184579901,-253497.0179132349,690866.3666666667,1719046.7667907183,-337314.0334573849,3004666.8333333335,6059073.3497676235,-49739.68310095649,690866.3666666667,1719046.7667907183,-337314.0334573849
557,2155408.8333333335,4419084.28764765,-108266.62098098313,3360528.216666667,7028756.068266745,-307699.63493341114,3268349.8666666667,6915297.197784172,-378597.464450839,651482.7333333333,1667753.035372421,-364787.56870575435,3415095.4,7117321.011802605,-287130.21180260554,651482.7333333333,1667753.035372421,-364787.56870575435
558,2503929.1333333333,5093682.3223681,-85824.05570143415,2685907.183333333,5814450.513174601,-442636.14650793513,2538950.1333333333,5467507.446341057,-389607.1796743907,478759.7,1161943.1852938852,-204423.7852938851,2797979.533333333,6058124.139236574,-462165.07256990764,478759.7,1161943.1852938852,-204423.7852938851
559,2996373.3333333335,5899087.781489629,93658.88517703768,3300866.183333333,6966720.39039232,-364988.02372565353,3063674.966666667,6440110.096371775,-312760.163038441,996241.8666666667,2668286.8710463513,-675803.1377130176,3517376.066666667,7369178.010314386,-334425.87698105257,996241.8666666667,2668286.8710463513,-675803.1377130176
560,2931672.533333333,6010401.083555989,-147056.01688932301,3173080.8666666667,6602729.674819715,-256567.9414863824,3243537.25,6838223.360484053,-351148.8604840534,901773.3333333334,2421742.7942534164,-618196.1275867495,3354782.966666667,6897396.122860746,-187830.18952741334,901773.3333333334,2421742.7942534164,-618196.1275867495
