x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
495,5729033.533333333,13668483.104931582,-2210416.0382649144,5483555.966666667,13364496.339891475,-2397384.406558142,5578595.3,13487136.57973296,-2329945.9797329605,4326989.3,12155285.184818108,-3501306.584818108,5729033.533333333,13668483.104931582,-2210416.0382649144,4326989.3,12155285.184818108,-3501306.584818108
496,5567267.066666666,13432115.110889148,-2297580.977555815,5370553.2,13192762.294064783,-2451655.8940647813,5500356.716666667,13354111.918919586,-2353398.485586253,4276520.866666666,12057336.687552363,-3504294.954219031,5567267.066666666,13432115.110889148,-2297580.977555815,4276520.866666666,12057336.687552363,-3504294.954219031
497,5406880.833333333,13297713.238814663,-2483951.572147996,5214453.433333334,13065689.740794603,-2636782.8741279365,5308567.383333334,13175544.498899678,-2558409.73223301,4415750.533333333,12247111.833922917,-3415610.7672562506,5406880.833333333,13297713.238814663,-2483951.572147996,4415750.533333333,12247111.833922917,-3415610.7672562506
498,5496616.266666667,13047528.13909202,-2054295.6057586875,5257648.2,12707890.158937262,-2192593.758937262,5054812.016666667,12441206.91262714,-2331582.879293807,4257401.733333333,11592935.506050993,-3078132.039384327,5496616.266666667,13047528.13909202,-2054295.6057586875,4257401.733333333,11592935.506050993,-3078132.039384327
499,5583182.0,13552224.279688671,-2385860.2796886703,5347286.166666667,13241240.970618838,-2546668.6372855045,5338098.966666667,13234625.831043102,-2558427.8977097673,4538542.533333333,12388581.044311255,-3311495.977644589,5583182.0,13552224.279688671,-2385860.2796886703,4538542.533333333,12388581.044311255,-3311495.977644589
500,5321816.466666667,13205254.846606225,-2561621.913272892,5151834.016666667,13003342.362719867,-2699674.329386535,5183222.433333334,13043122.55201669,-2676677.685350024,4381444.866666666,12215796.760179633,-3452907.026846301,5321816.466666667,13205254.846606225,-2561621.913272892,4381444.866666666,12215796.760179633,-3452907.026846301
501,5353562.933333334,13202111.36101138,-2494985.494344713,5185688.316666666,13004950.325483847,-2633573.6921505146,5358449.7,13215026.593656808,-2498127.1936568087,4556570.0,12376502.050457455,-3263362.050457455,5353562.933333334,13202111.36101138,-2494985.494344713,4556570.0,12376502.050457455,-3263362.050457455
502,5667881.766666667,13603480.962401463,-2267717.4290681295,5492219.516666667,13383501.977943555,-2399062.9446102222,5517077.383333334,13419502.175464913,-2385347.4087982457,4785026.766666667,12687848.96324785,-3117795.4299145173,5667881.766666667,13603480.962401463,-2267717.4290681295,4785026.766666667,12687848.96324785,-3117795.4299145173
503,6273453.733333333,15494845.007940728,-2947937.5412740605,6144191.366666666,15333208.228429288,-3044825.4950959543,6113997.083333333,15300755.04086589,-3072760.8741992256,5028061.833333333,14165566.566649236,-4109442.899982569,6273453.733333333,15494845.007940728,-2947937.5412740605,5028061.833333333,14165566.566649236,-4109442.899982569
504,6306220.266666667,15220280.778629154,-2607840.24529582,6189146.6,15074473.896917865,-2696180.6969178654,6044115.733333333,14903375.05042072,-2815143.5837540524,4874257.5,13681686.824034357,-3933171.8240343574,6306220.266666667,15220280.778629154,-2607840.24529582,4874257.5,13681686.824034357,-3933171.8240343574
505,6545699.4,15774052.271562185,-2682653.4715621844,6494863.366666666,15711334.52083914,-2721607.7875058083,6394990.983333333,15595948.658583242,-2805966.6919165766,5018122.566666666,14152746.560169972,-4116501.4268366396,6545699.4,15774052.271562185,-2682653.4715621844,5018122.566666666,14152746.560169972,-4116501.4268366396
506,5434131.033333333,12932994.576752983,-2064732.5100863175,5305484.766666667,12781235.729907513,-2170266.1965741804,5367407.766666667,12861241.258591611,-2126425.7252582787,4318364.833333333,11766028.072206892,-3129298.405540225,5434131.033333333,12932994.576752983,-2064732.5100863175,4318364.833333333,11766028.072206892,-3129298.405540225
507,5233717.033333333,13086453.04339832,-2619018.9767316543,5101810.433333334,12938153.558191627,-2734532.691524959,5713717.183333334,13661191.149536727,-2233756.78287006,4851919.1,12761418.953515535,-3057580.753515536,5233717.033333333,13086453.04339832,-2619018.9767316543,4851919.1,12761418.953515535,-3057580.753515536
508,5316515.9,12728201.470651127,-2095169.6706511267,5042578.633333334,12402160.981250167,-2317003.7145835003,5313512.116666666,12734779.967082715,-2107755.733749382,4663175.533333333,12106167.270115115,-2779816.2034484483,5316515.9,12728201.470651127,-2095169.6706511267,4663175.533333333,12106167.270115115,-2779816.2034484483
509,5801185.533333333,13549975.383299086,-1947604.316632419,5545291.616666666,13208307.854520652,-2117724.621187321,5628197.333333333,13318857.344731154,-2062462.6780644879,4622954.266666667,12239876.00703488,-2993967.473701547,5801185.533333333,13549975.383299086,-1947604.316632419,4622954.266666667,12239876.00703488,-2993967.473701547
510,5276534.1,12548508.126328407,-1995439.9263284076,5212730.95,12470952.73073925,-2045490.8307392495,5142766.966666667,12391654.019557554,-2106120.0862242198,4101546.466666667,11288948.982881982,-3085856.0495486474,5276534.1,12548508.126328407,-1995439.9263284076,4101546.466666667,11288948.982881982,-3085856.0495486474
511,5405476.3,12874507.54261059,-2063554.9426105889,5317095.166666667,12765410.435146058,-2131220.101812724,5503596.283333333,13018239.516014356,-2011046.9493476907,4470717.8,11889441.674050298,-2948006.074050299,5405476.3,12874507.54261059,-2063554.9426105889,4470717.8,11889441.674050298,-2948006.074050299
512,6060510.966666667,14060448.303768516,-1939426.370435183,5897668.066666666,13846279.546684429,-2050943.4133510953,6068581.233333333,14075353.572265647,-1938191.1055989806,4681165.5,12552310.644034099,-3189979.6440340998,6060510.966666667,14060448.303768516,-1939426.370435183,4681165.5,12552310.644034099,-3189979.6440340998
513,6007370.666666667,14002870.373474535,-1988129.0401411997,5959658.116666666,13941834.194314763,-2022517.9609814296,5930319.783333333,13880085.51771106,-2019445.9510443937,4506490.066666666,12342710.87059834,-3329730.7372650076,6007370.666666667,14002870.373474535,-1988129.0401411997,4506490.066666666,12342710.87059834,-3329730.7372650076
514,6066128.433333334,13486250.589993816,-1353993.7233271487,5947933.433333334,13339533.73131366,-1443666.8646469926,5637655.15,12940640.58920601,-1665330.2892060103,4300802.033333333,11515149.02131961,-2913544.9546529436,6066128.433333334,13486250.589993816,-1353993.7233271487,4300802.033333333,11515149.02131961,-2913544.9546529436
515,6541829.766666667,14364755.008755822,-1281095.4754224885,6448215.366666666,14234792.86191886,-1338362.1285855267,5975416.15,13597227.707886824,-1646395.4078868236,4395606.366666666,11895574.46983463,-3104361.736501298,6541829.766666667,14364755.008755822,-1281095.4754224885,4395606.366666666,11895574.46983463,-3104361.736501298
516,6506642.6,14356250.865358884,-1342965.6653588843,6432571.7,14247014.32479006,-1381870.924790061,5841213.283333333,13441673.54189023,-1759246.9752235627,4368627.033333333,11871638.282416627,-3134384.2157499604,6506642.6,14356250.865358884,-1342965.6653588843,4368627.033333333,11871638.282416627,-3134384.2157499604
517,6375796.133333334,14485500.864501618,-1733908.5978349512,6186006.033333333,14209474.425566599,-1837462.3588999333,5967199.966666667,13856639.379497185,-1922239.4461638508,4672055.9,12494538.125677295,-3150426.3256772934,6375796.133333334,14485500.864501618,-1733908.5978349512,4672055.9,12494538.125677295,-3150426.3256772934
518,5820886.4,12828851.112743532,-1187078.3127435315,5590814.333333333,12473886.721836496,-1292258.0551698292,5261670.216666667,12003999.662269525,-1480659.2289361907,4193740.433333333,10871528.887016913,-2484048.020350246,5820886.4,12828851.112743532,-1187078.3127435315,4193740.433333333,10871528.887016913,-2484048.020350246
519,5892998.066666666,12793721.086186402,-1007724.9528530696,5630704.316666666,12382502.469585286,-1121093.8362519536,5463535.2,12135748.219902428,-1208677.8199024275,3959224.2333333334,10415171.163763057,-2496722.6970963897,5892998.066666666,12793721.086186402,-1007724.9528530696,3959224.2333333334,10415171.163763057,-2496722.6970963897
520,5459612.933333334,12233551.513188096,-1314325.6465214286,5283232.666666667,12008293.065301828,-1441827.7319684932,5234840.083333333,11955241.315300157,-1485561.1486334912,3919632.2333333334,10509108.272385526,-2669843.8057188606,5459612.933333334,12233551.513188096,-1314325.6465214286,3919632.2333333334,10509108.272385526,-2669843.8057188606
521,5750220.9,12908894.20077524,-1408452.400775238,5584219.9,12680071.26055488,-1511631.4605548792,5474616.333333333,12538568.477371182,-1589335.8107045162,4085011.1666666665,11021748.639975056,-2851726.3066417226,5750220.9,12908894.20077524,-1408452.400775238,4085011.1666666665,11021748.639975056,-2851726.3066417226
522,5548115.3,12924408.17578347,-1828177.5757834697,5313765.35,12650535.045408383,-2023004.3454083838,5338681.233333333,12672820.655008592,-1995458.1883419259,4489107.166666667,11833694.091529986,-2855479.758196652,5548115.3,12924408.17578347,-1828177.5757834697,4489107.166666667,11833694.091529986,-2855479.758196652
523,5552249.633333334,13407926.45813043,-2303427.191463762,5387515.516666667,13226380.539377006,-2451349.5060436726,5552506.633333334,13398496.738693621,-2293483.4720269544,4651047.366666666,12499661.386312839,-3197566.652979506,5552249.633333334,13407926.45813043,-2303427.191463762,4651047.366666666,12499661.386312839,-3197566.652979506
524,4544052.566666666,10937586.454151861,-1849481.3208185276,4507523.283333333,10899826.90592618,-1884780.3392595137,4675033.0,11089874.371919587,-1739808.3719195863,3886526.1,10267460.204816593,-2494408.004816593,4544052.566666666,10937586.454151861,-1849481.3208185276,3886526.1,10267460.204816593,-2494408.004816593
525,5274483.466666667,12352927.648934826,-1803960.7156014917,5246019.716666667,12320681.275324509,-1828641.841991175,5385318.233333333,12470491.751236038,-1699855.2845693715,4174225.566666667,11182814.122611312,-2834362.989277978,5274483.466666667,12352927.648934826,-1803960.7156014917,4174225.566666667,11182814.122611312,-2834362.989277978
526,6140887.9,14355366.17822875,-2073590.378228751,6115332.0,14330517.153865173,-2099853.1538651744,6075351.233333333,14233626.159080993,-2082923.6924143257,4779701.033333333,12881622.92950372,-3322220.8628370548,6140887.9,14355366.17822875,-2073590.378228751,4779701.033333333,12881622.92950372,-3322220.8628370548
527,5840631.3,13541993.55062179,-1860730.9506217912,5833844.216666667,13535408.884349085,-1867720.4510157527,6063345.383333334,13798892.869712241,-1672202.1030455735,4537943.666666667,12089417.575265732,-3013530.2419323986,5840631.3,13541993.55062179,-1860730.9506217912,4537943.666666667,12089417.575265732,-3013530.2419323986
528,4915439.966666667,11291769.451653736,-1460889.5183204021,4903971.783333333,11281311.518059025,-1473367.9513923582,4956956.516666667,11316639.265754975,-1402726.2324216412,4210325.5,10609136.952380028,-2188485.9523800267,4915439.966666667,11291769.451653736,-1460889.5183204021,4210325.5,10609136.952380028,-2188485.9523800267
529,4945272.866666666,10857049.315435592,-966503.5821022606,4912583.216666667,10825601.786291625,-1000435.3529582918,5237000.116666666,11233076.851184921,-759076.6178515889,3914096.066666667,9738109.657614484,-1909917.5242811502,4945272.866666666,10857049.315435592,-966503.5821022606,3914096.066666667,9738109.657614484,-1909917.5242811502
530,4697689.233333333,10471137.99221965,-1075759.5255529825,4664596.083333333,10437234.120363805,-1108041.9536971394,5079179.05,11016327.623072686,-857969.523072686,3452072.966666667,9067426.587710995,-2163280.6543776626,4697689.233333333,10471137.99221965,-1075759.5255529825,3452072.966666667,9067426.587710995,-2163280.6543776626
531,5229176.566666666,11782939.873166554,-1324586.7398332208,5221447.183333334,11775972.798792679,-1333078.4321260117,5206996.383333334,11756657.985759787,-1342665.2190931188,3943967.2333333334,10381726.931805698,-2493792.4651390314,5229176.566666666,11782939.873166554,-1324586.7398332208,3943967.2333333334,10381726.931805698,-2493792.4651390314
532,5992857.233333333,14115658.96008834,-2129944.493421674,5969960.116666666,14091967.2466005,-2152047.013267167,5991223.55,14115087.333662545,-2132640.2336625457,4724961.3,12799575.42243781,-3349652.8224378107,5992857.233333333,14115658.96008834,-2129944.493421674,4724961.3,12799575.42243781,-3349652.8224378107
533,5899800.633333334,14173645.217511242,-2374043.9508445747,5838199.55,14113989.589338254,-2437590.4893382555,5904237.6,14161924.976395205,-2353449.7763952054,4879590.7,13135612.300510362,-3376430.9005103623,5899800.633333334,14173645.217511242,-2374043.9508445747,4879590.7,13135612.300510362,-3376430.9005103623
534,4500612.733333333,10331099.447775843,-1329873.9811091758,4459973.183333334,10290704.845135054,-1370758.4784683865,4647242.066666666,10491993.33169981,-1197509.1983664772,3634243.966666667,9432728.836664617,-2164240.9033312844,4500612.733333333,10331099.447775843,-1329873.9811091758,3634243.966666667,9432728.836664617,-2164240.9033312844
535,5302029.633333334,12065749.856999002,-1461690.5903323358,5271399.016666667,12034108.699649513,-1491310.6663161796,5598458.283333333,12404593.769505389,-1207677.2028387217,4045932.066666667,10726088.904646358,-2634224.7713130233,5302029.633333334,12065749.856999002,-1461690.5903323358,4045932.066666667,10726088.904646358,-2634224.7713130233
536,5385259.7,12068447.136369823,-1297927.7363698222,5385259.7,12068447.136369823,-1297927.7363698222,5800461.05,12516932.728516925,-916010.6285169246,3928739.1333333333,10417229.67317444,-2559751.406507774,5385259.7,12068447.136369823,-1297927.7363698222,3928739.1333333333,10417229.67317444,-2559751.406507774
537,4956923.5,11173995.801064564,-1260148.801064564,4956923.5,11173995.801064564,-1260148.801064564,5289171.183333334,11479141.226010006,-900798.8593433378,3830613.033333333,9849618.308759104,-2188392.242092438,4956923.5,11173995.801064564,-1260148.801064564,3830613.033333333,9849618.308759104,-2188392.242092438
538,4365348.5,9878875.58200701,-1148178.5820070086,4365348.5,9878875.58200701,-1148178.5820070086,4483796.966666667,9949240.9760762,-981647.0427428661,3948553.6666666665,9598848.157475702,-1701740.82414237,4365348.5,9878875.58200701,-1148178.5820070086,3948553.6666666665,9598848.157475702,-1701740.82414237
539,4413491.666666667,10056670.717588205,-1229687.384254871,4398194.5,10042418.4780837,-1246029.4780837,4598434.0,10242108.159199527,-1045240.1591995265,4037647.6333333333,9855062.832465341,-1779767.5657986742,4413491.666666667,10056670.717588205,-1229687.384254871,4037647.6333333333,9855062.832465341,-1779767.5657986742
540,4188687.7333333334,8621534.559947949,-244159.09328128304,4139171.816666667,8572836.307774631,-294492.6744412971,4281214.65,8668083.537395906,-105654.23739590589,2732489.6666666665,6733883.8892561,-1268904.5559227671,4188687.7333333334,8621534.559947949,-244159.09328128304,2732489.6666666665,6733883.8892561,-1268904.5559227671
541,3780485.6666666665,7651175.964877348,-90204.63154401584,3748418.5833333335,7617128.6662371345,-120291.49957046797,3801691.183333333,7613580.422271603,-10198.055604936555,2744533.4,6460717.579690676,-971650.7796906764,3780485.6666666665,7651175.964877348,-90204.63154401584,2744533.4,6460717.579690676,-971650.7796906764
542,3528369.7,7291366.266734723,-234626.86673472263,3528369.7,7291366.266734723,-234626.86673472263,3896119.9833333334,7777330.659758471,14909.306908196304,2845786.7,6691753.543580148,-1000180.1435801475,3528369.7,7291366.266734723,-234626.86673472263,2845786.7,6691753.543580148,-1000180.1435801475
543,3410145.6,7410999.732484979,-590708.5324849784,3398470.6333333333,7399725.171692031,-602783.9050253648,3561355.4833333334,7547002.783059589,-424291.81639292184,2727351.1666666665,6650906.287108958,-1196203.9537756243,3410145.6,7410999.732484979,-590708.5324849784,2727351.1666666665,6650906.287108958,-1196203.9537756243
544,3523224.4,7354627.777841885,-308178.9778418853,3475791.8833333333,7306721.382440861,-355137.6157741947,3611989.7666666666,7487590.37764092,-263610.8443075861,2560540.1333333333,6218805.142041294,-1097724.8753746273,3523224.4,7354627.777841885,-308178.9778418853,2560540.1333333333,6218805.142041294,-1097724.8753746273
545,4024673.2,8438658.480438739,-389312.08043873776,3984531.433333333,8394291.750036921,-425228.88337025465,4189906.033333333,8705554.587170105,-325742.52050343994,2770325.2666666666,6913809.005736897,-1373158.4724035636,4024673.2,8438658.480438739,-389312.08043873776,2770325.2666666666,6913809.005736897,-1373158.4724035636
546,3827600.6666666665,8266735.649801254,-611534.3164679217,3821325.3333333335,8260540.169675151,-617889.5030084834,4281284.05,9120550.185195953,-557982.085195954,2687432.533333333,6786038.121575504,-1411173.0549088372,3827600.6666666665,8266735.649801254,-611534.3164679217,2687432.533333333,6786038.121575504,-1411173.0549088372
547,3907902.1333333333,8568564.455845222,-752760.1891785557,3890759.55,8552945.667959653,-771426.5679596523,3983557.566666667,8692564.846913459,-725449.7135801255,2779524.0,6974267.442161492,-1415219.442161492,3907902.1333333333,8568564.455845222,-752760.1891785557,2779524.0,6974267.442161492,-1415219.442161492
548,3350847.1,7162105.871704276,-460411.67170427553,3328876.25,7141631.593836961,-483879.0938369618,3015325.45,6537619.715102753,-506968.81510275183,2580670.066666667,6133790.319309659,-972450.1859763255,3350847.1,7162105.871704276,-460411.67170427553,2580670.066666667,6133790.319309659,-972450.1859763255
549,3546933.7333333334,7612689.101249058,-518821.6345823915,3531041.8666666667,7596967.179559777,-534883.4462264427,3642232.933333333,7790503.643526101,-506037.7768594343,2739626.8333333335,6582745.013516264,-1103491.3468495966,3546933.7333333334,7612689.101249058,-518821.6345823915,2739626.8333333335,6582745.013516264,-1103491.3468495966
550,4167977.3,8729217.070841515,-393262.4708415158,4108712.4166666665,8671315.740669385,-453890.9073360511,4493327.766666667,9448873.51718773,-462217.98385439534,2575155.1,6424500.5715246145,-1274190.3715246138,4167977.3,8729217.070841515,-393262.4708415158,2575155.1,6424500.5715246145,-1274190.3715246138
551,4066132.8333333335,8656526.560115414,-524260.8934487472,4022710.55,8613362.045946164,-567940.9459461644,4087944.716666667,8617168.909781016,-441279.4764476828,2750190.3666666667,6896575.786715765,-1396195.0533824307,4066132.8333333335,8656526.560115414,-524260.8934487472,2750190.3666666667,6896575.786715765,-1396195.0533824307
552,3741998.033333333,8144368.874393023,-660372.8077263562,3717265.7333333334,8121424.816647008,-686893.3499803413,3554331.1166666667,7774860.209408343,-666197.976075009,2697160.933333333,6764972.56455097,-1370650.6978843035,3741998.033333333,8144368.874393023,-660372.8077263562,2697160.933333333,6764972.56455097,-1370650.6978843035
553,3851455.466666667,8408617.33146545,-705706.3981321165,3819259.9166666665,8377985.903120436,-739466.0697871032,3680196.0833333335,8137380.300093487,-776988.1334268204,2725402.033333333,6978905.592794367,-1528101.5261277007,3851455.466666667,8408617.33146545,-705706.3981321165,2725402.033333333,6978905.592794367,-1528101.5261277007
554,3496851.0,7488471.5003263205,-494769.5003263205,3477262.2666666666,7470345.471364904,-515820.93803157145,3403160.9,7313413.786569361,-507091.9865693613,2276016.1,5911594.674383275,-1359562.4743832755,3496851.0,7488471.5003263205,-494769.5003263205,2276016.1,5911594.674383275,-1359562.4743832755
555,3518348.7666666666,7445670.942028884,-408973.40869555017,3494410.5166666666,7418286.672626056,-429465.6392927221,3672456.933333333,7713203.342097729,-368289.47543106275,2181592.5,5692431.820506597,-1329246.8205065965,3518348.7666666666,7445670.942028884,-408973.40869555017,2181592.5,5692431.820506597,-1329246.8205065965
556,3617016.466666667,7736387.452177091,-502354.5188437565,3559810.4,7669926.88024752,-550306.08024752,4378836.833333333,9408454.979114592,-650781.3124479251,2120470.7333333334,5699205.149859544,-1458263.6831928766,3617016.466666667,7736387.452177091,-502354.5188437565,2120470.7333333334,5699205.149859544,-1458263.6831928766
557,3798278.1333333333,8302681.751739187,-706125.485072521,3768294.4,8259779.215589704,-723190.4155897046,4238843.2,9223978.273433028,-746291.8734330274,2385678.966666667,6222721.771200572,-1451363.8378672386,3798278.1333333333,8302681.751739187,-706125.485072521,2385678.966666667,6222721.771200572,-1451363.8378672386
558,3695429.4,8056551.010136858,-665692.2101368583,3674272.433333333,8037132.948685208,-688588.0820185416,3358004.25,7445058.260834631,-729049.760834631,2689921.6666666665,6666385.259977536,-1286541.9266442037,3695429.4,8056551.010136858,-665692.2101368583,2689921.6666666665,6666385.259977536,-1286541.9266442037
559,3964762.466666667,8615935.344561655,-686410.4112283215,3939245.8,8592375.449735425,-713883.8497354249,4087596.0,8843288.3509322,-668096.3509321995,2741736.4,6887806.761961119,-1404333.9619611194,3964762.466666667,8615935.344561655,-686410.4112283215,2741736.4,6887806.761961119,-1404333.9619611194
560,4765668.333333333,10197749.242788702,-666412.5761220362,4723700.316666666,10138717.062655497,-691316.4293221654,4697639.283333333,10022807.739129111,-627529.1724624448,2652973.4,6793513.332147597,-1487566.5321475975,4765668.333333333,10197749.242788702,-666412.5761220362,2652973.4,6793513.332147597,-1487566.5321475975
561,4416954.2,9360649.308151856,-526740.9081518557,4401250.516666667,9346499.742978685,-543998.7096453514,4020027.9833333334,8507449.493305631,-467393.52663896326,2519494.7,6463904.773482851,-1424915.3734828504,4416954.2,9360649.308151856,-526740.9081518557,2519494.7,6463904.773482851,-1424915.3734828504
562,3904669.3,8315717.642010264,-506379.0420102645,3892545.8833333333,8304814.837812249,-519723.07114558155,3665321.9,7841491.985482127,-510848.1854821276,2328456.6666666665,6164000.978100073,-1507087.644766739,3904669.3,8315717.642010264,-506379.0420102645,2328456.6666666665,6164000.978100073,-1507087.644766739
563,4247714.3,9259438.80097238,-764010.200972381,4236705.05,9249519.728451762,-776109.6284517618,4019753.9,8859509.22837402,-820001.4283740199,2743465.2,7296841.592550851,-1809911.192550851,4247714.3,9259438.80097238,-764010.200972381,2743465.2,7296841.592550851,-1809911.192550851
564,3356760.0,6876502.404739784,-162982.4047397836,3345672.9166666665,6866605.3078674795,-175259.4745341465,3271407.6333333333,6697510.603289114,-154695.3366224477,2090988.2666666666,5151932.714224329,-969956.1808909965,3356760.0,6876502.404739784,-162982.4047397836,2090988.2666666666,5151932.714224329,-969956.1808909965
565,3725853.6,7667657.905529863,-215950.70552986301,3717908.6666666665,7660611.149787333,-224793.8164540003,3646682.433333333,7480308.529677006,-186943.66301034018,2120649.7333333334,5309833.435940681,-1068533.9692740142,3725853.6,7667657.905529863,-215950.70552986301,2120649.7333333334,5309833.435940681,-1068533.9692740142
566,3870999.7666666666,8152508.140829955,-410508.607496622,3858817.033333333,8141531.958507865,-423897.8918411983,3875798.65,8145453.186528098,-393855.88652809756,2045601.1333333333,5176261.723838292,-1085059.457171626,3870999.7666666666,8152508.140829955,-410508.607496622,2045601.1333333333,5176261.723838292,-1085059.457171626
567,4443978.033333333,9611502.546182347,-723546.479515681,4416792.916666667,9568693.251796346,-735107.4184630131,4236578.683333334,9120726.40353658,-647569.0368699143,2467373.1,6332946.196681233,-1398199.996681233,4443978.033333333,9611502.546182347,-723546.479515681,2467373.1,6332946.196681233,-1398199.996681233
568,3067069.3666666667,6629822.314976213,-495683.5816428792,3045242.816666667,6609726.027257727,-519240.3939243937,3086167.183333333,6640122.869553106,-467788.50288644014,2322163.2666666666,5746845.576994691,-1102519.0436613578,3067069.3666666667,6629822.314976213,-495683.5816428792,2322163.2666666666,5746845.576994691,-1102519.0436613578
569,3554088.4,7461669.765879346,-353492.9658793467,3518353.5833333335,7413716.917648828,-377009.75098216115,3707594.3666666667,7703067.810078226,-287879.07674489217,2511025.533333333,6138208.377480972,-1116157.3108143052,3554088.4,7461669.765879346,-353492.9658793467,2511025.533333333,6138208.377480972,-1116157.3108143052
570,4099258.1333333333,8432712.09866313,-234195.8319964637,4020872.85,8300323.544829566,-258577.84482956538,4082472.25,8368528.240905002,-203583.74090500176,2554250.3,6254691.135062415,-1146190.535062415,4099258.1333333333,8432712.09866313,-234195.8319964637,2554250.3,6254691.135062415,-1146190.535062415
571,3471142.966666667,7169280.207748692,-226994.27441535797,3436790.033333333,7124614.837269237,-251034.77060257038,3613906.5166666666,7369430.574351124,-141617.5410177908,2569556.2333333334,6065493.263658673,-926380.7969920062,3471142.966666667,7169280.207748692,-226994.27441535797,2569556.2333333334,6065493.263658673,-926380.7969920062
572,3022119.9,6386590.901768383,-342351.1017683833,3002227.3666666667,6368328.076843249,-363873.34350991575,3100268.05,6477500.825276867,-276964.72527686646,2319131.933333333,5634635.021903673,-996371.155237007,3022119.9,6386590.901768383,-342351.1017683833,2319131.933333333,5634635.021903673,-996371.155237007
573,3033807.2333333334,6350347.927787335,-282733.46112066787,3018448.1166666667,6336397.597247004,-299501.3639136702,3145607.3833333333,6499592.806186182,-208378.03951951582,2483607.5,5787678.757970445,-820463.7579704444,3033807.2333333334,6350347.927787335,-282733.46112066787,2483607.5,5787678.757970445,-820463.7579704444
574,2710752.9,5529791.742547022,-108285.94254702237,2698022.4,5518336.062297203,-122291.2622972033,2888575.7666666666,5768295.307838211,8856.225495121907,2193473.966666667,5016295.288160362,-629347.3548270287,2710752.9,5529791.742547022,-108285.94254702237,2193473.966666667,5016295.288160362,-629347.3548270287
575,2786407.7,5598999.2564765625,-26183.856476561632,2775801.0833333335,5589543.285323525,-37941.118656858336,3082680.1333333333,6097167.818220553,68192.44844611362,1980563.7,4687659.995479214,-726532.5954792143,2786407.7,5598999.2564765625,-26183.856476561632,1980563.7,4687659.995479214,-726532.5954792143
576,3230638.6,6687310.604098966,-226033.4040989657,3209955.65,6659389.547928488,-239478.24792848807,3725902.9166666665,7637202.89746483,-185397.06413149694,2195712.6333333333,5388986.806649673,-997561.5399830062,3230638.6,6687310.604098966,-226033.4040989657,2195712.6333333333,5388986.806649673,-997561.5399830062
577,3014585.6666666665,6165690.383745065,-136519.0504117324,2953147.7333333334,6056107.433547793,-149811.96688112663,3261636.7333333334,6647072.389028218,-123798.92236155039,2122358.433333333,4905023.808642975,-660306.9419763088,3014585.6666666665,6165690.383745065,-136519.0504117324,2122358.433333333,4905023.808642975,-660306.9419763088
578,2631876.033333333,5811096.91304858,-547344.8463819143,2613415.4166666665,5793871.377863186,-567040.5445298534,2641996.15,5808819.647959442,-524827.3479594421,2278390.433333333,5476941.037722027,-920160.1710553607,2631876.033333333,5811096.91304858,-547344.8463819143,2278390.433333333,5476941.037722027,-920160.1710553607
579,3258017.9,7028738.4606458,-512702.6606458002,3220599.75,6979500.520276032,-538301.0202760329,3323163.4166666665,7107396.868478974,-461070.03514564084,2623384.6,6256038.801573798,-1009269.6015737974,3258017.9,7028738.4606458,-512702.6606458002,2623384.6,6256038.801573798,-1009269.6015737974
580,3275065.533333333,6649445.265426535,-99314.19875986874,3182974.933333333,6446783.30774546,-80833.44107879465,3311537.4166666665,6631970.605341624,-8895.772008290514,1716920.6666666667,3823592.015625106,-389750.6822917729,3275065.533333333,6649445.265426535,-99314.19875986874,1716920.6666666667,3823592.015625106,-389750.6822917729
581,2683986.6333333333,5244686.926337143,123286.34032952273,2613454.283333333,5105011.866538136,121896.70012853015,2803831.8333333335,5387979.091135076,219684.57553159073,1517026.1666666667,3457586.4485046966,-423534.1151713631,2683986.6333333333,5244686.926337143,123286.34032952273,1517026.1666666667,3457586.4485046966,-423534.1151713631
582,2658657.7333333334,5262226.553239768,55088.913426897954,2633944.0166666666,5230914.162683405,36973.87064992823,2793964.3666666667,5483733.022039408,104195.711293926,1893432.4666666666,4399245.7816874515,-612380.8483541182,2658657.7333333334,5262226.553239768,55088.913426897954,1893432.4666666666,4399245.7816874515,-612380.8483541182
583,2071750.1333333333,4194033.2726310533,-50533.00596438674,2043819.7833333334,4153896.3599044057,-66256.79323773901,2119934.1,4269933.442278253,-30065.242278252263,1545031.6,3535698.05079707,-445634.8507970697,2071750.1333333333,4194033.2726310533,-50533.00596438674,1545031.6,3535698.05079707,-445634.8507970697
584,1987379.0333333334,3933638.337335525,41119.729331142036,1958383.3666666667,3895105.2108036876,21661.522529646056,2053173.5333333334,4036313.228628296,70033.83803837094,1406416.3,3187947.446352915,-375114.8463529146,1987379.0333333334,3933638.337335525,41119.729331142036,1406416.3,3187947.446352915,-375114.8463529146
585,2005562.1666666667,3875939.501772688,135184.83156064595,1975916.8333333333,3818249.120716276,133584.5459503904,2163859.966666667,4186453.250186675,141266.68314665835,1215099.0666666667,2724148.5582821737,-293950.4249488404,2005562.1666666667,3875939.501772688,135184.83156064595,1215099.0666666667,2724148.5582821737,-293950.4249488404
