x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
444,4202119.3,9699733.606436562,-1295495.0064365612,4201989.783333333,9699617.18532519,-1295637.618658524,4220996.083333333,9717403.98101338,-1275411.8143467149,4411384.133333334,10150343.137340108,-1327574.8706734404,4220664.333333333,9717105.938808668,-1275777.2721420014,4411384.133333334,10150343.137340108,-1327574.8706734404
445,4138217.2333333334,9710313.484427989,-1433879.0177613227,4138056.9,9710168.896931421,-1434055.0969314207,4163255.45,9733814.860104904,-1407303.9601049041,4360888.666666667,10104795.367046028,-1383018.0337126935,4162862.6,9733460.846416192,-1407735.6464161924,4360888.666666667,10104795.367046028,-1383018.0337126935
446,3948586.2333333334,9225453.340287924,-1328280.873621257,3948586.2333333334,9225453.340287924,-1328280.873621257,3946258.066666667,9223226.572231876,-1330710.4388985415,4124973.8,9636669.281829135,-1386721.6818291359,3946258.066666667,9223226.572231876,-1330710.4388985415,4124973.8,9636669.281829135,-1386721.6818291359
447,4306645.433333334,9879027.40619725,-1265736.5395305827,4306645.433333334,9879027.40619725,-1265736.5395305827,4338029.266666667,9911279.277551472,-1235220.744218138,4397398.833333333,10215285.292528957,-1420487.6258622902,4338029.266666667,9911279.277551472,-1235220.744218138,4397398.833333333,10215285.292528957,-1420487.6258622902
448,4783247.166666667,11154639.98496342,-1588145.651630086,4783247.166666667,11154639.98496342,-1588145.651630086,4777682.533333333,11149008.02153217,-1593642.954865504,4825192.233333333,11384529.015437808,-1734144.548771142,4777682.533333333,11149008.02153217,-1593642.954865504,4825192.233333333,11384529.015437808,-1734144.548771142
449,4578770.4,10744549.672817454,-1587008.872817452,4578579.783333333,10744377.77209894,-1587218.2054322725,4663798.766666667,10829627.98940504,-1502030.4560717065,4782587.8,11197090.37646136,-1631914.776461361,4663297.766666667,10829177.105207482,-1502581.5718741491,4782587.8,11197090.37646136,-1631914.776461361
450,5015875.2,11499127.54913919,-1467377.149139191,5015651.15,11498926.414598294,-1467624.1145982929,5194924.283333333,11692016.71723045,-1302168.150563783,5472938.2,12605421.912681881,-1659545.51268188,5195512.5,11692542.941852868,-1301517.9418528676,5472938.2,12605421.912681881,-1659545.51268188
451,5014545.433333334,11661799.590521887,-1632708.7238552189,5014331.65,11661607.129452866,-1632943.8294528648,5100451.716666667,11752822.753817877,-1551919.3204845432,5474437.8,12733674.558920946,-1784798.9589209463,5101077.2,11753385.025746118,-1551230.625746117,5474437.8,12733674.558920946,-1784798.9589209463
452,5200726.5,12068690.099334551,-1667237.099334551,5200555.866666666,12068536.5568919,-1667424.8235585662,5294169.183333334,12165830.512820981,-1577492.1461543133,5404155.7,12609373.577192996,-1801062.1771929963,5293736.633333334,12165442.052282875,-1577968.7856162079,5404155.7,12609373.577192996,-1801062.1771929963
453,4868590.966666667,11603243.054005098,-1866061.120671764,4868590.966666667,11603243.054005098,-1866061.120671764,4925683.766666667,11659157.346860578,-1807789.813527245,4632513.1,11373700.097563162,-2108673.897563164,4925683.766666667,11659157.346860578,-1807789.813527245,4632513.1,11373700.097563162,-2108673.897563164
454,5450501.9,12487968.529469235,-1586964.7294692341,5450501.9,12487968.529469235,-1586964.7294692341,5487166.35,12522609.280681089,-1548276.5806810893,5434826.166666667,12576093.053028896,-1706440.7196955634,5486765.333333333,12522249.64870694,-1548718.982040274,5434826.166666667,12576093.053028896,-1706440.7196955634
455,5618378.8,12912006.742044225,-1675249.1420442257,5618298.95,12911935.034873001,-1675337.1348730018,5698018.083333333,12988992.20633441,-1592956.0396677442,5708479.066666666,13194326.767693367,-1777368.634360033,5663940.5,12955655.068660885,-1627774.068660886,5708479.066666666,13194326.767693367,-1777368.634360033
456,5412698.9,12417823.257395446,-1592425.4573954456,5332882.65,12334991.314079208,-1669226.0140792076,5516610.166666667,12530888.60867975,-1497668.275346416,4949239.266666667,11890410.999260075,-1991932.4659267422,5719114.233333333,12767928.240608072,-1329699.7739414051,4949239.266666667,11890410.999260075,-1991932.4659267422
457,5051990.766666667,11822408.462946035,-1718426.9296127027,4949036.116666666,11710296.51876371,-1812224.2854303764,5152436.883333334,11937562.901667569,-1632689.1350009022,4926795.133333334,11864670.142097093,-2011079.8754304256,5132485.433333334,11914220.655460449,-1649249.7887937818,4926795.133333334,11864670.142097093,-2011079.8754304256
458,5051643.966666667,11670314.602636952,-1567026.6693036174,4935196.7,11540989.614794794,-1670596.2147947932,5069941.583333333,11691341.446320422,-1551458.279653756,4888862.533333333,11673083.539111339,-1895358.472444673,5046868.8,11664815.666974057,-1571078.0669740578,4888862.533333333,11673083.539111339,-1895358.472444673
459,5450253.966666667,12486741.0875327,-1586233.1541993646,5346718.25,12377542.494690804,-1684105.9946908038,5499296.85,12540488.84171221,-1541895.141712212,4894723.5,11800865.42437984,-2011418.4243798405,5560521.4,12609461.719764937,-1488418.919764936,4894723.5,11800865.42437984,-2011418.4243798405
460,4903141.0,11254098.471305061,-1447816.4713050602,4815270.183333334,11153974.710631795,-1523434.343965128,4930323.516666667,11285961.156362735,-1425314.1230294006,4674130.066666666,11203842.292852033,-1855582.1595187,5009660.766666667,11381562.519407678,-1362240.9860743452,4674130.066666666,11203842.292852033,-1855582.1595187
461,4070496.6,9193138.06574297,-1052144.8657429698,3991510.6333333333,9098530.412700709,-1115509.1460340428,4171149.8833333333,9320061.846243406,-977762.0795767396,4051516.466666667,9501627.836378306,-1398594.9030449726,4151940.7666666666,9295522.03901793,-991640.5056845965,4051516.466666667,9501627.836378306,-1398594.9030449726
462,4228353.866666666,9764837.872851362,-1308130.13951803,4108383.5,9621285.924609587,-1404518.9246095875,4282918.233333333,9833163.23667273,-1267326.7700060615,4176837.2333333334,10009478.090971671,-1655803.6243050043,4229777.966666667,9766601.267237546,-1307045.3339042123,4176837.2333333334,10009478.090971671,-1655803.6243050043
463,4172522.7333333334,9705811.08992637,-1360765.6232597018,4047034.2666666666,9560187.324789263,-1466118.79145593,4161290.533333333,9689946.20300994,-1367365.1363432733,4045665.966666667,9804586.927563112,-1713254.9942297796,4258764.733333333,9811912.141064204,-1294382.6743975375,4045665.966666667,9804586.927563112,-1713254.9942297796
464,3942167.8666666667,9060781.738459934,-1176446.0051265997,3816544.6333333333,8915845.24218408,-1282755.975517414,3854217.5166666666,8957954.375564639,-1249519.3422313044,3761094.433333333,9061451.481049128,-1539262.6143824612,3955223.9,9076264.59454361,-1165816.7945436104,3761094.433333333,9061451.481049128,-1539262.6143824612
465,3507462.4,7881699.735709846,-866774.9357098457,3404981.5833333335,7759470.09796582,-949506.9312991523,3501814.6333333333,7874644.799764834,-871015.5330981682,3408548.3,8013960.510009937,-1196863.9100099374,3546248.566666667,7930180.869526565,-837683.7361932318,3408548.3,8013960.510009937,-1196863.9100099374
466,4159589.3,9772444.485257123,-1453265.885257123,4076527.933333333,9682985.010117559,-1529929.143450893,4157481.5166666666,9770055.256987683,-1455092.2236543503,4024301.7333333334,9784689.651625026,-1736086.1849583583,4360494.5,10008063.201315358,-1287074.2013153573,4024301.7333333334,9784689.651625026,-1736086.1849583583
467,3827884.8666666667,8661190.573116753,-1005420.8397834203,3737645.566666667,8549815.971872978,-1074524.8385396446,3793006.25,8617385.156944897,-1031372.656944898,3725959.933333333,8872960.337867197,-1421040.4712005309,3814963.3333333335,8644714.75011216,-1014788.0834454917,3725959.933333333,8872960.337867197,-1421040.4712005309
468,3892139.066666667,8459045.82369732,-674767.690363986,3771449.75,8309572.614171078,-766673.1141710784,3853983.0166666666,8412455.782795988,-704489.7494626539,3491781.466666667,8241610.1140593905,-1258047.180726057,3908912.5,8480844.019800888,-663019.0198008884,3491781.466666667,8241610.1140593905,-1258047.180726057
469,3917624.5,8444067.090971801,-608818.0909718024,3746776.4166666665,8225453.232080201,-731900.3987468672,3828805.3833333333,8329150.008177977,-671539.2415113109,3344766.7333333334,7933155.100516202,-1243621.6338495351,4152803.1,8786875.6573709,-481269.4573709001,3344766.7333333334,7933155.100516202,-1243621.6338495351
470,2934257.033333333,6564182.030504895,-695667.9638382294,2832508.1666666665,6426454.286773924,-761437.9534405912,2944342.183333333,6586624.8872151505,-697940.5205484848,2522844.2333333334,6201516.581375146,-1155828.114708479,3217543.966666667,7019106.423737621,-584018.4904042874,2522844.2333333334,6201516.581375146,-1155828.114708479
471,3058041.1,7202553.925831094,-1086471.7258310942,2958747.283333333,7070315.685816467,-1152821.1191498004,3075871.4166666665,7233062.607723768,-1081319.7743904348,2826749.966666667,7064323.327602779,-1410823.394269445,3193071.966666667,7402281.547643669,-1016137.6143103354,2826749.966666667,7064323.327602779,-1410823.394269445
472,3560369.8333333335,8536552.280228069,-1415812.6135614016,3396521.1166666667,8323358.550146602,-1530316.3168132682,3458250.9833333334,8401095.815161187,-1484593.8484945195,3271014.6,8314751.668162584,-1772722.4681625837,3583260.2333333334,8567944.920695594,-1401424.4540289268,3271014.6,8314751.668162584,-1772722.4681625837
473,3627740.4,8918717.97817433,-1663237.1781743304,3453631.8333333335,8712184.43131984,-1804920.7646531737,3609941.6166666667,8899659.288582519,-1679776.0552491858,3459987.6333333333,8849930.338941572,-1929955.0722749052,3782673.433333333,9122795.267511435,-1557448.400844769,3459987.6333333333,8849930.338941572,-1929955.0722749052
474,3909325.0,9732701.791912831,-1914051.7919128323,3772856.6333333333,9574579.023680275,-2028865.7570136092,3985114.3,9831350.808080798,-1861122.2080807984,3637068.6666666665,9507991.489741541,-2233854.156408208,4196892.366666666,10110641.168721939,-1716856.435388606,3637068.6666666665,9507991.489741541,-2233854.156408208
475,3957759.7333333334,9655240.109424725,-1739720.6427580575,3831431.6666666665,9510804.02944417,-1847940.6961108358,4022183.5833333335,9737682.066425478,-1693314.8997588116,3596488.033333333,9332023.295317832,-2139047.228651166,4223419.1,9997843.588792007,-1551005.3887920072,3596488.033333333,9332023.295317832,-2139047.228651166
476,4309061.566666666,10612125.89327145,-1994002.7599381162,4184649.3,10473948.21398098,-2104649.6139809806,4401712.216666667,10725407.1793498,-1921982.746016467,3879406.2333333334,10197325.710074052,-2438513.2434073864,4595428.966666667,10969812.122278996,-1778954.1889456613,3879406.2333333334,10197325.710074052,-2438513.2434073864
477,4029150.533333333,9963668.87740748,-1905367.8107408136,3895249.533333333,9806222.476913212,-2015723.4102465454,4003314.9833333334,9933302.97779489,-1926673.0111282226,3798216.9,9806903.045995805,-2210469.245995805,4156447.433333333,10124590.640255442,-1811695.7735887761,3798216.9,9806903.045995805,-2210469.245995805
478,4484594.133333334,11059739.352438943,-2090551.085772276,4357716.633333334,10909462.475361705,-2194029.2086950364,4475774.2,11048953.237290509,-2097404.8372905087,4133402.2,10747963.82621703,-2481159.426217029,4629271.7,11242358.814013759,-1983815.4140137583,4133402.2,10747963.82621703,-2481159.426217029
479,4783672.133333334,11458431.635368327,-1891087.3687016591,4581243.3,11222597.949288283,-2060111.349288283,4772101.233333333,11444328.037924346,-1900125.5712576797,4179758.7666666666,10825113.992369652,-2465596.4590363195,5082473.666666667,11848827.59441011,-1683880.2610767763,4179758.7666666666,10825113.992369652,-2465596.4590363195
480,4436959.0,10752388.860353597,-1878470.8603535956,4328138.716666667,10625679.630510196,-1969402.1971768616,4534598.9,10879909.260815335,-1810711.4608153347,3989378.7,10336859.787022434,-2358102.3870224347,4675171.433333334,11061123.797362931,-1710780.930696264,3989378.7,10336859.787022434,-2358102.3870224347
481,4787206.1,11895830.301247314,-2321418.1012473153,4669348.55,11760496.392012147,-2421799.2920121476,4842424.383333334,11965927.223060671,-2281078.4563940046,4454186.066666666,11607300.759255283,-2698928.625921949,5027325.233333333,12198936.537245136,-2144286.070578468,4454186.066666666,11607300.759255283,-2698928.625921949
482,4901190.766666667,12199912.043674007,-2397530.510340675,4704182.783333333,11970217.143716294,-2561851.577049627,4872962.4,12165615.226528581,-2419690.4265285805,4444932.566666666,11757933.088411305,-2868067.9550779723,5128223.9,12489596.207214419,-2233148.407214419,4444932.566666666,11757933.088411305,-2868067.9550779723
483,5230852.366666666,13116219.062886173,-2654514.3295528404,5024020.616666666,12881596.278171575,-2833555.044838242,5127424.683333334,12997998.526644085,-2743149.1599774165,4768319.233333333,12677720.354086552,-3141081.887419886,5438715.8,13374156.371639594,-2496724.7716395957,4768319.233333333,12677720.354086552,-3141081.887419886
484,5061189.033333333,12518562.331907673,-2396184.2652410064,4823914.7,12244093.064050645,-2596263.6640506433,4864549.033333333,12289478.285899445,-2560380.219232778,4344196.533333333,11757763.482157294,-3069370.415490628,5137932.5,12614112.965862792,-2338247.965862793,4344196.533333333,11757763.482157294,-3069370.415490628
485,5335997.633333334,13238543.755004976,-2566548.4883383075,5097074.883333334,12964833.191834293,-2770683.425167625,5160680.016666667,13036009.600558352,-2714649.5672250194,4737826.766666667,12636240.876814082,-3160587.343480749,5398190.933333334,13314656.445820458,-2518274.579153791,4737826.766666667,12636240.876814082,-3160587.343480749
486,5342092.366666666,13229152.040625675,-2544967.307292342,5135863.333333333,12997735.315304585,-2726008.6486379188,5266522.266666667,13139296.154137354,-2606251.62080402,4721467.933333334,12620985.585169464,-3178049.718502797,5457242.033333333,13367524.789518997,-2453040.7228523297,4721467.933333334,12620985.585169464,-3178049.718502797
487,5158643.966666667,13033344.221007021,-2716056.2876736876,4977991.883333334,12823659.779966056,-2867676.013299389,5086128.216666667,12942242.662654087,-2769986.2293207543,4871206.0,12803467.696734298,-3061055.696734297,5232488.566666666,13123629.022313194,-2658651.8889798615,4871206.0,12803467.696734298,-3061055.696734297
488,4841125.2,11697448.214075781,-2015197.814075781,4630604.05,11420160.72996078,-2158952.62996078,4632138.15,11414885.922193207,-2150609.622193206,4282940.933333334,11117940.180823036,-2552058.3141563693,4775850.333333333,11608858.21731076,-2057157.5506440932,4282940.933333334,11117940.180823036,-2552058.3141563693
489,5378451.1,12825841.784134638,-2068939.5841346392,5166229.933333334,12531827.229882225,-2199367.363215558,5144661.75,12499176.012796737,-2209852.512796738,4569074.333333333,11920675.786561213,-2782527.1198945474,5455301.2,12937735.938145867,-2027133.5381458662,4569074.333333333,11920675.786561213,-2782527.1198945474
490,5229463.7,12597112.331907978,-2138184.931907978,5074508.9,12408994.13250312,-2259976.3325031195,5115798.05,12459803.23714944,-2228207.13714944,4158247.4,11439960.866877886,-3123466.0668778853,5385575.133333334,12804238.432488672,-2033088.165822004,4158247.4,11439960.866877886,-3123466.0668778853
491,5417529.1,13315077.89520971,-2480019.69520971,5298541.216666667,13176047.279223114,-2578964.8458897797,5335779.033333333,13223843.092452113,-2552285.025785446,4553353.833333333,12402530.65949833,-3295822.992831663,5742623.433333334,13746688.271493794,-2261441.4048271272,4553353.833333333,12402530.65949833,-3295822.992831663
492,5618473.133333334,13541402.648201833,-2304456.381535165,5459160.516666667,13351901.640668962,-2433580.607335629,5473626.416666667,13372962.009324994,-2425709.175991661,4760055.3,12663999.106729485,-3143888.5067294864,5886251.3,13894768.19665527,-2122265.596655269,4760055.3,12663999.106729485,-3143888.5067294864
493,5415103.666666667,13329688.37925798,-2499481.045924646,5178267.266666667,13040527.496829957,-2683992.9634966245,5276334.716666667,13145938.570647882,-2593269.1373145487,4384635.766666667,12225218.647551004,-3455947.1142176697,5533271.733333333,13484853.504407035,-2418310.0377403684,4384635.766666667,12225218.647551004,-3455947.1142176697
494,5810414.1,13780712.658463642,-2159884.4584636437,5591508.016666667,13496490.605524763,-2313474.5721914293,5531705.966666667,13429557.90101577,-2366145.967682437,4306053.033333333,12133431.87074441,-3521325.8040777454,5939593.066666666,13960689.26980739,-2081503.136474059,4306053.033333333,12133431.87074441,-3521325.8040777454
495,5729032.866666666,13668482.322646104,-2210416.5893127723,5483555.566666666,13364495.90455923,-2397384.7712258976,5356407.6,13218128.49649975,-2505313.2964997524,4326989.3,12155285.184818108,-3501306.584818108,5732498.8,13672991.186580885,-2207993.5865808846,4326989.3,12155285.184818108,-3501306.584818108
496,5567266.466666667,13432114.402480828,-2297581.469147494,5370552.816666666,13192761.869672686,-2451656.236339353,5245240.833333333,13049505.827021006,-2559024.1603543404,4276520.866666666,12057336.687552363,-3504294.954219031,5625196.1,13506142.676187906,-2255750.476187907,4276520.866666666,12057336.687552363,-3504294.954219031
497,5406880.333333333,13297712.652269589,-2483951.9856029227,5214453.133333334,13065689.413252696,-2636783.14658603,5196440.066666666,13044101.13061557,-2651220.997282236,4415750.466666667,12247111.763145182,-3415610.8298118487,5489319.4,13402556.433414858,-2423917.633414857,4415750.466666667,12247111.763145182,-3415610.8298118487
498,5496615.666666667,13047527.37868272,-2054296.0453493856,5257647.75,12707889.63307676,-2192594.13307676,5126791.866666666,12533109.78741609,-2279526.054082757,4257401.666666667,11592935.432461958,-3078132.0991286254,5532617.933333334,13101092.990744665,-2035857.1240779972,4257401.666666667,11592935.432461958,-3078132.0991286254
499,5583181.433333334,13552223.584237235,-2385860.7175705675,5347285.733333333,13241240.479607975,-2546669.0129413083,5240046.033333333,13112523.544763587,-2632431.478096922,4538542.466666667,12388580.968208294,-3311496.0348749617,5743174.2,13777899.497643383,-2291551.097643383,4538542.466666667,12388580.968208294,-3311496.0348749617
500,5321815.8,13205254.097724361,-2561622.4977243617,5151833.583333333,13003341.901372302,-2699674.7347056363,5090688.1,12935453.275221318,-2754077.075221318,4381444.8,12215796.689111456,-3452907.0891114557,5449797.6,13368845.474103414,-2469250.2741034133,4381444.8,12215796.689111456,-3452907.0891114557
501,5353562.266666667,13202110.62883754,-2494986.0955042066,5185687.866666666,13004949.862948507,-2633574.1296151746,5263568.983333333,13099160.31488853,-2572022.3482218627,4556569.933333334,12376501.974626767,-3263362.1079600994,5567096.566666666,13476026.789821845,-2341833.6564885117,4556569.933333334,12376501.974626767,-3263362.1079600994
502,5667881.133333334,13603480.217837349,-2267717.95117068,5492219.1,13383501.514233638,-2399063.3142336393,5421644.116666666,13301869.206452284,-2458580.9731189515,4785026.7,12687848.878895346,-3117795.478895345,5883223.6,13897403.764748257,-2130956.5647482583,4785026.7,12687848.878895346,-3117795.478895345
503,6273453.1,15494844.257931042,-2947938.057931043,6144190.9,15333207.703169078,-3044825.903169077,5924164.616666666,15076364.393930778,-3228035.1605974464,5028061.833333333,14165566.566649236,-4109442.899982569,6477256.6,15763511.533054782,-2808998.333054783,5028061.833333333,14165566.566649236,-4109442.899982569
504,6306219.333333333,15220279.6714628,-2607841.0047961352,6189145.95,15074473.162193466,-2696181.2621934647,5897439.65,14731256.044145996,-2936376.744145995,4874257.466666667,13681686.79138001,-3933171.858046677,6481085.933333334,15452592.33813585,-2490420.4714691825,4874257.466666667,13681686.79138001,-3933171.858046677
505,6545698.533333333,15774051.286706753,-2682654.2200400867,6494862.583333333,15711333.643363494,-2721608.4766968293,6394014.766666667,15594755.979442727,-2806726.4461093945,5018122.566666666,14152746.560169972,-4116501.4268366396,6707894.366666666,15983507.87127392,-2567719.1379405865,5018122.566666666,14152746.560169972,-4116501.4268366396
506,5434130.1,12932993.547343003,-2064733.3473430034,5305484.1,12781235.033600561,-2170266.833600562,5317923.2,12800773.851692107,-2164927.4516921053,4318364.766666667,11766027.996460423,-3129298.4631270906,5601066.866666666,13145127.688730475,-1942993.955397142,4318364.766666667,11766027.996460423,-3129298.4631270906
507,5233716.466666667,13086452.412942156,-2619019.4796088235,5101810.033333333,12938153.13194967,-2734533.0652830033,5364261.25,13224637.167940348,-2496114.6679403475,4851919.0,12761418.825468315,-3057580.825468315,5537283.1,13463370.200712398,-2388804.0007123984,4851919.0,12761418.825468315,-3057580.825468315
508,5316515.166666667,12728200.605842616,-2095170.2725092815,5042578.133333334,12402160.43461946,-2317004.1679527937,5198938.533333333,12590226.935853833,-2192349.869187167,4663175.466666667,12106167.18147701,-2779816.2481436776,5397356.833333333,12835580.85487218,-2040867.188205514,4663175.466666667,12106167.18147701,-2779816.2481436776
509,5801185.133333334,13549974.944038538,-1947604.6773718707,5545291.333333333,13208307.558624048,-2117724.8919573817,5382752.116666666,13004097.937797833,-2238593.704464501,4622954.2,12239875.924309917,-2993967.5243099174,5770512.933333334,13509890.555366427,-1968864.6886997605,4622954.2,12239875.924309917,-2993967.5243099174
510,5276533.2,12548507.102616128,-1995440.7026161272,5212730.183333334,12470951.868025586,-2045491.5013589198,5119406.716666667,12362854.973216128,-2124041.539882793,4101546.4,11288948.9102741,-3085856.1102741,5358299.1,12656220.055670366,-1939621.8556703655,4101546.4,11288948.9102741,-3085856.1102741
511,5405475.5,12874506.61764227,-2063555.6176422704,5317094.616666666,12765409.829417922,-2131220.596084589,5302445.866666666,12757026.281438045,-2152134.5481047127,4470717.733333333,11889441.5956151,-2948006.1289484324,5574503.666666667,13096281.466635637,-1947274.133302302,4470717.733333333,11889441.5956151,-2948006.1289484324
512,6060510.266666667,14060447.465006556,-1939426.931673224,5897667.583333333,13846279.001396578,-2050943.8347299118,5782487.066666666,13701337.249137117,-2136363.1158037838,4681165.433333334,12552310.563834067,-3189979.6971674003,6048795.833333333,14045455.908900388,-1947864.2422337206,4681165.433333334,12552310.563834067,-3189979.6971674003
513,6007370.0,14002869.540372286,-1988129.540372286,5959657.516666667,13941833.451926608,-2022518.4185932754,5772699.7,13680531.590160422,-2135132.1901604217,4506490.0,12342710.797713239,-3329730.7977132387,6004214.4,13998401.559707362,-1989972.7597073624,4506490.0,12342710.797713239,-3329730.7977132387
514,6066127.4,13486249.296619825,-1353994.4966198243,5947932.566666666,13339532.656383732,-1443667.5230503995,5616496.3,12914752.669617504,-1681760.0696175052,4300801.966666667,11515148.947148448,-2913545.0138151143,6182959.633333334,13655331.952633334,-1289412.6859666668,4300801.966666667,11515148.947148448,-2913545.0138151143
515,6541828.8,14364753.781370522,-1281096.1813705228,6448214.516666667,14234791.80436927,-1338362.7710359376,6113452.016666667,13771041.907462895,-1544137.8741295626,4395606.3,11895574.395287361,-3104361.7952873623,6675432.2,14566964.029698111,-1216099.6296981117,4395606.3,11895574.395287361,-3104361.7952873623
516,6506641.766666667,14356249.732301163,-1342966.1989678293,6432570.966666667,14247013.346376412,-1381871.413043077,6250137.533333333,13989133.427898686,-1488858.36123202,4368626.966666667,11871638.205955688,-3134384.2726223543,6426669.033333333,14235802.536582869,-1382464.469916203,4368626.966666667,11871638.205955688,-3134384.2726223543
517,6375795.233333333,14485499.676998645,-1733909.2103319792,6186005.466666667,14209473.733037774,-1837462.799704439,6319864.166666667,14329855.220053723,-1690126.8867203891,4672055.8,12494538.00376654,-3150426.4037665417,6177378.233333333,14190731.852587026,-1835975.385920358,4672055.8,12494538.00376654,-3150426.4037665417
518,5820886.066666666,12828850.70284585,-1187078.5695125163,5590814.066666666,12473886.407828491,-1292258.2744951574,5421337.783333333,12225481.087257732,-1382805.5205910644,4193740.3666666667,10871528.79908297,-2484048.0657496373,5780696.9,12765509.473014116,-1204115.6730141146,4193740.3666666667,10871528.79908297,-2484048.0657496373
519,5892997.733333333,12793720.686553245,-1007725.2198865786,5630704.05,12382502.17276678,-1121094.0727667809,5619635.05,12365972.551803187,-1126702.451803186,3959224.1666666665,10415171.08061001,-2496722.747276678,5949546.0,12889427.036169808,-990335.0361698074,3959224.1666666665,10415171.08061001,-2496722.747276678
520,5459612.333333333,12233550.76969378,-1314326.1030271137,5283232.333333333,12008292.685828522,-1441828.0191618558,5152581.566666666,11855403.167429691,-1550240.0340963583,3919632.1333333333,10509108.157482618,-2669843.8908159514,5640841.966666667,12487126.579475168,-1205442.6461418355,3919632.1333333333,10509108.157482618,-2669843.8908159514
521,5750219.9,12908893.003564667,-1408453.2035646662,5584219.133333334,12680070.407329485,-1511632.1406628173,5613210.9,12727884.433073338,-1501462.6330733383,4085011.066666667,11021748.526199551,-2851726.392866217,5961840.7,13227794.104631322,-1304112.7046313211,4085011.066666667,11021748.526199551,-2851726.392866217
522,5548114.866666666,12924407.7103863,-1828177.977052968,5313765.0,12650534.672496263,-2023004.672496263,5390273.933333334,12731374.16505514,-1950826.2983884746,4489107.066666666,11833693.977065189,-2855479.843731856,5563991.933333334,12945092.433389563,-1817108.5667228969,4489107.066666666,11833693.977065189,-2855479.843731856
523,5552249.033333333,13407925.809167122,-2303427.742500456,5387515.0,13226379.997436553,-2451349.997436554,5548660.65,13394319.35699809,-2296998.05699809,4651047.233333333,12499661.24741089,-3197566.780744224,5587936.766666667,13444959.13481874,-2269085.601485408,4651047.233333333,12499661.24741089,-3197566.780744224
524,4544052.0,10937585.88806761,-1849481.8880676096,4507522.766666667,10899826.389422111,-1884780.856088778,4675592.6,11090427.440345345,-1739242.2403453458,3886526.0,10267460.09555956,-2494408.095559559,4551643.133333334,10946205.351865444,-1842919.0851987759,3886526.0,10267460.09555956,-2494408.095559559
525,5274483.2,12352927.361677743,-1803960.9616777431,5246019.483333333,12320681.023868468,-1828642.0572018009,5339196.416666667,12422523.491100552,-1744130.6577672176,4174225.466666667,11182814.014639415,-2834363.0813060803,5320589.833333333,12399743.343278624,-1758563.6766119571,4174225.466666667,11182814.014639415,-2834363.0813060803
526,6140887.6,14355365.86574048,-2073590.6657404806,6115331.733333333,14330516.873378905,-2099853.4067122377,6489498.816666666,14748876.736729689,-1769879.1033963552,4779700.9,12881622.781246834,-3322220.9812468337,6224133.333333333,14470415.903029654,-2022149.2363629872,4779700.9,12881622.781246834,-3322220.9812468337
527,5840631.133333334,13541993.37472403,-1860731.108057363,5833844.033333333,13535408.692290716,-1867720.6256240504,6097472.05,13847030.676165812,-1652086.5761658112,4537943.533333333,12089417.423084654,-3013530.3564179884,5962417.966666667,13711508.879906122,-1786672.9465727871,4537943.533333333,12089417.423084654,-3013530.3564179884
528,4915439.6,11291769.058273219,-1460889.8582732193,4903971.466666667,11281311.173067955,-1473368.2397346217,5088118.95,11489963.730157867,-1313725.8301578667,4210325.366666666,10609136.777535068,-2188486.0442017354,4995591.466666667,11400726.142330345,-1409543.2089970103,4210325.366666666,10609136.777535068,-2188486.0442017354
529,4945272.533333333,10857048.928029206,-966503.8613625383,4912582.916666667,10825601.433346845,-1000435.6000135103,4855231.616666666,10681097.77988872,-970634.5465553859,3914095.966666667,9738109.52576993,-1909917.5924365977,4695147.333333333,10507112.824269023,-1116818.1576023577,3914095.966666667,9738109.52576993,-1909917.5924365977
530,4697688.966666667,10471137.701583102,-1075759.7682497697,4664595.85,10437233.86638418,-1108042.166384181,4721574.866666666,10496253.778096788,-1053104.0447634542,3452072.8333333335,9067426.43183536,-2163280.7651686943,4688742.966666667,10459083.72021842,-1081597.7868850855,3452072.8333333335,9067426.43183536,-2163280.7651686943
531,5229175.933333334,11782939.267484162,-1324587.400817494,5221446.583333333,11775972.22305822,-1333079.056391555,5067459.933333334,11590510.506702604,-1455590.6400359366,3943967.1,10381726.77798526,-2493792.5779852592,5076697.8,11600458.715062167,-1447063.115062167,3943967.1,10381726.77798526,-2493792.5779852592
532,5992856.866666666,14115658.56613579,-2129944.8328024577,5969959.783333333,14091966.887169179,-2152047.320502513,5759856.983333333,13854994.561687255,-2335280.5950205885,4724961.166666667,12799575.276255745,-3349652.9429224124,5785434.5,13883503.276895143,-2312634.276895143,4724961.166666667,12799575.276255745,-3349652.9429224124
533,5899800.1,14173644.662774224,-2374044.4627742236,5838199.066666666,14113989.083328247,-2437590.949994915,5871305.75,14125003.007920127,-2382391.5079201283,4879590.533333333,13135612.13033973,-3376431.063673064,5729711.1,13977781.90532422,-2518359.7053242205,4879590.533333333,13135612.13033973,-3376431.063673064
