x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
428,10771427.833333334,17285071.94823365,4257783.71843302,9733385.75,15621582.38089161,3845189.11910839,10135728.383333333,16449498.860692382,3821957.905974284,4060053.1333333333,8300016.645810375,-179910.37914370885,10577851.666666666,17010913.024807528,4144790.3085258054,4060022.3,8299989.748554331,-179945.14855433162
429,11343975.566666666,18207656.703664884,4480294.429668448,10220709.4,16436368.482906548,4005050.3170934524,10449550.966666667,16934746.100072928,3964355.833260405,4482057.166666667,9470075.098374192,-505960.7650408577,11122188.6,17875380.906869523,4368996.293130477,4482040.366666666,9470060.297848893,-505979.56451556087
430,10724129.4,17272963.968056694,4175294.831943307,9568206.9,15400832.050074989,3735581.749925012,10221119.183333334,16496219.620537328,3946018.7461293396,4519235.666666667,9573916.90263867,-535445.5693053361,10511648.0,16950653.17419342,4072642.8258065786,4519211.883333334,9573895.935751028,-535472.1690843608
431,11099111.8,17941350.36944305,4256873.230556951,9908650.85,16035455.590754826,3781846.1092451736,10317323.083333334,16707779.836690754,3926866.329975915,4915921.333333333,10596175.972983511,-764333.3063168451,10871015.733333332,17588684.029395137,4153347.437271529,4915899.466666667,10596156.592196712,-764357.6588633787
432,11258417.1,18107381.95688104,4409452.24311896,10107563.133333333,16229158.134183317,3985968.1324833473,10188202.933333334,16474936.863946501,3901469.002720167,4820479.966666667,10244039.769029789,-603079.8356964542,11061247.333333334,17776769.25296241,4345725.413704258,4820469.933333334,10244030.916598894,-603091.0499322265
433,11559160.966666667,18886754.27418598,4231567.659147352,10315526.083333334,16715243.294750772,3915808.8719158964,10416153.166666666,16971190.26048646,3861116.072846871,4471160.233333333,9337131.751916183,-394811.28524951637,11394811.233333332,18639742.076329913,4149880.390336752,4471081.9,9337062.949245019,-394899.14924501814
434,11641029.933333334,18900433.909270186,4381625.957396482,10335398.75,16604079.94289692,4066717.5571030807,10293668.133333333,16744158.766283007,3843177.5003836583,4599062.233333333,9608444.188499767,-410319.7218330996,11484133.566666666,18664039.526030518,4304227.607302816,4598570.366666666,9608011.749815665,-410871.0164823318
435,12004031.5,19329481.77265292,4678581.227347079,10785425.35,17295483.454406492,4275367.245593506,10581660.05,17072100.217126083,4091219.88287392,4728440.333333333,9653164.79294082,-196284.1262741536,11808617.4,19058864.334860787,4558370.465139215,4728428.483333333,9653154.449420363,-196297.48275369685
436,11547728.3,18554842.932155468,4540613.667844532,10326991.35,16509270.728993703,4144711.9710062966,9879103.8,15894563.593528971,3863644.0064710304,4222715.3,8581988.202444833,-136557.60244483408,11351383.866666667,18280621.641608655,4422146.091724681,4222710.383333334,8581983.916106706,-136563.14944003895
437,12421924.833333334,19913981.841870323,4929867.824796347,11237734.116666667,18024014.50636902,4451453.726964313,10651190.15,17196281.90650908,4106098.393490921,5186875.233333333,10833350.368610289,-459599.9019436231,12228093.4,19658860.60101418,4797326.198985823,5186864.35,10833340.808978166,-459612.1089781672
438,12531524.933333334,20190463.11790165,4872586.748765017,11428065.266666668,18441941.509117898,4414189.024215438,10731812.133333333,17487087.412023116,3976536.8546435507,5073686.6,10833085.313275125,-685712.1132751266,12348060.8,19959392.631346516,4736728.968653485,5073679.4,10833078.952657793,-685720.152657791
439,12641461.066666666,20233033.351178855,5049888.78215448,11541001.566666666,18533011.783854276,4548991.349479056,10976808.416666666,17829304.457525,4124312.375808332,5142109.866666666,10687234.963883571,-403015.23055023793,12462633.666666666,20007426.236390054,4917841.096943276,5142105.25,10687230.907432519,-403020.4074325189
440,12334282.566666666,19374356.203177013,5294208.930156321,11265174.533333333,17834773.011071634,4695576.055595033,10781759.016666668,17299902.39980179,4263615.633531546,5174519.766666667,10761999.146245902,-412959.6129125692,12146968.966666667,19127865.73178526,5166072.201548072,5174510.833333333,10761991.29878682,-412969.6321201548
441,12558724.2,19940731.53401593,5176716.865984065,11483670.783333333,18398543.415386237,4568798.151280431,11149819.566666666,17933220.32647769,4366418.806855642,5411723.266666667,11386883.315468928,-563436.7821355946,12359544.8,19664682.462604027,5054407.137395973,5411718.116666666,11386878.773309879,-563442.5399765456
442,12813193.066666666,20591058.0513189,5035328.082014436,11664784.533333333,18960097.160129864,4369471.906536804,11311549.683333334,18553620.2729603,4069479.0937063647,5336007.8,11645118.33831677,-973102.7383167706,12606167.066666666,20304596.64762863,4907737.4857047,5335891.25,11645014.819028769,-973232.3190287696
443,14011800.466666667,22632826.277256783,5390774.6560765505,12842916.283333333,20895855.549094655,4789977.01757201,12290244.966666667,20131568.124721214,4448921.808612121,5675298.8,12094116.505431501,-743518.9054315016,13782525.366666667,22313190.536520973,5251860.196812363,5675102.716666667,12093943.348133344,-743737.9148000097
444,14722360.833333334,24128037.105412476,5316684.561254192,13534038.716666667,22374511.3905143,4693566.042819032,13026532.983333332,21684387.03350586,4368678.933160804,6161880.333333333,13416035.979532544,-1092275.3128658766,14455341.033333333,23739372.351464037,5171309.71520263,6161677.433333334,13415855.869953416,-1092501.00328675
445,15007942.5,24770835.916570842,5245049.08342916,13825468.416666666,23057705.40801465,4593231.425318681,13348696.733333332,22440069.433697592,4257324.032969072,6506453.733333333,14428752.985840173,-1415845.5191735066,14734997.666666666,24386059.135481864,5083936.197851468,6505088.8,14427534.625896228,-1417357.0258962288
446,14752139.4,24149024.927729893,5355253.872270107,13462981.716666667,22243020.391655255,4682943.0416780785,13154683.65,21820995.704225898,4488371.595774103,6137895.033333333,13413513.559814125,-1137723.4931474598,14473635.466666667,23744719.166136242,5202551.767197093,6137697.85,13413338.385112256,-1137942.6851122556
447,14834572.2,24676524.328901436,4992620.071098562,13673195.983333332,22977130.637611322,4369261.329055343,13608199.916666666,22844353.831000645,4372046.002332687,6506391.733333333,14440661.339089293,-1427877.8724226262,14561886.533333333,24290407.395214137,4833365.67145253,6506296.266666667,14440576.237919156,-1427983.7045858232
448,14975563.833333334,24908347.067873076,5042780.598793594,13709972.933333334,22911677.38886828,4508268.477798386,13755789.216666667,22884853.162206892,4626725.271126442,6222945.466666667,13649454.668523178,-1203563.735189843,14731037.333333334,24562422.900293708,4899651.766372958,6222635.3,13649178.844100976,-1203908.2441009767
449,14474926.166666666,24210604.195371676,4739248.137961656,13189100.916666666,22171659.953122318,4206541.880211014,13374134.65,22353512.234723963,4394757.06527604,5706154.5,12850935.0564018,-1438626.0564018004,14244271.233333332,23890675.67968564,4597866.786981024,5705957.883333334,12850759.22046243,-1438843.4537957627
450,14013872.466666667,23658679.96562056,4369064.967712775,12888812.2,21934453.946763925,3843170.453236075,12871001.25,21825186.525247768,3916815.9747522306,5635892.766666667,12657205.223486623,-1385419.6901532896,13795764.233333332,23357029.822939623,4234498.643727042,5635789.466666667,12657112.901545744,-1385533.9682124099
451,14890013.3,24967039.96558366,4812986.634416344,13677980.966666667,23123094.861628372,4232867.071704961,13247829.916666666,22500242.80725891,3995417.0260744225,5891999.5,13445299.367250737,-1661300.3672507377,14619409.433333334,24589648.226890795,4649170.639775874,5889662.916666667,13443197.529576842,-1663871.6962435087
452,15168432.533333333,26144062.38421393,4192802.6824527346,14029719.816666666,24458969.12424392,3600470.509089414,13763472.25,23987256.426187497,3539688.0738125034,6470640.9,15109532.269105347,-2168250.469105346,15003829.333333334,25919694.589177597,4087964.0774890706,6470576.0,15109473.805139318,-2168321.805139318
453,16021131.2,28180739.688449048,3861522.711550951,14969175.483333332,26714212.1250374,3224138.8416292667,14803847.633333333,26410442.31984769,3197252.946818974,7203992.266666667,17280232.644053623,-2872248.110720291,15783628.533333333,27858716.332990363,3708540.7336763013,7203923.583333333,17280161.3682603,-2872314.2015936347
454,15870719.333333334,27959448.02129244,3781990.6453742255,14894557.933333334,26614828.346214477,3174287.52045219,14562608.7,26095521.50284251,3029695.8971574903,6996241.8,16957210.11176941,-2964726.511769411,15752198.7,27808499.32440529,3695898.0755947083,6996127.933333334,16957101.6620695,-2964845.795402834
455,16201943.833333334,27754326.82918541,4649560.837481257,15147237.716666667,26425163.006591216,3869312.4267421197,14379658.5,25467148.505147796,3292168.494852204,6695359.066666666,16305737.79569641,-2915019.6623630766,16121969.366666667,27680167.659718454,4563771.073614882,6695213.366666666,16305602.5673481,-2915175.834014767
456,16466913.833333334,28134617.368413456,4799210.298253212,15448879.183333334,26854602.046964116,4043156.319702551,14682198.466666667,25934627.198482297,3429769.734851038,7207526.433333334,16997395.759295367,-2582342.8926286977,16404355.733333332,28074079.247937694,4734632.218728971,7207464.75,16997338.164385054,-2582408.6643850543
457,15743747.033333333,27087154.445726484,4400339.620940184,14715873.383333333,25776944.80923406,3654801.9574326053,14609969.233333332,25550460.17286469,3669478.2938019764,6489516.2,15816019.024119582,-2836986.6241195826,15681597.466666667,27025398.361745782,4337796.571587553,6489476.85,15815981.132648572,-2837027.432648573
458,15227229.433333334,25936940.236864977,4517518.629801689,14235792.416666666,24665918.716030374,3805666.117302956,14512248.833333334,24884971.67682997,4139525.9898366947,6050843.1,14690051.370224623,-2588365.1702246238,15129921.633333333,25828664.500726584,4431178.765940081,6049095.616666666,14688461.598205265,-2590270.364871933
459,14777637.833333334,25107830.685219347,4447444.981447322,13859926.733333332,23912837.82915129,3807015.6375153735,14096053.883333333,24108449.997092098,4083657.7695745695,5730779.1,13890032.222413607,-2428474.0224136077,14641546.9,24951084.061485767,4332009.738514235,5730523.866666666,13889799.886855967,-2428752.153522636
460,13805869.566666666,23248294.070784308,4363445.062549025,12842337.983333332,21901609.90964524,3783066.057021424,12846457.483333332,21775203.222417727,3917711.744248938,5099018.966666667,12058301.066314528,-1860263.1329811942,13648827.1,23050508.579582024,4247145.620417975,5098800.516666667,12058102.841366066,-1860501.8080327325
461,13893680.9,22396762.1302243,5390599.669775702,12986996.666666666,21154121.939491026,4819871.393842308,12964304.95,21007563.705100246,4921046.194899752,5264390.2,11721328.757989813,-1192548.3579898123,13648092.4,22084404.456504114,5211780.343495885,5264164.133333334,11721126.358172104,-1192798.0915054353
462,14426131.566666666,23259827.95027051,5592435.18306282,13529516.5,22050921.89686776,5008111.1031322405,12967238.1,21263234.465175327,4671241.734824673,5560424.966666667,12435487.860667933,-1314637.9273345983,14200843.2,22977082.14329502,5424604.2567049805,5560293.083333333,12435369.324441824,-1314783.157775159
463,15248090.933333334,24479264.396745592,6016917.469921075,14410033.416666666,23370928.751464315,5449138.081869019,13632715.35,22322261.82322044,4943168.87677956,5816000.3,13164850.761943478,-1532850.1619434785,15038283.233333332,24215911.8182929,5860654.648373764,5815977.633333334,13164829.970320009,-1532874.703653342
464,14618948.9,24521503.745349046,4716394.054650955,13784766.083333334,23422376.404033273,4147155.7626333944,12951119.533333333,22371873.162026607,3530365.904640058,5677864.066666666,13727918.107453901,-2372189.9741205694,14378348.233333332,24222122.396232896,4534574.070433771,5673834.416666667,13724271.518449958,-2376602.6851166235
465,13934202.2,22570506.85677457,5297897.54322543,13087529.25,21417252.72902307,4757805.77097693,12364180.083333334,20431865.177645203,4296494.989021465,4994423.966666667,11579952.561519828,-1591104.628186494,13676937.4,22241508.4996551,5112366.300344899,4994415.583333333,11579978.582109913,-1591147.4154432472
466,13654361.066666666,22066781.4256262,5241940.707707133,12850830.116666667,20981423.758379336,4720236.474953999,12020309.233333332,19887597.2730581,4153021.1936085653,4876360.533333333,11218308.5553293,-1465587.488662635,13426249.833333334,21782415.225953206,5070084.440713461,4876320.166666667,11218271.546074614,-1465631.21274128
467,14336675.0,23814590.056493927,4858759.943506073,13531128.016666668,22739950.3699948,4322305.6633385345,12830778.833333334,21840943.15885304,3820614.5078136306,5310916.4,12833701.219863243,-2211868.4198632427,14195793.266666668,23645645.27516959,4745941.258163745,5310872.2,12833675.198340684,-2211930.798340684
468,12962933.766666668,21036590.376724586,4889277.156608747,12184536.2,19941790.235802725,4427282.164197273,11742714.85,19327044.020574965,4158385.679425033,4186332.0,9813435.21499453,-1440771.2149945293,12848730.066666666,20898136.918725185,4799323.214608148,4184700.283333333,9811968.796119086,-1442568.229452419
469,13179219.366666667,21189868.121276494,5168570.612056841,12374071.416666666,20043854.114850514,4704288.7184828175,11625951.666666666,19048933.44988104,4202969.8834522925,4127003.033333333,9637876.517253384,-1383870.4505867166,13085253.633333333,21090741.818768695,5079765.447897971,4126713.1666666665,9637622.070166545,-1384195.7368332124
470,12165841.166666666,19632168.248384725,4699514.084948607,11379461.6,18447202.656014033,4311720.543985967,10959527.433333334,17789683.435617115,4129371.431049551,3485278.6333333333,8334601.981398411,-1364044.714731745,11996789.166666666,19407446.65498423,4586131.678349104,3482826.966666667,8332371.915878314,-1366717.98254498
471,11413600.966666667,18822040.792711873,4005161.140621462,10625203.3,17620249.791387245,3630156.8086127583,10607886.283333333,17451247.894317426,3764524.672349239,3545509.7333333334,8377707.452176023,-1286687.9855093565,11253029.566666666,18599715.27459231,3906343.8587410226,3542801.8333333335,8375248.597516183,-1289644.9308495163
472,11697017.1,19069146.146464135,4324888.053535864,10929494.183333334,17929000.7798423,3929987.5868243678,10745821.8,17555705.525124148,3935938.074875854,3784697.433333333,8695506.932785142,-1126112.0661184755,11581881.9,18911994.62452335,4251769.1754766535,3784397.4,8695233.224678315,-1126438.424678315
473,11499136.866666667,18633353.09377615,4364920.639557181,10720776.65,17432116.766287874,4009436.5337121272,10757820.75,17319757.64153588,4195883.858464122,3341199.8666666667,7540519.528755382,-858119.7954220488,11321680.8,18376029.432427205,4267332.167572795,3341079.05,7540408.207034579,-858250.1070345789
474,12563629.366666667,20548291.54308688,4578967.190246455,11705462.716666667,19135885.88732966,4275039.546003671,11814792.85,19158064.31861937,4471521.381380629,3271795.2666666666,6979719.214381411,-436128.68104807753,12417053.166666666,20338604.517633725,4495501.815699607,3269963.0833333335,6978082.193494722,-438156.0268280548
475,13132010.533333333,21452632.079226002,4811388.987440664,12278029.516666668,20061852.903391514,4494206.129941822,12390751.316666666,20044822.807062343,4736679.826270989,3978757.066666667,8235074.778906865,-277560.64557353174,13017404.533333333,21287834.786022574,4746974.280644093,3978390.566666667,8234746.747782275,-277965.61444894085
476,13285059.633333333,21492530.851171102,5077588.415495564,12427201.783333333,20119938.586332053,4734464.980334613,12614690.733333332,20146221.098000765,5083160.368665898,4240769.233333333,8543555.160602454,-62016.69393578824,13263784.2,21469485.77758638,5058082.622413622,4240721.166666667,8543513.249471929,-62070.91613859497
477,13380922.633333333,21750295.24348281,5011550.023183856,12539885.633333333,20436880.718796276,4642890.547870391,12789932.883333333,20570478.843755882,5009386.922910783,4382339.466666667,8932932.458896663,-168253.52556332853,13323384.866666667,21672343.226794176,4974426.5065391585,4382299.15,8932897.255177159,-168298.9551771572
478,13639371.433333334,22757933.44401432,4520809.422652349,12841572.433333334,21492197.826878175,4190947.039788494,13194984.866666667,21758145.21084261,4631824.522490723,3989892.933333333,7924994.474706674,54791.39195999177,13616740.066666666,22731653.677861292,4501826.455472041,3989867.966666667,7924972.848415121,54763.084918212146
479,13996351.166666666,23120496.026263945,4872206.307069387,13194203.333333334,21877987.842664063,4510418.824002605,13133717.0,21672252.60029222,4595181.399707781,4061563.2333333334,7853244.647134797,269881.8195318701,13964714.066666666,23081284.83035013,4848143.302983204,4061534.533333333,7853220.005642332,269849.0610243338
480,13301654.4,22213443.69289459,4389865.107105412,12524171.516666668,21012630.547483508,4035712.4858498275,12417776.2,20740455.2699783,4095097.130021697,3315095.7666666666,6278236.355448186,351955.1778851468,13286405.166666666,22196936.31263369,4375874.020699643,3315081.5,6278224.218989336,351938.78101066407
481,13123321.1,22004363.6300758,4242278.569924198,12360786.383333333,20836523.34311285,3885049.423553815,11953528.916666666,20183695.57076443,3723362.262568904,3225697.6,6054022.729795171,397372.4702048297,13102282.533333333,21979442.002257682,4225123.064408984,3225686.6166666667,6054013.415162384,397359.8181709498
482,13518814.233333332,22502516.176408954,4535112.290257711,12700079.833333334,21215752.731059697,4184406.9356069714,12187623.65,20365227.761734955,4010019.5382650467,3730091.3666666667,7163245.216510164,296937.5168231693,13508062.266666668,22493201.384908725,4522923.1484246105,3730049.65,7163209.509317937,296889.7906820625
483,12864009.6,21719622.030207567,4008397.169792434,12015115.233333332,20307293.840363897,3722936.6263027675,11529931.816666666,19467533.021546036,3592330.611787297,3222551.7666666666,5973446.539057806,471656.99427552754,12864009.6,21719622.030207567,4008397.169792434,3222356.65,5973281.555968603,471431.74403139716
484,13369134.8,22325428.52478571,4412841.075214293,12525815.616666667,20893306.801118873,4158324.432214462,12063994.933333334,20069734.293100663,4058255.5735660046,3993844.1666666665,7510292.12493234,477396.2084009927,13363489.433333334,22317347.642964073,4409631.223702593,3993708.5833333335,7510176.910917386,477240.25574928103
485,13372492.066666666,22364634.65073332,4380349.482600015,12492805.266666668,20849901.389565796,4135709.1437675375,12267379.55,20356952.383342203,4177806.716657798,3524150.8,6981284.704931622,67016.89506837772,13372492.066666666,22364634.65073332,4380349.482600015,3524120.0833333335,6981258.134278765,66982.03238790203
486,12867977.5,21742109.95489104,3993845.045108959,12040182.766666668,20333634.717926748,3746730.815406587,11344754.583333334,19215804.586350307,3473704.58031636,3559108.433333333,6948913.875849724,169302.99081694242,12862382.4,21734147.760048464,3990617.039951535,3559042.85,6948892.287443586,169193.41255641403
487,12841412.466666667,21609019.3683645,4073805.564968832,11957080.1,20133258.581950486,3780901.6180495154,11414593.183333334,19247562.721389003,3581623.645277665,3505696.7666666666,6791009.258078863,220384.2752544703,12841222.0,21608808.16553037,4073635.8344696295,3505408.9,6790783.573593549,220034.22640644992
488,13037968.4,21577916.092718735,4498020.707281265,12172932.633333333,20177774.206776105,4168091.059890559,11590607.75,19226058.632756583,3955156.8672434175,3464558.5,6741348.955208582,187768.04479141813,13025618.366666667,21567227.390950464,4484009.342382869,3464252.6166666667,6741128.796291201,187376.43704213202
489,13361541.8,22345446.173139878,4377637.426860122,12375136.783333333,20694424.567484662,4055848.9991820063,11439007.466666667,19233471.180952057,3644543.7523812773,3567489.2333333334,7047993.460788803,86985.00587786408,13360791.533333333,22344620.46103226,4376962.605634406,3567471.3,7047985.15561956,86957.44438044028
490,12946416.8,21821909.250024926,4070924.3499750756,11983704.15,20233077.68717318,3734330.6128268223,10930836.5,18567475.56053028,3294197.439469721,3696737.6,7256316.396871537,137158.80312846275,12946108.166666666,21821567.779995564,4070648.5533377677,3696716.4833333334,7256314.779954085,137118.1867125812
491,12886087.133333333,21579132.92963534,4193041.3370313253,11898440.95,19900128.0065776,3896753.8934223987,11026292.783333333,18557420.746395048,3495164.8202716196,3612612.533333333,7119460.38184236,105764.68482430605,12874350.466666667,21567859.827194825,4180841.1061385088,3612567.5166666666,7119428.669312477,105706.36402085563
492,13063081.966666667,21725079.423577487,4401084.509755844,11982298.216666667,19834757.420987464,4129839.012345869,10832320.033333333,18137762.042287685,3526878.0243789814,3040469.033333333,6325447.528887847,-244509.46222118102,13052174.066666666,21715647.25815448,4388700.875178849,3040456.566666667,6325436.983309275,-244523.84997594077
493,12989486.9,21561527.09996025,4417446.700039752,11842948.683333334,19523838.02358211,4162059.343084557,10838940.116666667,18021533.27920238,3656346.954130957,3088779.2666666666,6455898.078221499,-278339.5448881658,12971303.833333334,21541475.097065922,4401132.569600746,3088773.75,6455893.643802127,-278346.14380212687
494,13444323.166666666,22238140.060692936,4650506.272640394,12253474.05,20160159.684847653,4346788.415152348,11106181.416666666,18481828.79337649,3730534.0399568425,2953969.6,6207060.606142234,-299121.4061422334,13393846.833333334,22190708.331878595,4596985.334788071,2953978.216666667,6207068.693252796,-299112.2599194632
495,13040147.333333334,21777887.5371131,4302407.129553566,11901430.8,19757137.449563377,4045724.150436623,10972335.466666667,18380245.59602163,3564425.3373117046,2798749.1666666665,5935199.030310357,-337700.6969770235,13002100.033333333,21744948.977065682,4259251.089600984,2798754.6666666665,5935201.962525992,-337692.62919265917
496,13008442.733333332,21737687.940000348,4279197.526666317,11834706.966666667,19642652.96582786,4026760.9675054736,10853796.766666668,18243189.907317866,3464403.6260154685,2776553.966666667,5781728.193894476,-228620.26056114165,12967093.133333333,21698571.82757489,4235614.439091776,2776545.816666667,5781720.185191409,-228628.55185807496
497,11998367.066666666,20606907.246868588,3389826.8864647467,10925054.616666667,18627686.98080023,3222422.252533105,10517416.566666666,17961791.14296549,3073041.99036784,2433556.8333333335,4922468.249246235,-55354.58257956803,11958599.566666666,20572251.070529282,3344948.0628040526,2433560.966666667,4922474.477834493,-55352.544501159806
498,12647950.433333334,21664128.35274923,3631772.5139174387,11418471.766666668,19290324.35488725,3546619.178446085,11168135.0,18832853.473638564,3503416.5263614366,2386297.3666666667,4811021.650321032,-38426.916987698525,12611664.1,21627886.225579977,3595441.9744200204,2386267.7333333334,4810998.501793999,-38463.03512733197
499,13800768.3,23085384.765168138,4516151.834831862,12428966.783333333,20509780.431748457,4348153.134918209,11770070.2,19534063.04966964,4006077.350330361,3438276.2666666666,7118866.126596205,-242313.59326287173,13758013.266666668,23040274.367283635,4475752.166049698,3437930.9833333334,7118567.871937718,-242705.905271051
500,14078487.733333332,23372201.419505954,4784774.047160709,12626126.1,20685613.091933083,4566639.108066917,11462883.433333334,18993138.873031817,3932627.993634848,3372591.6,7049096.329009537,-303913.12900953693,14023412.1,23318860.230386376,4727963.969613623,3372533.1666666665,7049046.518154955,-303980.18482162105
501,13514586.733333332,22699101.541752703,4330071.924913963,12069178.35,19970738.02893082,4167618.671069177,11196467.716666667,18705269.927086964,3687665.5062463703,2828299.1,5890900.873647325,-234302.67364732502,13418058.666666666,22599561.091988824,4236556.241344506,2828173.6,5890794.274657687,-234447.074657687
502,13343106.133333333,22496754.45608984,4189457.8105768245,11836437.616666667,19538195.24292039,4134679.990412943,11037808.016666668,18383760.302369267,3691855.7309640683,2786108.3333333335,5750598.080567943,-178381.41390127642,13269373.033333333,22418147.381873336,4120598.6847933307,2786087.55,5750581.209160716,-178406.10916071665
503,13022566.7,22889151.47167842,3155981.9283215795,11407366.533333333,19586758.623885866,3227974.442780799,10781905.05,18719324.33514798,2844485.76485202,2637961.3666666667,5409540.0322402865,-133617.29890695307,12946004.566666666,22816555.13931367,3075453.994019661,2637941.0,5409523.044606075,-133641.04460607516
504,13635198.266666668,23572717.709154844,3697678.824178489,11977916.2,20186672.07240768,3769160.327592317,11628963.0,19733846.885812283,3524079.1141877156,2774744.533333333,5732860.3158028405,-183371.2491361741,13561628.433333334,23504302.23659639,3618954.6300702784,2774597.55,5732732.492025642,-183537.3920256421
505,13589920.733333332,23525726.13248065,3654115.334186014,12059223.216666667,20429906.771018937,3688539.6623143973,11876029.133333333,20132024.710755598,3620033.555911069,2785917.6666666665,5731437.136703262,-159601.80336992862,13521142.033333333,23461468.69433239,3580815.3723342773,2772861.216666667,5719440.751195475,-173718.31786214234
506,12931061.466666667,21778564.883713264,4083558.0496200696,11499690.55,18946300.625655692,4053080.4743443085,11377976.916666666,18802137.70867435,3953816.124658984,2541380.8666666667,5236112.577494656,-153350.84416132234,12862943.066666666,21714580.3006946,4011305.832638733,2541281.7333333334,5236028.233566653,-153464.76689998666
507,13129210.233333332,22031495.378075607,4226925.088591058,11715814.4,19252751.28688953,4178877.513110469,11593449.45,19065300.46138443,4121598.438615569,2770787.8666666667,5707139.560998415,-165563.82766508125,13069455.366666667,21974876.114628974,4164034.61870436,2770742.033333333,5707064.033274233,-165579.96660756692
508,13119361.933333334,22115147.77838427,4123576.088282397,11820986.7,19618625.590283304,4023347.809716696,11445234.15,19079066.791144133,3811401.508855867,2975487.1666666665,6119370.966541223,-168396.6332078902,13075201.433333334,22072675.837654606,4077727.0290120617,2974989.9,6118744.324588512,-168764.52458851226
509,13786495.266666668,23062154.023252964,4510836.510080371,12500866.3,20586481.12267991,4415251.477320089,12174576.6,20025437.817434154,4323715.382565844,3062055.5,6381529.016117867,-257418.01611786755,13755076.6,23029463.3079644,4480689.8920356,3061948.3833333333,6381434.078363651,-257537.3116969848
510,13878071.2,23247919.94953853,4508222.45046147,12620089.8,20825600.220315427,4414579.379684575,12652902.966666667,20740009.06200307,4565796.871330266,3057917.933333333,6408139.054444439,-292303.18777777255,13844897.9,23213731.428908862,4476064.371091137,3057904.7333333334,6408126.603442792,-292317.1367761255
511,14192188.4,23671741.85425984,4712634.94574016,12776921.516666668,20929662.81570455,4624180.2176287845,12865188.816666666,20913533.003916334,4816844.629416998,3085123.466666667,6442610.274549661,-272363.34121632716,14147794.0,23627941.471398715,4667646.528601285,3085116.3833333333,6442603.861509789,-272371.09484312264
512,14141756.133333333,23639911.785499886,4643600.481166782,12721743.866666667,20883394.332964797,4560093.400368537,12757512.283333333,20790009.720205493,4725014.846461172,3046753.1666666665,6324543.677526144,-231037.34419281175,14105828.2,23602281.09715245,4609375.302847551,3046744.3333333335,6324535.880830975,-231047.21416430874
513,14883879.7,24535809.834576257,5231949.56542374,13509191.816666666,21996633.25232685,5021750.381006483,13624922.616666667,21981394.90926069,5268450.324072646,3729919.533333333,7609258.613478921,-149419.54681225494,14838822.3,24489603.89566224,5188040.704337761,3729909.9166666665,7609250.251443237,-149430.41810990358
514,14913501.6,24634502.101804003,5192501.098195998,13449220.266666668,21939096.067172248,4959344.466161087,13616271.733333332,22008873.56519714,5223669.901469525,3444496.7333333334,7262403.221723234,-373409.755056567,14859883.733333332,24579851.642740402,5139915.823926263,3444485.35,7262393.080174513,-373422.3801745125
515,14454219.366666667,24076455.641637154,4831983.091696182,13050385.1,21566380.974283777,4534389.225716222,13159791.35,21527641.380650558,4791941.319349444,2951937.2,6255945.177752718,-352070.7777527175,14391012.133333333,24015073.947912827,4766950.318753839,2951921.2333333334,6255931.087570233,-352088.6209035665
516,14970974.933333334,24751040.7414993,5190909.125167366,13619522.616666667,22365149.76098682,4873895.472346516,14055991.4,22826604.977497496,5285377.822502503,3412538.1333333333,7254812.397359511,-429736.1306928443,14910725.0,24692777.016341627,5128672.983658375,3412424.6333333333,7254712.24561863,-429862.9789519636
517,13996843.0,23243780.03265993,4749905.967340071,12824959.216666667,21176631.884767927,4473286.548565407,13460050.566666666,22049759.013045996,4870342.120287336,3453058.1333333333,7322620.649090153,-416504.38242348656,13927049.933333334,23175530.18982597,4678569.6768406965,3452234.3833333333,7321893.0276356805,-417424.2609690139
518,13720349.533333333,22878040.491862703,4562658.574803963,12543318.8,20742384.69203709,4344252.907962913,12841586.883333333,21185247.130447343,4497926.636219321,2967107.7,6288380.53771268,-354165.13771267934,13659474.933333334,22822296.380047552,4496653.486619117,2966759.783333333,6288073.727415099,-354554.1607484324
519,14392372.266666668,23711667.57625202,5073076.957081316,13163911.4,21477316.29172032,4850506.50827968,13847290.666666666,22596528.588979527,5098052.744353805,3455932.7666666666,7328395.677237007,-416530.1439036736,14327628.733333332,23649116.079713404,5006141.386953261,3455191.533333333,7327741.351360241,-417358.28469357407
520,14196147.766666668,23551457.69055617,4840837.842777168,13010974.5,21422844.571717985,4599104.428282013,13638432.35,22380817.772985294,4896046.927014705,3160035.1666666665,6541064.595716656,-220994.26238332316,14137072.9,23494418.983774323,4779726.816225678,3159434.8,6540538.302545052,-221668.7025450524
521,14191333.466666667,23716811.759454567,4665855.173878767,13142318.166666666,21798911.384473484,4485724.948859848,12931164.416666666,21312723.541040886,4549605.292292446,3059728.2,6432769.2257043235,-313312.8257043231,14135688.266666668,23663258.536357548,4608117.996975787,3057366.0166666666,6430683.254108863,-315951.2207755302
