x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
567,5932238.766666667,11522157.625719905,342319.9076134274,4339164.266666667,8211764.951343661,466563.5819896725,3544714.066666667,6836673.985384796,252754.14794853795,1305086.9,3491069.7532872804,-880895.9532872806,5932238.766666667,11522157.625719905,342319.9076134274,1305116.0833333333,3491101.8996621743,-880869.7329955075
568,5977852.166666667,11576308.428663712,379395.9046696229,4226409.05,7859778.851847738,593039.2481522611,3575407.1,6934750.909035321,216063.29096467933,1043790.1,2766950.1151199387,-679369.9151199387,5977852.166666667,11576308.428663712,379395.9046696229,1043815.85,2766979.5026027,-679347.8026027001
569,5637102.5,11281230.400766846,-7025.4007668457925,3968908.216666667,7661147.513092061,276668.920241273,3516090.816666667,7014159.342498251,18022.29083508253,1028330.5666666667,2750458.4693554714,-693797.3360221379,5637102.5,11281230.400766846,-7025.4007668457925,1028361.9833333333,2750493.6712780176,-693769.7046113509
570,5377337.7,10968275.590961292,-213600.19096129294,3783535.433333333,7449591.152815189,117479.71385147702,3655439.0,7288052.667804999,22825.332195000257,1004503.8333333334,2635113.572792167,-626105.9061255,5377337.7,10968275.590961292,-213600.19096129294,1004528.7833333333,2635141.7644331176,-626084.197766451
571,5335905.066666666,10865887.46899768,-194077.33566434775,3686988.2666666666,7213286.045433895,160690.48789943848,3366391.75,6788148.619281887,-55365.11928188708,1043612.6,2574004.263865392,-486779.06386539235,5335905.066666666,10865887.46899768,-194077.33566434775,1043676.4166666666,2574068.247881153,-486715.41454782
572,5177752.266666667,10689186.025351793,-333681.4920184603,3585714.4166666665,7140073.496119808,31355.337213524617,3185908.966666667,6604625.674571227,-232807.7412378937,984761.1333333333,2460535.106870517,-491012.84020385053,5177752.266666667,10689186.025351793,-333681.4920184603,976985.9333333333,2453205.4916356113,-499233.6249689448
573,5166439.566666666,10657743.077783115,-324863.94444978144,3576606.45,7094414.69885877,58798.20114123123,3181510.783333333,6492883.426218795,-129861.85955212777,986978.1666666666,2431084.10155123,-457127.7682178969,5166439.566666666,10657743.077783115,-324863.94444978144,987011.7833333333,2431121.2972315657,-457097.7305648989
574,5249176.733333333,10777608.37506504,-279254.908398374,3598765.25,7105220.460780104,92310.03921989631,3262029.25,6591715.0719018895,-67656.57190188952,1013322.0,2492149.012914753,-465505.01291475305,5249176.733333333,10777608.37506504,-279254.908398374,1013408.2,2492233.0842535933,-465416.6842535932
575,4489646.133333334,9892513.1905358,-913220.923869133,3203356.5,6668526.831971485,-261813.8319714847,2981187.816666667,6254707.804312257,-292332.1709789238,1007011.8,2447365.3939358452,-433341.7939358449,4489646.133333334,9892513.1905358,-913220.923869133,1007317.8833333333,2447657.415820224,-433021.6491535574
576,6001536.366666666,12922143.287012432,-919070.5536791002,4308469.25,8897347.620946448,-280409.12094644736,3533669.8833333333,7386490.136406649,-319150.36973998183,1175398.0,2960707.6893447908,-609911.6893447905,6001536.366666666,12922143.287012432,-919070.5536791002,1175523.3666666667,2960835.255393765,-609788.5220604315
577,5528095.766666667,12237453.53449631,-1181262.001162976,3985016.6166666667,8456753.277622726,-486720.04428939195,3193840.566666667,6723125.46680359,-335444.33347025607,1012709.5333333333,2431217.3845868283,-405798.31792016176,5528095.766666667,12237453.53449631,-1181262.001162976,1012709.3,2431213.2928484464,-405794.6928484461
578,6170839.2,14043896.978364743,-1702218.578364742,4258326.233333333,9201433.38970441,-684780.9230377432,3231806.8833333333,6820920.937498597,-357307.1708319308,764716.1666666666,1725569.8070550025,-196137.47372166917,6170839.2,14043896.978364743,-1702218.578364742,764765.5666666667,1725634.0189815504,-196102.88564821705
579,5852439.166666667,13178432.456438068,-1473554.1231047353,4090870.3833333333,8751082.302121691,-569341.5354550253,3170267.3833333333,6789000.713663411,-448465.9469967447,795003.4,1812515.9127488835,-222509.11274888355,5852439.166666667,13178432.456438068,-1473554.1231047353,795001.9166666666,1812511.270257391,-222507.4369240579
580,6133868.333333333,14069260.36260634,-1801523.695939674,4114952.3333333335,8880042.866022794,-650138.1993561271,3190051.716666667,6856618.869995432,-476515.4366620979,830303.0,1872959.505783591,-212353.50578359084,6133868.333333333,14069260.36260634,-1801523.695939674,830299.9666666667,1872954.5383726337,-212354.6050393004
581,5897426.8,13531365.98335454,-1736512.383354541,4087487.066666667,8903221.30544372,-728247.1721103867,3118011.2,6783768.266273832,-547745.8662738316,731043.5666666667,1594400.2717085832,-132313.13837524992,5897426.8,13531365.98335454,-1736512.383354541,731048.5333333333,1594397.9778279925,-132300.91116132587
582,5345856.733333333,11805962.406378355,-1114248.939711688,3665359.783333333,7624695.760088842,-293976.1934221764,2631592.0166666666,5374821.3881988935,-111637.35486556031,773945.7333333333,1744215.482184105,-196324.01551743865,5345856.733333333,11805962.406378355,-1114248.939711688,773941.3,1744206.6111167981,-196324.01111679804
583,5412909.6,12060853.932589754,-1235034.7325897552,3555950.8666666667,7376279.967914358,-264378.2345810244,2642568.7666666666,5330820.847874861,-45683.314541527536,838730.7,1907727.4714800809,-230266.07148008095,5412909.6,12060853.932589754,-1235034.7325897552,839083.3666666667,1908040.6727273865,-229873.93939405307
584,5459888.333333333,12109990.409879144,-1190213.7432124782,3585969.0166666666,7414197.465975726,-242259.43264239328,2731747.6166666667,5471482.233149291,-7986.999815957621,835101.8,1963348.3994949718,-293144.79949497175,5459888.333333333,12109990.409879144,-1190213.7432124782,835113.5,1963355.5506166287,-293128.5506166287
585,5426354.3,12071796.177906789,-1219087.5779067902,3552408.75,7331272.745973119,-226455.24597311858,2695822.4,5412752.373237876,-21107.573237876873,823818.2,2007817.851409289,-360181.45140928915,5426354.3,12071796.177906789,-1219087.5779067902,824013.9166666666,2007992.0982884243,-359964.26495509094
586,5457508.266666667,12116517.010164324,-1201500.47683099,3647715.3333333335,7499019.605408036,-203588.93874136917,2751482.4833333334,5534677.301600699,-31712.334934032522,955361.0,2395487.977329666,-484765.9773296658,5457508.266666667,12116517.010164324,-1201500.47683099,955368.2833333333,2395492.5201216955,-484755.9534550287
587,5277669.5,11950114.789836857,-1394775.7898368584,3593862.1666666665,7522243.7351249205,-334519.4017915875,2853152.5833333335,5763826.320666645,-57521.15399997728,941031.3333333334,2327270.5112787276,-445207.84461206093,5277669.5,11950114.789836857,-1394775.7898368584,941029.25,2327266.659153196,-445208.1591531958
588,6535176.466666667,13595716.350995403,-525363.4176620692,4622729.733333333,9128836.62569376,116622.84097290598,3764603.533333333,7417480.946181249,111726.12048541754,1505543.5333333334,3932015.5133857103,-920928.4467190432,6535176.466666667,13595716.350995403,-525363.4176620692,1505549.7,3932021.118430664,-920921.7184306637
589,6980752.3,14341365.440260438,-379860.8402604386,5086702.366666666,10090210.141642565,83194.59169076756,4024912.75,8200737.217092201,-150911.7170922011,1805723.7666666666,4837613.398555492,-1226165.8652221588,6980752.3,14341365.440260438,-379860.8402604386,1805738.3833333333,4837629.033623852,-1226152.2669571848
590,6468433.133333334,13456437.068421949,-519570.80175528023,4563496.85,8985551.875919346,141441.82408065442,3636092.3333333335,7091633.712369709,180550.9542969577,1586397.5333333334,4188102.0837922124,-1015307.0171255453,6468433.133333334,13456437.068421949,-519570.80175528023,1586417.3,4188121.1352274194,-1015286.5352274196
591,6365165.866666666,13404363.360459452,-674031.62712612,4452711.016666667,8934700.381049115,-29278.347715782933,3756396.7666666666,7371640.630504293,141152.90282903984,1678931.8666666667,4429080.14868037,-1071216.4153470364,6365165.866666666,13404363.360459452,-674031.62712612,1678960.4833333334,4429109.277276467,-1071188.3106097998
592,6526944.133333334,13727676.758036815,-673788.4913701462,4631213.516666667,9373653.21215779,-111226.17882445548,3889921.3,7808323.262283016,-28480.662283016834,1985055.1333333333,5364851.164825422,-1394740.8981587552,6526944.133333334,13727676.758036815,-673788.4913701462,1985017.3166666667,5364806.085932014,-1394771.45259868
593,6938999.1,14485302.07825002,-607303.8782500206,5022374.766666667,10293335.952727033,-248586.41939369962,4297401.2,8838620.506342873,-243818.10634287354,2470515.533333333,6800022.855037143,-1858991.788370477,6938999.1,14485302.07825002,-607303.8782500206,2470534.1333333333,6800040.140013667,-1858971.8733470007
594,6838422.7,14195668.249635462,-518822.8496354623,4856372.233333333,9811298.861736897,-98554.39507023152,4293077.466666667,8512075.666582085,74079.26675124746,2236147.466666667,6017358.314901762,-1545063.3815684277,6838422.7,14195668.249635462,-518822.8496354623,2248365.1333333333,6029012.876840427,-1532282.61017376
595,6628330.766666667,13870405.373008145,-613743.8396748118,4747933.583333333,9649658.75759289,-153791.59092622343,4133521.1666666665,8154864.8852442,112177.44808913348,2049407.2666666666,5472007.485737899,-1373192.952404566,6628330.766666667,13870405.373008145,-613743.8396748118,2049513.9166666667,5472118.243129614,-1373090.40979628
596,6961143.033333333,14133042.211335776,-210756.14466910996,4822144.516666667,9516836.134577397,127452.89875593688,3984905.783333333,7788071.031669978,181740.53499668837,1783428.1,4739842.002796896,-1172985.8027968952,6961143.033333333,14133042.211335776,-210756.14466910996,1787527.1,4743659.295238908,-1168605.0952389077
597,6860453.566666666,14030864.01238108,-309956.87904774677,4706490.016666667,9318243.359139444,94736.6741938889,3968173.7,7721917.385364985,214430.0146350148,1715292.3666666667,4566739.996908512,-1136155.263575179,6860453.566666666,14030864.01238108,-309956.87904774677,1715785.5,4567187.46393288,-1135616.4639328802
598,6372358.833333333,13262383.276814511,-517665.610147845,4288841.25,8483692.115490828,93990.38450917229,3489552.0833333335,6745080.825959264,234023.34070740268,1270949.0333333334,3320225.501588135,-778327.4349214681,6372358.833333333,13262383.276814511,-517665.610147845,1270911.9333333333,3320179.0778361326,-778355.2111694661
599,6316061.833333333,13169740.12556956,-537616.4589028945,4274099.283333333,8429916.185176242,118282.38149042428,3384997.6166666667,6557825.8383576535,212169.39497567946,1150201.8333333333,3011456.266373665,-711052.5997069983,6316061.833333333,13169740.12556956,-537616.4589028945,1150157.4333333333,3011401.757917531,-711086.8912508641
600,6405865.3,13267784.910015497,-456054.3100154968,4357597.2,8663243.879453266,51950.52054673433,3682110.5166666666,7083781.831134088,280439.2021992444,1209651.9333333333,3140545.238000997,-721241.3713343302,6405865.3,13267784.910015497,-456054.3100154968,1209683.6833333333,3140579.067971244,-721211.7013045773
601,6384514.3,13277522.410927396,-508493.8109273976,4287111.016666667,8537704.797952142,36517.2353811916,3601559.033333333,6967372.473288124,235745.593378542,1342384.6333333333,3520685.323043891,-835916.0563772246,6384514.3,13277522.410927396,-508493.8109273976,1344043.4166666667,3522205.206910448,-834118.3735771144
602,6648646.833333333,13590097.032146176,-292803.3654795103,4615331.116666666,9115177.370797243,115484.8625360895,3877962.066666667,7505676.773615473,250247.35971786082,1346291.7333333334,3519148.2793103443,-826564.8126436775,6648646.833333333,13590097.032146176,-292803.3654795103,1348660.4166666667,3521409.400827188,-824088.5674938548
603,6565636.333333333,13513574.94829633,-382302.2816296639,4688786.183333334,9391163.680756057,-13591.314089389518,3911628.783333333,7596944.783704109,226312.78296255786,1247626.8,3293535.485836899,-798281.8858368986,6565636.333333333,13513574.94829633,-382302.2816296639,1247638.8,3293531.588655281,-798253.9886552808
604,7223000.433333334,14419937.296100792,26063.57056587469,5440853.9,10706983.746918775,174724.0530812256,4436869.35,8761532.286207285,112206.41379271355,1569631.4333333333,4187477.6075965157,-1048214.7409298487,7223000.433333334,14419937.296100792,26063.57056587469,1560352.5333333334,4178740.960192891,-1058035.8935262242
605,6566190.566666666,13593275.517417252,-460894.3840839183,4996009.233333333,10139268.876532543,-147250.40986587666,4315697.25,8669371.816460308,-37977.31646030862,1241840.9333333333,3279147.858574694,-795465.9919080271,6566190.566666666,13593275.517417252,-460894.3840839183,1241960.0833333333,3279265.6720210314,-795345.5053543649
606,6117294.266666667,12084323.069157213,150265.46417612024,4580405.666666667,8906711.140609235,254100.1927241003,3825769.066666667,7438786.005680738,212752.12765259622,1458024.3,3884453.45738242,-968404.8573824198,6117294.266666667,12084323.069157213,150265.46417612024,1458066.05,3884497.9018263053,-968365.8018263055
607,5929818.9,11864228.868792374,-4591.068792372011,4392702.533333333,8592296.282528192,193108.78413847368,3719528.1,7254438.6250938475,184617.5749061522,1418262.5,3756579.871982465,-920054.871982465,5929818.9,11864228.868792374,-4591.068792372011,1418242.75,3756554.2621417134,-920068.7621417134
608,6008446.4,11970163.167809818,46729.632190181874,4469778.05,8713641.388549708,225914.71145029273,3780971.466666667,7386311.34127954,175631.5920537929,1215706.7666666666,3225048.0827690135,-793634.5494356803,6008446.4,11970163.167809818,46729.632190181874,1215684.9166666667,3225015.3106893245,-793645.4773559908
609,6262715.9,12295350.44193771,230081.35806229152,4668177.8,8968902.036180804,367453.5638191961,3783373.5166666666,7391348.548043054,175398.4852902796,1300760.3666666667,3388231.054142153,-786710.3208088195,6262715.9,12295350.44193771,230081.35806229152,1300799.0,3388274.7017305745,-786676.7017305745
610,6435888.133333334,12542067.813802207,329708.45286446065,4789440.666666667,9116988.054192528,461893.27914080676,3919656.716666667,7619542.938472124,219770.49486121023,1610267.8,4307557.120706504,-1087021.520706504,6435888.133333334,12542067.813802207,329708.45286446065,1610335.5,4307626.127287396,-1086955.1272873962
611,6486582.8,12643727.852663755,329437.7473362433,4785878.583333333,9150045.913911704,421711.2527549621,3905182.7666666666,7659987.512563873,150378.0207694606,1857981.5,5008594.6141553,-1292631.6141553004,6486582.8,12643727.852663755,329437.7473362433,1858077.15,5008670.689300953,-1292516.3893009536
612,6254402.833333333,12351119.975858856,157685.69080781005,4719072.766666667,9153832.823643401,284312.7096899329,3949903.5166666666,7735126.088747726,164680.9445856074,1669251.7666666666,4602767.616067915,-1264264.082734582,6254402.833333333,12351119.975858856,157685.69080781005,1669236.5166666666,4602748.051353131,-1264275.0180197982
613,6349058.0,12493258.178299341,204857.82170065772,4682722.883333334,9121941.384678505,243504.38198816124,3946496.466666667,7766283.323697804,126709.60963553004,1846399.7,5108978.5436341325,-1416179.1436341328,6349058.0,12493258.178299341,204857.82170065772,1847445.85,5109944.212144444,-1415052.512144444
614,6342078.3,12528051.454755977,156105.14524402283,4692422.55,9170461.42236163,214383.67763837054,4046278.783333333,7969743.351761406,122814.2149052606,1861133.1666666667,5186506.836829962,-1464240.503496629,6342078.3,12528051.454755977,156105.14524402283,1861107.7833333334,5186479.094576597,-1464263.5279099306
615,6327183.133333334,12545901.372628992,108464.89403767511,4609906.75,9089518.224260325,130295.27573967539,4028156.2,8012496.412682723,43815.98731727712,1867590.3333333333,5238788.79310038,-1503608.1264337136,6327183.133333334,12545901.372628992,108464.89403767511,1867585.95,5238782.107907297,-1503610.2079072974
616,6523362.066666666,12815752.338612916,230971.7947204169,4735043.916666667,9290953.394560933,179134.4387723999,4155560.95,8225860.0660666805,85261.83393332036,1810904.8,4978022.398935524,-1356212.798935524,6523362.066666666,12815752.338612916,230971.7947204169,1810902.7833333334,4978017.661127141,-1356212.094460474
617,5651574.666666667,10831478.768657774,471670.5646755593,4279632.7,8316138.901271526,243126.4987284746,3705919.05,7420527.01098103,-8688.910981030203,1950870.5666666667,5454558.685912252,-1552817.5525789189,5651574.666666667,10831478.768657774,471670.5646755593,1950951.25,5454632.024985842,-1552729.5249858424
618,5659472.866666666,10717776.48600242,601169.2473309133,4258662.316666666,8121380.589644512,395944.0436888202,3689996.4,7243904.579260999,136088.22073900094,1936910.3666666667,5378456.394223357,-1504635.6608900237,5659472.866666666,10717776.48600242,601169.2473309133,1936909.5666666667,5378453.203090268,-1504634.0697569351
619,5518840.866666666,10375679.223079182,662002.5102541503,4082826.35,7685880.341708193,479772.3582918076,3623690.8666666667,6990215.146753356,257166.58657997753,1821490.1,5044982.318064015,-1402002.1180640152,5518840.866666666,10375679.223079182,662002.5102541503,1821483.45,5044974.662655135,-1402007.762655135
620,5236906.766666667,10059020.992166575,414792.54116675816,3848266.35,7381074.913341351,315457.7866586498,3597602.4833333334,6967062.1771354275,228142.7895312393,1589326.0,4440793.879949304,-1262141.8799493043,5236906.766666667,10059020.992166575,414792.54116675816,1589337.8666666667,4440803.9511569515,-1262128.2178236176
621,5482230.166666667,10561403.884350967,403056.4489823673,4182266.2333333334,8142482.106878599,222050.3597880681,3677869.1,7364645.494755522,-8907.294755522162,1915712.2,5359407.171773226,-1527982.7717732259,5482230.166666667,10561403.884350967,403056.4489823673,1915723.7333333334,5359417.45267283,-1527969.986006163
622,5820001.166666667,11142148.684277652,497853.6490556821,4399144.8,8611533.548137976,186756.05186202377,3893284.3333333335,7879640.315513251,-93071.64884658437,1984184.6,5537989.620074047,-1569620.420074047,5820001.166666667,11142148.684277652,497853.6490556821,1984211.05,5538013.261379512,-1569591.1613795122
623,5778928.233333333,10790274.28511269,767582.1815539766,4283085.25,8017914.687248243,548255.8127517565,4132218.65,7628918.538258602,635518.7617413979,1596942.9,4354342.309583144,-1160456.509583144,5778928.233333333,10790274.28511269,767582.1815539766,1596968.4666666666,4354364.918607832,-1160427.9852744986
624,5875304.733333333,10920942.774313927,829666.692352741,4365995.05,8143639.251556523,588350.848443476,4202684.7,7800919.34999166,604450.0500083407,1545436.8666666667,4154037.7246834612,-1063163.9913501278,5875304.733333333,10920942.774313927,829666.692352741,1545465.6333333333,4154062.2423421456,-1063130.975675479
625,6173733.833333333,11516881.52088362,830586.1457830453,4649577.916666667,8823498.119587205,475657.71374612954,4750912.55,8880573.388385026,621251.7116149734,2028564.3666666667,5531043.4354933705,-1473914.7021600376,6173733.833333333,11516881.52088362,830586.1457830453,2028610.4,5531083.192421987,-1473862.392421987
626,6962295.4,12453207.21843874,1471383.5815612609,5559800.166666667,10025764.560971875,1093835.7723614601,5450237.15,9975441.732343312,925032.5676566875,1966057.1666666667,5352281.586326939,-1420167.2529936058,6962295.4,12453207.21843874,1471383.5815612609,1966372.85,5352574.171033971,-1419828.4710339704
627,7782723.2,14284494.386276588,1280952.0137234125,6018187.516666667,10912091.789365446,1124283.243967887,6244934.483333333,11510751.182929367,979117.783737299,1566081.0666666667,4182059.1535425643,-1049897.0202092307,7782723.2,14284494.386276588,1280952.0137234125,1566120.6,4182096.4930013274,-1049855.2930013272
628,7752033.733333333,14304221.802054934,1199845.6646117335,6004904.55,11008515.7595795,1001293.3404204994,6258426.066666666,11647731.061486393,869121.0718469387,1809287.3,4916147.519271759,-1297572.919271759,7752033.733333333,14304221.802054934,1199845.6646117335,1809295.3333333333,4916155.822140754,-1297565.155474088
629,7875506.6,14617805.590560038,1133207.6094399607,6129493.5,11375029.846260626,883957.1537393751,6308967.666666667,11972264.311639752,645671.0216935808,1777637.8,4912476.457107605,-1357200.8571076056,7875506.6,14617805.590560038,1133207.6094399607,1777630.5166666666,4912468.427848777,-1357207.394515444
630,7947639.4,14705136.392962892,1190142.40703711,6236552.316666666,11549848.160208493,923256.4731248394,6281548.066666666,11821402.258336589,741693.8749967441,1757271.5,4829089.831477188,-1314546.8314771876,7947639.4,14705136.392962892,1190142.40703711,1757275.2333333334,4829093.9397637835,-1314543.4730971167
631,7243818.1,13068303.769774666,1419332.4302253332,5801615.066666666,10691856.035266975,911374.0980663579,5824730.15,10863975.534404784,785484.7655952172,1216707.6666666667,3285589.2350534117,-852173.9017200782,7243818.1,13068303.769774666,1419332.4302253332,1216700.85,3285581.3975083525,-852179.6975083523
632,7495419.033333333,13622332.929008093,1368505.1376585746,5988878.6,11203050.734366942,774706.4656330561,6287307.533333333,11748822.402342172,825792.6643244941,1629804.8333333333,4493960.726256901,-1234351.0595902351,7495419.033333333,13622332.929008093,1368505.1376585746,1629806.5166666666,4493961.290770803,-1234348.257437469
633,7319257.7,13285848.739886824,1352666.6601131773,5882021.766666667,10936513.726351252,827529.8069820814,6040798.266666667,11293175.083713036,788421.4496202972,1584929.7,4418402.373473819,-1248542.9734738192,7319257.7,13285848.739886824,1352666.6601131773,1584934.5833333333,4418406.331542206,-1248537.1648755397
634,7321954.3,13235977.437469903,1407931.1625300962,5883292.083333333,10888605.564914096,877978.6017525708,6296674.483333333,11655290.858803002,938058.1078636646,1478688.2,4083599.228863585,-1126222.8288635851,7321954.3,13235977.437469903,1407931.1625300962,1478753.0,4083658.277159412,-1126152.277159412
635,7371962.2,13523019.985655457,1220904.4143445427,6057112.983333333,11382330.922740402,731895.0439262651,6506937.55,12210182.853473807,803692.2465261929,1747790.1,4844734.041025929,-1349153.8410259285,7371962.2,13523019.985655457,1220904.4143445427,1747799.35,4844741.476344588,-1349142.776344588
636,7261243.8,13107186.390819749,1415301.2091802508,5796615.133333334,10700878.702585805,892351.5640808633,6391603.416666667,11843441.735530846,939765.0978024872,1753457.2333333334,4923342.23668773,-1416427.7700210633,7261243.8,13107186.390819749,1415301.2091802508,1753490.5,4923372.416733276,-1416391.416733276
637,7511946.833333333,13554964.791861285,1468928.8748053825,6103236.333333333,11284049.455319969,922423.2113466971,6344414.666666667,11830441.794354137,858387.5389791979,1672293.2333333334,4663501.43970097,-1318914.9730343032,7511946.833333333,13554964.791861285,1468928.8748053825,1672296.85,4663503.847475072,-1318910.1474750726
638,7511071.1,13579988.777279375,1442153.4227206241,6099787.166666667,11320506.238186805,879068.0951465294,6271371.783333333,11684536.372576315,858207.1940903524,1108049.4333333333,2974407.0197258983,-758308.1530592314,7511071.1,13579988.777279375,1442153.4227206241,1108045.7166666666,2974401.1319982214,-758309.698664888
639,7654054.066666666,14058174.048657311,1249934.0846760217,6298604.3,11931588.202652078,665620.3973479224,6697871.75,12636022.488131536,759721.0118684638,1659071.4333333333,4517137.81749856,-1198994.9508318931,7654054.066666666,14058174.048657311,1249934.0846760217,1659066.9166666667,4517130.615175807,-1198996.7818424737
640,7194780.333333333,13154787.344380748,1234773.3222859185,5768265.8,10811444.094926605,725087.5050733946,6342860.716666667,11941412.725044616,744308.7082887171,1396351.1666666667,3715779.365055957,-923077.0317226232,7194780.333333333,13154787.344380748,1234773.3222859185,1396336.8,3715762.211259002,-923088.611259002
641,6853212.5,12413021.393466227,1293403.6065337732,5594447.05,10302352.332574207,886541.7674257932,5957997.733333333,11076058.66300486,839936.8036618065,1318411.4666666666,3511163.660903179,-874340.7275698457,6853212.5,12413021.393466227,1293403.6065337732,1318411.8166666667,3511166.3666787976,-874342.7333454641
642,7628369.166666667,13943172.257978354,1313566.0753549812,6130493.733333333,11593976.617577922,667010.8490887452,6382183.216666667,12288161.021317715,476205.41201561876,1822911.7333333334,5083970.188298585,-1438146.7216319186,7628369.166666667,13943172.257978354,1313566.0753549812,1822894.3,5083952.560336561,-1438163.9603365606
643,7510248.266666667,13541628.751186457,1478867.7821468767,5972421.166666667,11063576.385147266,881265.9481860679,6237588.533333333,11823648.591523182,651528.4751434848,996322.2666666667,2597195.958518669,-604551.4251853357,7510248.266666667,13541628.751186457,1478867.7821468767,996303.0166666667,2597172.8113627825,-604566.7780294489
644,7250628.5,12889126.22500959,1612130.7749904087,5669696.016666667,10238148.347446345,1101243.6858869884,5741010.416666667,10800763.46996536,681257.3633679748,1039030.1666666666,2803292.140111011,-725231.8067776778,7250628.5,12889126.22500959,1612130.7749904087,1039016.2833333333,2803276.866562146,-725244.2998954795
645,7193087.666666667,12827021.205685187,1559154.1276481478,5644193.816666666,10211009.73392671,1077377.899406624,5562659.616666666,10544076.994709805,581242.2386235287,756483.8666666667,1903882.3126943347,-390914.57936100126,7193087.666666667,12827021.205685187,1559154.1276481478,756464.55,1903858.7257634122,-390929.6257634121
646,6569156.966666667,11590365.188906891,1547948.7444264423,5016958.933333334,8755219.066790622,1278698.799876046,4947248.416666667,9156741.634739896,737755.1985934377,596639.5333333333,1450375.2445004215,-257096.1778337548,6569156.966666667,11590365.188906891,1547948.7444264423,596621.1166666667,1450350.7258770284,-257108.4925436949
647,7003596.566666666,12476871.699308094,1530321.4340252401,5441941.216666667,9818052.421210393,1065830.0121229393,5367918.8,10148792.133243281,587045.4667567192,762337.3,1929740.3523188687,-405065.75231886865,7003596.566666666,12476871.699308094,1530321.4340252401,762318.6666666666,1929719.8153326372,-405082.4819993038
648,7192342.733333333,12876136.751488741,1508548.7151779262,5603622.083333333,10231911.20338951,975332.9632771555,5529116.533333333,10570073.757304493,488159.309362174,1416922.9333333333,3939247.867871875,-1105402.0012052085,7192342.733333333,12876136.751488741,1508548.7151779262,1416911.4833333334,3939236.246493407,-1105413.2798267403
649,6598532.4,11725503.336410549,1471561.4635894531,5068732.25,9017904.200698983,1119560.2993010161,5009607.2,9448517.392559338,570697.0074406611,873267.7666666667,2324020.3730602143,-577484.839726881,6598532.4,11725503.336410549,1471561.4635894531,873255.9166666666,2324007.72655481,-577495.8932214767
650,6407647.066666666,11444026.474020861,1371267.6593124717,4874678.666666667,8687438.935909387,1061918.3974239477,4881071.25,9236158.44705151,525984.0529484889,978283.9,2665888.960895123,-709321.1608951228,6407647.066666666,11444026.474020861,1371267.6593124717,978266.45,2665871.938227062,-709339.038227062
651,6341488.133333334,11389866.404294122,1293109.8623725465,4829910.033333333,8683480.823366046,976339.24330062,4858611.95,9206425.445434723,510798.4545652764,1189101.9666666666,3328606.1886298554,-950402.2552965225,6341488.133333334,11389866.404294122,1293109.8623725465,1189089.1833333333,3328593.8832871,-950415.5166204337
652,6752232.366666666,12720441.525824897,784023.2075084355,5041457.55,9281091.06607323,801824.0339267701,5065923.55,9975419.72340798,156427.37659201957,1269499.3333333333,3428190.1864349414,-889191.5197682751,6752232.366666666,12720441.525824897,784023.2075084355,1269490.9333333333,3428182.1258127186,-889200.2591460522
653,6486718.4,12326171.471033618,647265.3289663838,4773885.4,8770520.426289864,777250.3737101373,5002961.716666667,9797204.011064144,208719.42226918973,1183365.3333333333,3176393.2723854436,-809662.6057187768,6486718.4,12326171.471033618,647265.3289663838,1183356.5333333334,3176384.564615287,-809671.4979486202
654,6366542.066666666,12040803.048589718,692281.0847436162,4678175.45,8474176.394990765,882174.5050092358,4794603.016666667,9319875.586314892,269330.4470184408,1068955.3,2812840.324199537,-674929.7241995367,6366542.066666666,12040803.048589718,692281.0847436162,1068945.6666666667,2812830.5096311243,-674939.1762977908
655,6406998.166666667,12065769.349429587,748226.983903747,4667468.716666667,8372696.553698026,962240.8796353075,4638114.233333333,9112421.54851611,163806.91815055627,957242.8666666667,2472774.0029764613,-558288.2696431279,6406998.166666667,12065769.349429587,748226.983903747,957200.0,2472733.5210703276,-558333.5210703278
656,6451710.433333334,12089237.5991912,814183.2674754662,4633530.983333333,8240682.1801677905,1026379.7864988763,4687752.133333334,9181024.557639848,194479.70902681816,960031.6,2459940.770920078,-539877.570920078,6451710.433333334,12089237.5991912,814183.2674754662,959998.5166666667,2459908.8393525495,-539911.806019216
657,6285867.466666667,11872670.548526775,699064.3848065585,4485872.216666667,8022386.242095057,949358.1912382771,4592778.2,8974202.522760795,211353.87723920494,965720.6,2426403.9670518157,-494962.76705181564,6285867.466666667,11872670.548526775,699064.3848065585,965707.6666666666,2426390.195929665,-494974.86259633175
658,6055210.7,11637765.403549653,472655.9964503469,4332801.0,7891304.495873847,774297.504126153,4503940.95,8881961.1018444,125920.79815560114,932927.1,2347159.5465351758,-481305.3465351759,6055210.7,11637765.403549653,472655.9964503469,932918.0,2347149.5394216985,-481313.53942169854
659,6266523.8,11849258.521038009,683789.0789619908,4522055.7,8104106.477501728,940004.9224982727,4601848.266666667,8945133.77205329,258562.76128004305,943088.6,2343605.9731751303,-457428.77317513025,6266523.8,11849258.521038009,683789.0789619908,943086.8,2343603.1770173046,-457429.5770173045
