x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
449,8125478.633333334,15055961.462983109,1194995.8036835575,8122392.333333333,15053346.196467854,1191438.470198811,8013953.95,14856904.263343126,1171003.6366568739,7833199.9,14999549.306991383,666850.4930086182,8125478.633333334,15055961.462983109,1194995.8036835575,7833199.033333333,14999548.05734545,666850.0093212156
450,8243605.1,15206093.864942782,1281116.3350572186,8240986.566666666,15203880.084280724,1278093.0490526091,8323966.4,15287352.136036957,1360580.663963044,8674252.466666667,16258303.295058697,1090201.638274637,8243605.1,15206093.864942782,1281116.3350572186,8674251.133333333,16258300.87757307,1090201.3890935956
451,8448111.866666667,15471132.290351395,1425091.4429819398,8444764.45,15468308.64570788,1421220.2542921193,8538599.95,15578123.155128703,1499076.744871296,8883511.7,16552040.932238996,1214982.4677610025,8448111.866666667,15471132.290351395,1425091.4429819398,8883502.633333333,16552025.204325944,1214980.0623407215
452,8476214.766666668,15508366.219401786,1444063.313931549,8472556.466666667,15505280.552116193,1439832.3812171398,8582669.933333334,15641100.370383881,1524239.496282787,8801769.566666666,16448076.26951622,1155462.8638171125,8476214.766666668,15508366.219401786,1444063.313931549,8801762.133333333,16448063.481760535,1155460.7849061294
453,8297589.7,15324883.579459898,1270295.8205401022,8294541.783333333,15322304.418694768,1266779.1479718992,8468349.166666666,15554750.379912084,1381947.9534212481,8233738.066666666,15588270.687170252,879205.4461630806,8297589.7,15324883.579459898,1270295.8205401022,8233727.233333333,15588255.179937582,879199.2867290843
454,8628345.5,15760697.605346266,1495993.3946537338,8624555.183333334,15757502.53657258,1491607.8300940888,8843867.65,16072795.25015251,1614940.049847492,9019442.0,16639959.73322951,1398924.2667704904,8628345.5,15760697.605346266,1495993.3946537338,9019429.466666667,16639937.512163853,1398921.4211694803
455,7669843.433333334,14342965.2066394,996721.6600272674,7666662.966666667,14340259.828581616,993066.1047517164,8068228.366666666,14862938.37602241,1273518.357310922,8265204.133333334,15399013.306895027,1131394.9597716406,7669843.433333334,14342965.2066394,996721.6600272674,8265188.533333333,15398984.01975228,1131393.0469143856
456,7928789.866666666,14298752.353078188,1558827.380255144,7928789.866666666,14298752.353078188,1558827.380255144,8337572.583333333,14836276.186671566,1838868.9799951008,7583538.366666666,14129732.051265202,1037344.6820681291,7928789.866666666,14298752.353078188,1558827.380255144,7583521.8,14129705.33934778,1037338.2606522208
457,7596458.1,13999974.448241562,1192941.7517584367,7596458.1,13999974.448241562,1192941.7517584367,8009129.9,14554021.188862536,1464238.6111374646,7677476.466666667,14258919.16441185,1096033.7689214842,7596458.1,13999974.448241562,1192941.7517584367,7677466.0,14258903.219492136,1096028.7805078644
458,7775559.9,14591162.591315197,959957.2086848039,7775559.9,14591162.591315197,959957.2086848039,8103788.133333334,15022368.652522456,1185207.6141442107,7614296.9,14341895.434364196,886698.3656358058,7775559.9,14591162.591315197,959957.2086848039,7614286.7,14341880.030367479,886693.3696325207
459,7726562.166666667,14522687.678109638,930436.6552236946,7726562.166666667,14522687.678109638,930436.6552236946,8069328.966666667,14975496.634448908,1163161.2988844244,7684379.533333333,14695109.9157434,673649.1509232661,7726562.166666667,14522687.678109638,930436.6552236946,7684372.333333333,14695099.533396177,673645.13327049
460,7661264.233333333,14438284.665942382,884243.8007242838,7657777.183333334,14435308.978744062,880245.3879226055,8046340.083333333,14927556.569479499,1165123.597187167,7603531.733333333,14458967.026863746,748096.4398029204,7661264.233333333,14438284.665942382,884243.8007242838,7603525.1,14458957.232857201,748092.967142798
461,7423987.866666666,13105345.559214186,1742630.1741191465,7417777.966666667,13100169.593023926,1735386.3403094066,7794405.633333334,13604778.016652763,1984033.2500139056,6878918.133333334,12723962.027840838,1033874.2388258297,7423987.866666666,13105345.559214186,1742630.1741191465,6878914.8,12723956.756911846,1033872.8430881537
462,7274494.266666667,12926883.767378971,1622104.7659543613,7267544.15,12921066.915836608,1614021.3841633927,7709324.05,13522399.616281634,1896248.4837183654,6699060.033333333,12493269.607954685,904850.4587119827,7274494.266666667,12926883.767378971,1622104.7659543613,6699054.3,12493260.83823695,904847.7617630493
463,7516535.033333333,13217861.648316663,1815208.4183500046,7509575.033333333,13212065.846390674,1807084.2202759925,7980331.833333333,13861538.904599058,2099124.7620676085,6729026.433333334,12529605.590302855,928447.2763638124,7516535.033333333,13217861.648316663,1815208.4183500046,6729022.2,12529599.165386576,928445.2346134232
464,6537756.8,12053584.33036391,1021929.2696360899,6533994.816666666,12050397.527775202,1017592.1055581318,7014967.733333333,12723150.631076183,1306784.8355904846,6640880.033333333,12433993.19111465,847766.8755520163,6537756.8,12053584.33036391,1021929.2696360899,6640874.766666667,12433985.0066225,847764.5267108334
465,6530839.533333333,12055040.288169198,1006638.7784974687,6530839.533333333,12055040.288169198,1006638.7784974687,6977101.433333334,12677837.47654258,1276365.3901240854,6481870.966666667,12194382.534881268,769359.3984520668,6530839.533333333,12055040.288169198,1006638.7784974687,6481865.5,12194374.507601883,769356.4923981177
466,6438270.333333333,11952870.291235615,923670.3754310515,6433808.983333333,11949077.125127433,918540.8415392339,6820698.083333333,12464980.063113743,1176416.1035529226,6337606.0,11998729.747090263,676482.2529097367,6438270.333333333,11952870.291235615,923670.3754310515,6337602.433333334,11998724.624597525,676480.2420691419
467,6432926.933333334,11965420.261120606,900433.60554606,6432926.933333334,11965420.261120606,900433.60554606,6853675.966666667,12554082.755107075,1153269.1782262595,6371365.966666667,12088477.716054795,654254.2172785383,6432926.933333334,11965420.261120606,900433.60554606,6371362.866666666,12088473.279008046,654252.4543252857
468,6582731.1,12142314.955266349,1023147.2447336493,6582731.1,12142314.955266349,1023147.2447336493,7014894.766666667,12750549.383466706,1279240.1498666275,6438143.033333333,12181432.629169263,694853.4374974044,6582731.1,12142314.955266349,1023147.2447336493,6438140.4,12181428.868198916,694851.9318010835
469,6520540.233333333,12068651.671755921,972428.7949107448,6520540.233333333,12068651.671755921,972428.7949107448,7007252.433333334,12752140.512265593,1262364.3544010734,6386442.3,12126397.26928629,646487.3307137098,6520540.233333333,12068651.671755921,972428.7949107448,6386439.866666666,12126393.79227934,646485.9410539912
470,5979318.1,11492530.2920913,466105.90790869854,5979318.1,11492530.2920913,466105.90790869854,6431157.466666667,12139905.335985968,722409.5973473657,6039981.966666667,11667551.334423013,412412.5989103196,5979318.1,11492530.2920913,466105.90790869854,6039980.6,11667549.20329627,412411.99670372996
471,5641564.966666667,11074831.178620484,208298.75471284986,5641564.966666667,11074831.178620484,208298.75471284986,6096556.1,11731210.89126556,461901.30873444024,6208447.666666667,11809422.97215636,607472.3611769741,5641564.966666667,11074831.178620484,208298.75471284986,6208446.666666667,11809421.360454477,607471.9728788575
472,5869905.4,11163857.351006703,575953.4489932973,5869905.4,11163857.351006703,575953.4489932973,6403435.7,12022922.873631839,783948.5263681607,6032584.466666667,11356973.169461682,708195.7638716502,5869905.4,11163857.351006703,575953.4489932973,6032583.266666667,11356971.404441342,708195.1288919915
473,6073416.366666666,11609037.56701481,537795.1663185237,6073416.366666666,11609037.56701481,537795.1663185237,6571623.666666667,12348841.035416925,794406.2979164086,6411491.433333334,12033868.935692,789113.9309746679,6073416.366666666,11609037.56701481,537795.1663185237,6411490.7,12033867.770359695,789113.6296403063
474,6837136.8,13577748.565581728,96525.03441827185,6837136.8,13577748.565581728,96525.03441827185,7393802.0,14351112.59143613,436491.4085638691,7233914.266666667,14055636.175550733,412192.3577826014,6837136.8,13577748.565581728,96525.03441827185,7233913.733333333,14055635.287222635,412192.1794440318
475,7493485.166666667,14272735.658651717,714234.6746816179,7493485.166666667,14272735.658651717,714234.6746816179,8064235.2,15069144.878414873,1059325.5215851283,8035887.766666667,15074888.263259023,996887.2700743088,7493485.166666667,14272735.658651717,714234.6746816179,8035887.366666666,15074887.707783751,996887.0255495822
476,7514637.5,14290023.367497798,739251.632502202,7514637.5,14290023.367497798,739251.632502202,8183853.9,15236166.0103933,1131541.7896067025,8129907.766666667,15201517.283496581,1058298.2498367513,7514637.5,14290023.367497798,739251.632502202,8129907.4,15201516.766625822,1058298.0333741782
477,7529704.0,14274277.362130139,785130.6378698619,7529704.0,14274277.362130139,785130.6378698619,8208174.5,15231792.417208195,1184556.5827918043,8093278.233333333,15168740.55878091,1017815.9078857563,7529704.0,14274277.362130139,785130.6378698619,8093278.1,15168740.374471135,1017815.8255288647
478,8179703.366666666,16153879.031102603,205527.70223072916,8179703.366666666,16153879.031102603,205527.70223072916,8852038.0,17058828.550384734,645247.4496152662,8725223.633333333,16924670.919744402,525776.3469222635,8179703.366666666,16153879.031102603,205527.70223072916,8725223.4,16924670.45247986,525776.3475201372
479,8722013.3,16787301.002037093,656725.5979629094,8722013.3,16787301.002037093,656725.5979629094,9356900.166666666,17644095.713455804,1069704.6198775284,9308967.133333333,17653381.029279783,964553.2373868842,8722013.3,16787301.002037093,656725.5979629094,9308967.0,17653380.855007835,964553.1449921653
480,8225501.066666666,16183073.29855828,267928.83477505296,8225501.066666666,16183073.29855828,267928.83477505296,8842349.733333332,17025322.428440906,659377.038225757,8720583.266666668,17008670.960050605,432495.5732827317,8225501.066666666,16183073.29855828,267928.83477505296,8720583.2,17008670.872401014,432495.52759898454
481,8268766.366666666,16124806.763163105,412725.9701702269,8268766.366666666,16124806.763163105,412725.9701702269,8888630.3,16966345.13469843,810915.4653015723,8733595.733333332,16820400.531074096,646790.9355925694,8268766.366666666,16124806.763163105,412725.9701702269,8733595.5,16820400.07709197,646790.9229080314
482,8738702.133333333,16496553.544703845,980850.7219628198,8738702.133333333,16496553.544703845,980850.7219628198,9376995.033333333,17354151.804965626,1399838.26170104,9307632.833333334,17283064.49303449,1332201.1736321803,8738702.133333333,16496553.544703845,980850.7219628198,9307632.633333333,17283064.08916081,1332201.1775058554
483,8157114.533333333,15607170.66510975,707058.4015569156,8157114.533333333,15607170.66510975,707058.4015569156,8815535.466666667,16502626.191489838,1128444.7418434964,8667150.233333332,16394057.681618936,940242.7850477286,8157114.533333333,15607170.66510975,707058.4015569156,8667149.933333334,16394057.136510894,940242.7301557725
484,8612375.066666666,16128553.322572168,1096196.8107611658,8612375.066666666,16128553.322572168,1096196.8107611658,9338983.333333334,17104231.95047698,1573734.716189688,9214844.666666666,16926600.76830703,1503088.565026302,8612375.066666666,16128553.322572168,1096196.8107611658,9214844.7,16926600.677071355,1503088.722928645
485,8361056.2,16006777.173402678,715335.2265973222,8361056.2,16006777.173402678,715335.2265973222,9037795.1,16911552.81103813,1164037.3889618693,9159984.666666666,17030173.201775607,1289796.1315577244,8361056.2,16006777.173402678,715335.2265973222,9159984.4,17030172.480911218,1289796.319088783
486,7900619.033333333,15308227.306140073,493010.7605265938,7900619.033333333,15308227.306140073,493010.7605265938,8528783.366666667,16179151.292679746,878415.4406535877,8756180.866666667,16521408.400702052,990953.3326312834,7900619.033333333,15308227.306140073,493010.7605265938,8756180.633333333,16521407.991326902,990953.2753397627
487,7785223.166666667,15170789.213430405,399657.1199029293,7785223.166666667,15170789.213430405,399657.1199029293,8424545.6,16059413.448753048,789677.7512469515,8611937.133333333,16354900.492987435,868973.7736792294,7785223.166666667,15170789.213430405,399657.1199029293,8611937.033333333,16354900.220977923,868973.8456887435
488,7846789.733333333,15159747.715248525,533831.7514181426,7846789.733333333,15159747.715248525,533831.7514181426,8434086.933333334,15990238.08608194,877935.7805847265,8264444.9,15777897.010675095,750992.7893249048,7846789.733333333,15159747.715248525,533831.7514181426,8264444.5,15777896.112853054,750992.887146947
489,7862423.266666667,15268217.940533781,456628.5927995518,7862423.266666667,15268217.940533781,456628.5927995518,8424252.5,16035324.149778174,813180.8502218258,8564919.866666667,16187732.507008642,942107.2263246914,7862423.266666667,15268217.940533781,456628.5927995518,8564919.633333333,16187731.826292874,942107.4403737914
490,7710786.066666666,15127234.759097954,294337.3742353786,7710786.066666666,15127234.759097954,294337.3742353786,8219743.866666666,15857785.92731437,581701.8060189607,8315591.733333333,16000457.027393105,630726.4392735623,7710786.066666666,15127234.759097954,294337.3742353786,8315591.5,16000456.639389694,630726.3606103072
491,8010176.633333334,15676358.795756035,343994.470910633,8010176.633333334,15676358.795756035,343994.470910633,8514776.4,16391349.058863036,638203.7411369644,8617934.033333333,16532923.938379467,702944.128287199,8010176.633333334,15676358.795756035,343994.470910633,8617933.8,16532923.448577775,702944.1514222268
492,7769812.8,15237614.199761111,302011.4002388874,7769812.8,15237614.199761111,302011.4002388874,8294772.533333333,15984144.500407327,605400.5662593395,8608101.8,16390482.52975097,825721.0702490313,7769812.8,15237614.199761111,302011.4002388874,8608101.533333333,16390482.078142297,825720.9885243708
493,7708724.466666667,15097121.77044088,320327.16289245244,7708724.466666667,15097121.77044088,320327.16289245244,8191256.433333334,15792328.770732913,590184.095933754,8361331.866666666,16003900.192181144,718763.5411521876,7708724.466666667,15097121.77044088,320327.16289245244,8361331.8,16003900.008763988,718763.5912360111
494,7606129.033333333,15053787.709034652,158470.35763201583,7606129.033333333,15053787.709034652,158470.35763201583,8095920.566666666,15753098.909078734,438742.22425459884,8260628.5,15908811.307262748,612445.6927372506,7606129.033333333,15053787.709034652,158470.35763201583,8260628.5,15908811.20570872,612445.7942912793
495,7384303.733333333,14676414.638550578,92192.8281160891,7384303.733333333,14676414.638550578,92192.8281160891,7837739.4,15333915.018024407,341563.78197559435,8116486.666666667,15628341.566655347,604631.7666779868,7384303.733333333,14676414.638550578,92192.8281160891,8116486.666666667,15628341.466372382,604631.866960953
496,7493832.766666667,15079028.075321943,-91362.54198860936,7493832.766666667,15079028.075321943,-91362.54198860936,7876269.566666666,15617254.754948651,135284.37838468142,8168048.7,15928148.357577309,407949.04242269136,7493832.766666667,15079028.075321943,-91362.54198860936,8168048.633333334,15928148.069578413,407949.19708825555
497,7414576.8,15355829.858627953,-526676.2586279521,7414576.8,15355829.858627953,-526676.2586279521,7857492.133333334,16007621.370856106,-292637.10418943875,8126678.333333333,16302559.484048437,-49202.81738177221,7414576.8,15355829.858627953,-526676.2586279521,8126678.266666667,16302559.07972476,-49202.54639142752
498,7923888.733333333,15996851.462553417,-149073.99588675052,7923888.733333333,15996851.462553417,-149073.99588675052,8362525.8,16749266.367051374,-24214.76705137361,8650629.2,16946691.762506165,354566.63749383297,7923888.733333333,15996851.462553417,-149073.99588675052,8650629.133333333,16946691.485442948,354566.781223719
499,8488080.7,16559349.97014478,416811.42985521816,8488080.7,16559349.97014478,416811.42985521816,8889781.6,17210188.222312003,569374.9776879968,9250465.766666668,17518918.73636292,982012.796970414,8488080.7,16559349.97014478,416811.42985521816,9250465.8,17518918.632368993,982012.9676310075
500,8593074.333333334,16934244.65406882,251904.01259784866,8593074.333333334,16934244.65406882,251904.01259784866,9135758.433333334,17846847.05761738,424669.8090492841,9477939.133333333,18157795.48895847,798082.777708197,8593074.333333334,16934244.65406882,251904.01259784866,9477939.266666668,18157795.64626593,798082.8870674036
501,7679709.966666667,15718036.805348102,-358616.87201476935,7669608.983333333,15709137.598780988,-369919.632114321,8178970.35,16550232.796672229,-192292.09667222947,8563478.4,16860839.00029386,266117.79970614146,7679709.966666667,15718036.805348102,-358616.87201476935,8563478.466666667,16860838.934687477,266117.99864585605
502,7949294.233333333,16258687.780820452,-360099.31415378395,7938383.633333334,16249073.41256671,-372306.1459000418,8330233.4,16937136.804587215,-276670.0045872126,9069991.0,17804896.667662084,335085.33233791776,7949294.233333333,16258687.780820452,-360099.31415378395,9069991.166666666,17804896.88496075,335085.448372582
503,7616353.866666666,16837290.98737776,-1604583.2540444275,7605174.6,16827253.164266862,-1616903.9642668627,8000533.833333333,17377563.34211517,-1376495.6754485061,8868791.133333333,18308218.354849495,-570636.0881828275,7616353.866666666,16837290.98737776,-1604583.2540444275,8868791.4,18308218.675469786,-570635.8754697833
504,7505416.533333333,16735584.748486457,-1724751.681819791,7492329.216666667,16723795.205953613,-1739136.7726202793,7846001.016666667,17217292.38958136,-1525290.3562480258,8702875.666666666,18123252.949209414,-717501.6158760823,7505416.533333333,16735584.748486457,-1724751.681819791,8702875.833333334,18123253.14797485,-717501.4813081827
505,7455679.733333333,16715270.14320033,-1803910.6765336646,7442412.833333333,16703303.655149072,-1818477.9884824073,7729034.7,17106820.121006075,-1648750.7210060759,8529901.533333333,17895136.20363929,-835333.1369726267,7455679.733333333,16715270.14320033,-1803910.6765336646,8529901.666666666,17895136.15416497,-835332.8208316378
506,6787694.033333333,14688699.322507717,-1113311.2558410512,6772721.25,14675259.318949763,-1129816.8189497637,7003708.05,14963319.607005779,-955903.5070057781,7696965.7,15585908.440365478,-191977.04036547896,6787694.033333333,14688699.322507717,-1113311.2558410512,7696965.866666666,15585908.442875419,-191976.70954208635
507,6886897.066666666,14889317.208897512,-1115523.0755641786,6875351.133333334,14878987.0479702,-1128284.7813035324,7151827.266666667,15292699.50672405,-989044.9733907171,7791348.166666667,15848242.064418986,-265545.7310856525,6886897.066666666,14889317.208897512,-1115523.0755641786,7791348.4,15848242.146880489,-265545.3468804881
508,6716999.133333334,14440580.126276985,-1006581.8596103163,6707757.733333333,14432336.668560185,-1016821.2018935177,6793723.7,14499018.807664288,-911571.4076642878,7408730.633333334,14924651.32286515,-107190.05619848426,6716999.133333334,14440580.126276985,-1006581.8596103163,7408730.733333333,14924651.245229175,-107189.77856250852
509,7247837.466666667,14989638.712384623,-493963.77905128896,7238091.366666666,14981027.258311925,-504844.524978593,7334591.1,15132968.39124085,-463786.19124085084,7960788.9,15652315.885326363,269261.91467363853,7247837.466666667,14989638.712384623,-493963.77905128896,7960788.966666667,15652315.781141534,269262.15219180007
510,7206079.3,14815689.68021839,-403531.08021838963,7194654.2,14805594.286051188,-416285.88605118636,7299258.933333334,14942200.006569162,-343682.13990249485,8174064.966666667,15786252.353054048,561877.5802792851,7206079.3,14815689.68021839,-403531.08021838963,8174064.9,15786252.144810962,561877.6551890392
511,7682491.5,15858133.901249023,-493150.90124902315,7672246.45,15849086.671406185,-504593.7714061849,7658028.05,15795388.263055317,-479332.16305531655,8395125.7,16530105.792261235,260145.6077387631,7682491.5,15858133.901249023,-493150.90124902315,8395125.866666667,16530105.90776313,260145.82557020523
512,7954587.633333334,16138017.321267707,-228842.05460103974,7945937.016666667,16130425.412412161,-238551.3790788278,7842340.35,15837000.288664352,-152319.58866435196,8653366.133333333,16576042.871569801,730689.3950968655,7954587.633333334,16138017.321267707,-228842.05460103974,8653366.0,16576042.531210352,730689.4687896483
513,8328952.166666667,16398058.51675907,259845.81657426432,8321015.0,16391159.512494676,250870.48750532418,8238228.833333333,16160785.906975918,315671.75969074946,9185343.4,17127288.12694621,1243398.6730537917,8328952.166666667,16398058.51675907,259845.81657426432,9185343.266666668,17127287.65267744,1243398.880655896
514,8509094.466666667,17056012.454420976,-37823.52108764462,8501336.1,17049234.778186917,-46562.57818691991,8404226.0,16778492.177682657,29959.822317342274,9191461.266666668,17511709.94816793,871212.5851654038,8509094.466666667,17056012.454420976,-37823.52108764462,9191461.233333332,17511709.6221329,871212.8445337629
515,7612481.033333333,15406331.00038188,-181368.93371521216,7612481.033333333,15406331.00038188,-181368.93371521216,7558313.7,15281184.44731279,-164557.0473127896,8280185.066666666,16012687.621838238,547682.5114950938,7612481.033333333,15406331.00038188,-181368.93371521216,8280185.0,16012687.363203771,547682.6367962277
516,8144660.7,16068653.16645465,220668.23354534898,8144660.7,16068653.16645465,220668.23354534898,8078163.6,15895417.825379947,260909.37462005205,9005929.166666666,16867290.572573707,1144567.7607596247,8144660.7,16068653.16645465,220668.23354534898,9005929.133333333,16867290.39375194,1144567.8729147231
517,7756693.0,15465038.310814789,48347.689185211435,7756693.0,15465038.310814789,48347.689185211435,7769350.533333333,15446824.698679777,91876.36798688956,8904014.233333332,16702042.476616453,1105985.9900502125,7756693.0,15465038.310814789,48347.689185211435,8904014.166666666,16702042.248153593,1105986.0851797396
518,7202248.6,15013183.479359228,-608686.2793592298,7202248.6,15013183.479359228,-608686.2793592298,7154759.533333333,14846271.941506151,-536752.8748394847,7932057.666666667,15611981.902830943,252133.4305023905,7202248.6,15013183.479359228,-608686.2793592298,7932057.466666667,15611981.295295563,252133.63803777192
519,7463004.7,15121515.032597143,-195505.63259714283,7463004.7,15121515.032597143,-195505.63259714283,7395483.133333334,14972176.09495313,-181209.82828646433,8455986.566666666,16109225.699980685,802747.4333526473,7463004.7,15121515.032597143,-195505.63259714283,8455986.3,16109224.921684867,802747.6783151347
520,7087170.966666667,14543662.59414328,-369320.6608099472,7087170.966666667,14543662.59414328,-369320.6608099472,6977141.133333334,14322967.183897316,-368684.9172306489,7795798.233333333,15124066.076589998,467530.39007666986,7087170.966666667,14543662.59414328,-369320.6608099472,7795797.9,15124065.161015484,467530.6389845172
521,6338845.133333334,13305961.28048011,-628271.0138134416,6338845.133333334,13305961.28048011,-628271.0138134416,6244045.966666667,13100237.704856157,-612145.7715228247,7150255.733333333,14023229.464190707,277282.0024759602,6338845.133333334,13305961.28048011,-628271.0138134416,7150255.533333333,14023228.803094864,277282.2635718025
522,6948529.433333334,13956397.581508927,-59338.714842260815,6948529.433333334,13956397.581508927,-59338.714842260815,6627367.266666667,13509709.190221049,-254974.6568877166,7625944.766666667,14618268.942690387,633620.5906429458,6948529.433333334,13956397.581508927,-59338.714842260815,7625944.766666667,14618268.798549136,633620.7347841971
523,7749338.233333333,15005031.009101383,493645.45756528433,7749338.233333333,15005031.009101383,493645.45756528433,7179695.533333333,14230837.653658938,128553.41300772969,8350142.466666667,15602164.59069638,1098120.342636953,7749338.233333333,15005031.009101383,493645.45756528433,8350142.5,15602164.434338732,1098120.5656612683
524,7621100.733333333,14675205.50782841,566995.958838257,7621100.733333333,14675205.50782841,566995.958838257,7244653.266666667,14194973.11437227,294333.418961063,8161012.5,15220914.891905935,1101110.1080940645,7621100.733333333,14675205.50782841,566995.958838257,8161012.5,15220914.746435206,1101110.2535647936
525,8370238.766666667,15712609.68560559,1027867.8477277439,8370238.766666667,15712609.68560559,1027867.8477277439,7913107.266666667,15117021.733740348,709192.7995929858,9354716.5,16817745.077408183,1891687.9225918176,8370238.766666667,15712609.68560559,1027867.8477277439,9354716.233333332,16817744.4584394,1891688.0082272673
526,9301292.933333334,18079358.404530033,523227.46213663183,9301292.933333334,18079358.404530033,523227.46213663183,8798330.7,17436177.68245179,160483.71754821017,10187636.2,19014626.689452246,1360645.7105477545,9301292.933333334,18079358.404530033,523227.46213663183,10187636.1,19014626.207007818,1360645.9929921832
527,8553463.166666666,17173977.16036447,-67050.82703114115,8545604.683333334,17166889.74325964,-75680.37659297325,8110070.683333334,16599908.297841791,-379766.9311751239,9220134.566666666,17819227.41192299,621041.7214103434,8553463.166666666,17173977.16036447,-67050.82703114115,9220134.4,17819226.792293377,621042.0077066235
528,8697639.266666668,17435403.296304114,-40124.76297077909,8676264.366666667,17415956.492400162,-63427.75906682573,8316513.2,16971623.867170345,-338597.4671703456,9427680.466666667,18172050.959624365,683309.9737089667,8697639.266666668,17435403.296304114,-40124.76297077909,9427680.433333334,18172050.70517359,683310.1614930779
529,8350041.766666667,16859831.693704583,-159748.1603712486,8338793.55,16849623.476649366,-172036.37664936576,8041386.916666667,16463572.320941105,-380798.48760777246,9166761.033333333,17618949.49841082,714572.5682558473,8350041.766666667,16859831.693704583,-159748.1603712486,9166760.966666667,17618949.09730574,714572.8360275924
530,8265671.766666667,16631011.434085919,-99667.90075258538,8252605.7,16619165.081159033,-113953.68115903158,8012577.766666667,16299119.80387207,-273964.27053873613,9069678.566666666,17372064.657230113,767292.4761032201,8265671.766666667,16631011.434085919,-99667.90075258538,9069678.433333334,17372064.127620295,767292.7390463734
531,9311599.766666668,17834355.891924325,788843.6414090097,9286296.483333332,17811552.65543035,761040.3112363145,8380221.116666666,16378484.263413843,381957.9699194906,9876197.366666667,18120426.58708706,1631968.146246274,9311599.766666668,17834355.891924325,788843.6414090097,9876197.1,18120426.059766825,1631968.140233175
532,8462419.966666667,16682466.68428177,242373.2490515625,8437184.433333334,16659468.886217948,214899.98044871818,7490513.333333333,15121203.69027965,-140177.02361298352,9001461.766666668,16885099.84812341,1117823.6852099253,8462419.966666667,16682466.68428177,242373.2490515625,9001461.7,16885099.62188604,1117823.7781139575
533,8308410.9,16201681.788490992,415140.0115090078,8294782.083333333,16189401.869790195,400162.2968764715,7435302.416666667,14783186.652573114,87418.1807602197,9754238.6,17754126.609928597,1754350.5900714016,8308410.9,16201681.788490992,415140.0115090078,9754238.6,17754126.58794321,1754350.612056789
534,8527634.233333332,16709374.781497184,345893.6851694817,8515438.25,16698385.607838612,332490.89216138795,7650266.583333333,15277771.028878678,22762.13778798934,10138267.2,18497015.80930482,1779518.590695179,8527634.233333332,16709374.781497184,345893.6851694817,10138267.166666666,18497015.60403481,1779518.72929852
535,9147200.966666667,17266725.46718363,1027676.4661497027,9136562.5,17257260.02017853,1015864.9798214696,8250090.866666666,15840916.861801963,659264.8715313701,10747706.533333333,19190861.7394018,2304551.3272648677,9147200.966666667,17266725.46718363,1027676.4661497027,10747706.533333333,19190861.671102516,2304551.395564152
536,8335977.5,15127950.213610932,1544004.7863890668,8326703.65,15119793.183156297,1533614.1168437032,7499397.616666666,13679330.227026306,1319465.0063070264,10279094.633333333,17767170.030164246,2791019.236502421,8335977.5,15127950.213610932,1544004.7863890668,10279094.766666668,17767170.230273932,2791019.303059401
537,8382258.166666667,15261003.035516247,1503513.2978170868,8374327.816666666,15254045.063146902,1494610.5701864306,7610956.75,13917458.43388467,1304455.066115331,10228785.7,17702197.521189842,2755373.878810157,8382258.166666667,15261003.035516247,1503513.2978170868,10228785.666666666,17702197.4118158,2755373.9215175323
538,7841170.433333334,14310098.912157377,1372241.95450929,7841170.433333334,14310098.912157377,1372241.95450929,7232761.966666667,13177305.793262169,1288218.140071164,9740270.733333332,16916603.352430575,2563938.1142360885,7841170.433333334,14310098.912157377,1372241.95450929,9740270.933333334,16916603.687728148,2563938.1789385183
539,8030578.733333333,14532026.480016205,1529130.9866504623,8022710.083333333,14525124.857655983,1520295.3090106826,7456091.116666666,13461669.305683406,1450512.9276499264,9778702.8,16953780.85725713,2603624.742742869,8030578.733333333,14532026.480016205,1529130.9866504623,9778702.8,16953780.81795654,2603624.78204346
540,8142275.866666666,14357851.967596453,1926699.7657368788,8134487.7,14351107.566396344,1917867.833603656,7717415.8,13544118.971490797,1890712.628509203,9858765.633333333,16737872.767460562,2979658.4992061025,8142275.866666666,14357851.967596453,1926699.7657368788,9858765.633333333,16737872.749143306,2979658.5175233595
541,6641674.233333333,11720600.61944253,1562747.8472241368,6641674.233333333,11720600.61944253,1562747.8472241368,6175389.233333333,10720958.922031373,1629819.544635295,8409846.066666666,14213569.837701099,2606122.295632234,6641674.233333333,11720600.61944253,1562747.8472241368,8409846.033333333,14213569.79248562,2606122.2741810447
542,6736254.466666667,11851138.875346027,1621370.0579873072,6727162.25,11843223.615815764,1611100.8841842357,6361724.05,11089531.90872744,1633916.1912725605,8459978.766666668,14299207.907654513,2620749.6256788224,6736254.466666667,11851138.875346027,1621370.0579873072,8459978.833333334,14299208.023378426,2620749.6432882417
543,6736374.633333334,11880793.934416061,1591955.3322506063,6728044.366666666,11873561.885818675,1582526.8475146582,6282174.9,10923227.441815248,1641122.358184753,8585543.5,14503904.08822241,2667182.9117775885,6736374.633333334,11880793.934416061,1591955.3322506063,8585543.566666666,14503904.176726388,2667182.956606945
