x,meanNoByzantine,upNoByzantine,lowNoByzantine,meanGreyhole,upGreyhole,lowGreyhole,meanSinkhole,upSinkhole,lowSinkhole,meanSelectiveJam,upSelectiveJam,lowSelectiveJam,meanPosSpoofing,upPosSpoofing,lowPosSpoofing,meanAllAttacks,upAllAttacks,lowAllAttacks
749,8075505.7,13893180.613452263,2257830.7865477363,8075505.7,13893180.613452263,2257830.7865477363,8923775.733333332,15241165.483489562,2606385.983177102,8355331.266666667,14713286.704840463,1997375.8284928696,8075505.7,13893180.613452263,2257830.7865477363,8355331.266666667,14713286.704840463,1997375.8284928696
750,8134915.5,14003664.982482295,2266166.0175177045,8134915.5,14003664.982482295,2266166.0175177045,9088025.333333334,15424464.10758216,2751586.5590845086,8395031.933333334,14760070.597917367,2029993.2687493004,8134915.5,14003664.982482295,2266166.0175177045,8395031.866666667,14760070.502353195,2029993.2309801383
751,7460608.233333333,12618591.390675252,2302625.0759914145,7460608.233333333,12618591.390675252,2302625.0759914145,7780071.4,13034118.650159147,2526024.149840854,7050302.5,12250031.445880352,1850573.5541196484,7460608.233333333,12618591.390675252,2302625.0759914145,7050302.5,12250031.445880352,1850573.5541196484
752,8718205.166666666,14704973.317549508,2731437.015783823,8718205.166666666,14704973.317549508,2731437.015783823,8607505.1,14545267.172472276,2669743.0275277225,8226164.766666667,14387161.14687172,2065168.3864616146,8718205.166666666,14704973.317549508,2731437.015783823,8226164.8,14387161.204373378,2065168.3956266204
753,7653472.2,12826361.756580327,2480582.6434196737,7653472.2,12826361.756580327,2480582.6434196737,7977742.4,13248037.738215532,2707447.0617844677,7210718.833333333,12470159.10534086,1951278.5613258062,7653472.2,12826361.756580327,2480582.6434196737,7210719.033333333,12470159.4203993,1951278.6462673647
754,7805209.4,13029888.078383861,2580530.7216161396,7805209.4,13029888.078383861,2580530.7216161396,8097786.866666666,13450851.566358779,2744722.166974555,7196683.333333333,12478037.875693494,1915328.7909731716,7805209.4,13029888.078383861,2580530.7216161396,7196683.266666667,12478037.768409312,1915328.7649240224
755,8597059.833333334,14775913.068608277,2418206.5980583923,8597059.833333334,14775913.068608277,2418206.5980583923,8677972.966666667,14883831.59215438,2472114.3411789536,7837915.266666667,14068189.4133712,1607641.1199621335,8597059.833333334,14775913.068608277,2418206.5980583923,7837915.2,14068189.31357145,1607641.086428551
756,8534208.233333332,14667476.154091736,2400940.3125749286,8534208.233333332,14667476.154091736,2400940.3125749286,8862779.533333333,15120736.808592575,2604822.2580740917,8050412.3,14358986.531309223,1741838.0686907768,8534208.233333332,14667476.154091736,2400940.3125749286,8050412.266666667,14358986.476434806,1741838.0568985268
757,7320203.866666666,11691603.344661217,2948804.388672116,7320203.866666666,11691603.344661217,2948804.388672116,7736340.5,12377654.67679834,3095026.32320166,7258256.133333334,12522596.951246133,1993915.3154205345,7320203.866666666,11691603.344661217,2948804.388672116,7258256.166666667,12522597.026459072,1993915.3068742612
758,7139844.433333334,11449326.093108092,2830362.7735585757,7139844.433333334,11449326.093108092,2830362.7735585757,7890922.1,12687349.523386095,3094494.6766139055,7569185.1,13089597.06194372,2048773.13805628,7139844.433333334,11449326.093108092,2830362.7735585757,7569185.066666666,13089596.984385017,2048773.1489483155
759,7306032.1,11696171.918148872,2915892.281851127,7306032.1,11696171.918148872,2915892.281851127,8182107.0,13156789.871830914,3207424.1281690868,7364095.133333334,12478673.465914875,2249516.8007517913,7306032.1,11696171.918148872,2915892.281851127,7364095.033333333,12478673.287740156,2249516.7789265104
760,8386937.9,13738704.362829875,3035171.4371701246,8386937.9,13738704.362829875,3035171.4371701246,9057010.166666666,14943149.087624513,3170871.2457088204,7538610.9,13061895.63071147,2015326.16928853,8386937.9,13738704.362829875,3035171.4371701246,7538610.933333334,13061895.694024503,2015326.172642164
761,7918179.2,13034075.376522712,2802283.023477289,7918179.2,13034075.376522712,2802283.023477289,8654056.333333334,14154329.208902538,3153783.45776413,8298472.133333334,14439426.547359865,2157517.7193068033,7918179.2,13034075.376522712,2802283.023477289,8298472.066666666,14439426.403193407,2157517.730139927
762,7242526.733333333,11536025.824241761,2949027.6424249057,7242526.733333333,11536025.824241761,2949027.6424249057,7827680.3,12474657.478974149,3180703.12102585,7561680.633333334,13057967.28701828,2065393.979648388,7242526.733333333,11536025.824241761,2949027.6424249057,7561680.666666667,13057967.363611387,2065393.9697219469
763,6879681.533333333,11091050.752479693,2668312.3141869735,6879681.533333333,11091050.752479693,2668312.3141869735,7495281.533333333,11917283.553570744,3073279.5130959237,6938326.1,11624015.87990854,2252636.320091461,6879681.533333333,11091050.752479693,2668312.3141869735,6938326.033333333,11624015.781064903,2252636.285601763
764,7767377.7,12799178.714149285,2735576.6858507153,7767377.7,12799178.714149285,2735576.6858507153,8309986.9,13538946.649785262,3081027.150214739,7928683.033333333,13451754.226350278,2405611.8403163888,7767377.7,12799178.714149285,2735576.6858507153,7928682.966666667,13451754.12533532,2405611.807998012
765,8193906.166666667,13312365.680260591,3075446.653072742,8193906.166666667,13312365.680260591,3075446.653072742,8351273.7,13544198.929462817,3158348.470537183,7675875.566666666,13049501.185713753,2302249.947619579,8193906.166666667,13312365.680260591,3075446.653072742,7675875.533333333,13049501.134597545,2302249.932069121
766,8406489.266666668,13845189.008391485,2967789.5249418505,8406489.266666668,13845189.008391485,2967789.5249418505,8609281.1,14194338.095995016,3024224.104004984,8027566.133333334,14159031.24391266,1896101.0227540089,8406489.266666668,13845189.008391485,2967789.5249418505,8027565.966666667,14159030.893770125,1896101.039563208
767,8007611.2,13398285.177888352,2616937.222111649,8007611.2,13398285.177888352,2616937.222111649,8098216.933333334,13558138.98908116,2638294.877585507,7927791.2,14169732.458809793,1685849.9411902074,8007611.2,13398285.177888352,2616937.222111649,7927791.2,14169732.458809793,1685849.9411902074
768,7166068.166666667,11927235.12713217,2404901.206201163,7166068.166666667,11927235.12713217,2404901.206201163,7316019.466666667,12211499.445016298,2420539.488317035,6477847.033333333,11258023.951197404,1697670.115469262,7166068.166666667,11927235.12713217,2404901.206201163,6477847.033333333,11258023.951197404,1697670.115469262
769,7304970.966666667,12383787.171768725,2226154.7615646096,7304970.966666667,12383787.171768725,2226154.7615646096,7588659.9,12989585.678336322,2187734.1216636775,6511802.933333334,11677258.339681428,1346347.5269852383,7304970.966666667,12383787.171768725,2226154.7615646096,6511802.966666667,11677258.414330803,1346347.5190025298
770,7535733.166666667,12850546.514102293,2220919.819231041,7535733.166666667,12850546.514102293,2220919.819231041,7589544.0,12949497.724629905,2229590.275370096,6735665.133333334,12162041.084916871,1309289.1817497956,7535733.166666667,12850546.514102293,2220919.819231041,6735665.133333334,12162041.084916871,1309289.1817497956
771,9120327.6,15939438.451827822,2301216.748172177,9120327.6,15939438.451827822,2301216.748172177,9133913.0,15965638.16283155,2302187.8371684495,8941064.4,16556911.578784928,1325217.221215074,9120327.6,15939438.451827822,2301216.748172177,8941064.4,16556911.578784928,1325217.221215074
772,8721130.033333333,15078240.09308364,2364019.973583026,8721130.033333333,15078240.09308364,2364019.973583026,8726578.666666666,15087541.796621948,2365615.5367113845,7654334.5,14197645.353921328,1111023.6460786723,8721130.033333333,15078240.09308364,2364019.973583026,7654334.6,14197645.603197299,1111023.5968027003
773,9102284.633333333,15466278.708261821,2738290.5584048443,9102284.633333333,15466278.708261821,2738290.5584048443,9074517.7,15403545.880768497,2745489.519231501,8268078.4,14883987.491609702,1652169.3083902989,9102284.633333333,15466278.708261821,2738290.5584048443,8268078.233333333,14883987.133455431,1652169.3332112357
774,8131883.166666667,13369926.275646564,2893840.0576867703,8131883.166666667,13369926.275646564,2893840.0576867703,8164836.6,13440869.668804571,2888803.5311954273,7462889.7,13448956.638230171,1476822.7617698284,8131883.166666667,13369926.275646564,2893840.0576867703,7462889.633333334,13448956.487441376,1476822.7792252917
775,8568802.833333334,14299153.300318137,2838452.366348531,8568802.833333334,14299153.300318137,2838452.366348531,8570090.7,14301087.70260716,2839093.697392838,8125779.266666667,14630182.03346258,1621376.499870752,8568802.833333334,14299153.300318137,2838452.366348531,8125779.2,14630181.893878216,1621376.5061217844
776,8593383.366666667,14229590.78098629,2957175.952347045,8593383.366666667,14229590.78098629,2957175.952347045,8593136.433333334,14228930.698871884,2957342.1677947817,7727914.433333334,13713547.411229573,1742281.455437094,8593383.366666667,14229590.78098629,2957175.952347045,7727914.433333334,13713547.411229573,1742281.455437094
777,7687168.233333333,12455475.834710624,2918860.6319560427,7687168.233333333,12455475.834710624,2918860.6319560427,7660398.533333333,12429759.207575852,2891037.8590908144,6459406.8,11276623.728171468,1642189.871828531,7687168.233333333,12455475.834710624,2918860.6319560427,6459406.833333333,11276623.790639644,1642189.8760270216
778,7228468.466666667,12078427.36471153,2378509.568621802,7228468.466666667,12078427.36471153,2378509.568621802,7220066.7,12071072.655946348,2369060.7440536525,6681958.366666666,12047636.382551927,1316280.3507814044,7228468.466666667,12078427.36471153,2378509.568621802,6681958.433333334,12047636.516890494,1316280.349776173
779,7840619.133333334,13015957.188141465,2665281.0785252033,7840619.133333334,13015957.188141465,2665281.0785252033,7825307.433333334,12995428.69603172,2655186.1706349477,7762432.633333334,14098285.802697042,1426579.4639696255,7840619.133333334,13015957.188141465,2665281.0785252033,7762432.6,14098285.727163434,1426579.4728365652
780,7742872.966666667,12897354.209096763,2588391.7242365703,7742872.966666667,12897354.209096763,2588391.7242365703,7733301.333333333,12886356.999339106,2580245.6673275605,7192016.9,12885819.435480785,1498214.364519217,7742872.966666667,12897354.209096763,2588391.7242365703,7192016.9,12885819.435480785,1498214.364519217
781,7671527.666666667,12794257.228836343,2548798.1044969903,7671527.666666667,12794257.228836343,2548798.1044969903,7665419.366666666,12787052.049571164,2543786.6837621694,6525529.4,11766119.470145784,1284939.3298542164,7671527.666666667,12794257.228836343,2548798.1044969903,6525529.333333333,11766119.343676781,1284939.3229898848
782,7692425.366666666,12857949.156104274,2526901.5772290593,7692425.366666666,12857949.156104274,2526901.5772290593,7664851.366666666,12805292.845536038,2524409.887797294,6464493.966666667,11665955.676952135,1263032.2563811997,7692425.366666666,12857949.156104274,2526901.5772290593,6464493.933333334,11665955.614014093,1263032.2526525743
783,7691405.233333333,12587985.769812603,2794824.6968540633,7691405.233333333,12587985.769812603,2794824.6968540633,7664761.1,12534655.559049021,2794866.6409509787,6214734.3,10938438.000028282,1491030.5999717182,7691405.233333333,12587985.769812603,2794824.6968540633,6214734.3,10938438.000028282,1491030.5999717182
784,8527532.4,14403272.295158753,2651792.5048412476,8527532.4,14403272.295158753,2651792.5048412476,8528550.933333334,14402230.797226386,2654871.069440281,6914823.6,12475823.955456477,1353823.2445435235,8527532.4,14403272.295158753,2651792.5048412476,6914823.566666666,12475823.89204209,1353823.2412912427
785,9510191.0,16387417.030414965,2632964.969585036,9510191.0,16387417.030414965,2632964.969585036,9510490.633333333,16385634.911215588,2635346.355451077,7371898.766666667,13747690.756071348,996106.7772619855,9510191.0,16387417.030414965,2632964.969585036,7371898.766666667,13747690.756071348,996106.7772619855
786,9891879.266666668,17115550.59448799,2668207.938845343,9891879.266666668,17115550.59448799,2668207.938845343,9876522.266666668,17090615.828678206,2662428.7046551313,8093420.266666667,15064459.666424073,1122380.866909259,9891879.266666668,17115550.59448799,2668207.938845343,8093420.266666667,15064459.666424073,1122380.866909259
787,9866577.366666667,17058656.88120815,2674497.8521251846,9866577.366666667,17058656.88120815,2674497.8521251846,9862711.033333333,17052382.839756742,2673039.2269099234,8057299.666666667,14984180.488690367,1130418.844642967,9866577.366666667,17058656.88120815,2674497.8521251846,8057299.6,14984180.37878342,1130418.8212165786
788,9621955.866666667,16716469.462897375,2527442.270435958,9621955.866666667,16716469.462897375,2527442.270435958,9632447.166666666,16727644.819829468,2537249.5135038653,7982032.0,14929093.995320411,1034970.0046795886,9621955.866666667,16716469.462897375,2527442.270435958,7982032.0,14929093.995320411,1034970.0046795886
789,9268455.3,15734022.264936246,2802888.3350637555,9268455.3,15734022.264936246,2802888.3350637555,9272523.233333332,15737382.021785438,2807664.444881227,7427910.866666666,13554026.78101062,1301794.9523227112,9268455.3,15734022.264936246,2802888.3350637555,7427910.866666666,13554026.78101062,1301794.9523227112
790,9503629.933333334,16161548.621171106,2845711.2454955606,9503629.933333334,16161548.621171106,2845711.2454955606,9503349.666666666,16159178.59741678,2847520.735916551,7597532.2,13788226.236401808,1406838.1635981938,9503629.933333334,16161548.621171106,2845711.2454955606,7597532.266666667,13788226.358499536,1406838.174833797
791,10168431.466666667,17294590.542310506,3042272.3910228256,10168431.466666667,17294590.542310506,3042272.3910228256,10172808.1,17302212.294408955,3043403.9055910427,8286880.666666667,15067503.404258993,1506257.9290743405,10168431.466666667,17294590.542310506,3042272.3910228256,8286880.666666667,15067503.404258993,1506257.9290743405
792,10004045.466666667,16981916.853384268,3026174.079949067,10004045.466666667,16981916.853384268,3026174.079949067,9967719.9,16951980.699340105,2983459.1006598957,8167097.666666667,14687153.118104117,1647042.215229217,10004045.466666667,16981916.853384268,3026174.079949067,8167097.666666667,14687153.118104117,1647042.215229217
793,9640207.533333333,16397415.338065986,2882999.728600681,9640207.533333333,16397415.338065986,2882999.728600681,9657430.366666667,16437876.202824272,2876984.530509063,7935925.433333334,14269261.462498233,1602589.4041684354,9640207.533333333,16397415.338065986,2882999.728600681,7935925.433333334,14269261.462498233,1602589.4041684354
794,9676678.333333334,16444919.511460029,2908437.1552066393,9676678.333333334,16444919.511460029,2908437.1552066393,9682751.4,16462381.205805765,2903121.5941942353,8333696.366666666,15147159.642212028,1520233.0911213048,9676678.333333334,16444919.511460029,2908437.1552066393,8333696.366666666,15147159.642212028,1520233.0911213048
795,9843287.966666667,17018937.367746383,2667638.5655869516,9843287.966666667,17018937.367746383,2667638.5655869516,9839897.933333334,17011961.014670968,2667834.8519957,8325483.5,15125974.518169228,1524992.481830773,9843287.966666667,17018937.367746383,2667638.5655869516,8325483.533333333,15125974.5466674,1524992.5199992666
796,10510191.833333334,17834510.950388014,3185872.7162786545,10510191.833333334,17834510.950388014,3185872.7162786545,10526586.266666668,17870564.75744383,3182607.7758895066,8883113.933333334,16030277.171088986,1735950.695577681,10510191.833333334,17834510.950388014,3185872.7162786545,8883113.9,16030277.09834307,1735950.7016569301
797,9166224.0,15703536.664029302,2628911.335970698,9166224.0,15703536.664029302,2628911.335970698,9157963.5,15692333.184975594,2623593.8150244057,8107565.0,15212931.720547315,1002198.2794526843,9166224.0,15703536.664029302,2628911.335970698,8107565.0,15212931.720547315,1002198.2794526843
798,8672644.066666666,14913806.407225031,2431481.7261083024,8672644.066666666,14913806.407225031,2431481.7261083024,8632880.1,14880051.10942893,2385709.09057107,8353775.4,15598340.430399535,1109210.3696004655,8672644.066666666,14913806.407225031,2431481.7261083024,8353775.4,15598340.430399535,1109210.3696004655
799,8338253.8,14432599.122106913,2243908.477893087,8338253.8,14432599.122106913,2243908.477893087,8271382.466666667,14350495.569901945,2192269.3634313885,8072945.8,15138407.158042945,1007484.4419570556,8338253.8,14432599.122106913,2243908.477893087,8072945.766666667,15138407.039506195,1007484.4938271381
800,8699145.466666667,15065007.404110663,2333283.529222671,8699145.466666667,15065007.404110663,2333283.529222671,8631733.266666668,14972496.715424063,2290969.8179092724,7920947.333333333,14684455.14701805,1157439.5196486153,8699145.466666667,15065007.404110663,2333283.529222671,7920947.3,14684455.076831527,1157439.5231684726
801,8937892.133333333,15404714.177881066,2471070.088785601,8937892.133333333,15404714.177881066,2471070.088785601,8873666.866666667,15322091.562946606,2425242.170386727,7554737.033333333,14219693.120410692,889780.9462559754,8937892.133333333,15404714.177881066,2471070.088785601,7554736.766666667,14219692.560276834,889780.9730564989
802,8551189.766666668,14867704.719283428,2234674.814049908,8551189.766666668,14867704.719283428,2234674.814049908,8525558.533333333,14823020.238857877,2228096.82780879,7815167.1,14437625.407328751,1192708.7926712483,8551189.766666668,14867704.719283428,2234674.814049908,7815167.066666666,14437625.339477401,1192708.7938559325
803,8478045.1,14680999.215134816,2275090.984865183,8478045.1,14680999.215134816,2275090.984865183,8477178.933333334,14680535.846680876,2273822.0199857913,7978462.3,14615118.413308553,1341806.1866914453,8478045.1,14680999.215134816,2275090.984865183,7978462.233333333,14615118.278036065,1341806.1886306005
804,7835956.666666667,13449391.009061687,2222522.3242716473,7835956.666666667,13449391.009061687,2222522.3242716473,7822655.1,13424637.11500062,2220673.0849993797,7187630.6,13022171.86210638,1353089.3378936192,7835956.666666667,13449391.009061687,2222522.3242716473,7187630.5,13022171.654990777,1353089.3450092226
805,7686697.866666666,13024641.241499415,2348754.491833918,7686697.866666666,13024641.241499415,2348754.491833918,7618132.366666666,12942830.562160768,2293434.171172565,7845952.233333333,14075203.377695689,1616701.0889709778,7686697.866666666,13024641.241499415,2348754.491833918,7845952.2,14075203.305030499,1616701.0949695008
806,7062975.8,12215516.315183843,1910435.284816157,7062975.8,12215516.315183843,1910435.284816157,7022665.0,12154879.74308993,1890450.2569100708,7345101.1,13361599.333630932,1328602.8663690668,7062975.8,12215516.315183843,1910435.284816157,7345101.133333334,13361599.40520098,1328602.8614656879
807,7835243.233333333,13093382.076933747,2577104.3897329196,7835243.233333333,13093382.076933747,2577104.3897329196,7774435.6,13004755.256177232,2544115.9438227685,7744345.5,13631021.889241826,1857669.1107581733,7835243.233333333,13093382.076933747,2577104.3897329196,7744345.566666666,13631022.023390472,1857669.109942861
808,7538389.666666667,12704113.04527511,2372666.288058223,7538389.666666667,12704113.04527511,2372666.288058223,7517833.566666666,12680128.872686397,2355538.2606469356,7566391.533333333,13278668.613693032,1854114.452973634,7538389.666666667,12704113.04527511,2372666.288058223,7566391.566666666,13278668.677644018,1854114.4556893148
809,7264681.633333334,12317726.445157317,2211636.82150935,7264681.633333334,12317726.445157317,2211636.82150935,7224140.5,12281912.014515989,2166368.9854840124,7458853.833333333,13046535.853254009,1871171.813412658,7264681.633333334,12317726.445157317,2211636.82150935,7458853.933333334,13046536.042569008,1871171.8240976604
810,7457283.3,12607009.28322824,2307557.3167717597,7457283.3,12607009.28322824,2307557.3167717597,7418660.733333333,12574104.679420408,2263216.787246259,7986996.166666667,13987553.993000828,1986438.3403325053,7457283.3,12607009.28322824,2307557.3167717597,7986996.266666667,13987554.19866312,1986438.334670213
811,7527265.266666667,12652950.057538811,2401580.475794522,7527265.266666667,12652950.057538811,2401580.475794522,7364622.366666666,12477432.214188673,2251812.519144661,7925410.433333334,13847988.626212895,2002832.2404537722,7527265.266666667,12652950.057538811,2401580.475794522,7925410.433333334,13847988.626212895,2002832.2404537722
812,7635302.2,12822180.753820116,2448423.6461798847,7635302.2,12822180.753820116,2448423.6461798847,7463129.933333334,12612647.565135071,2313612.301531596,8025213.466666667,14198896.204276843,1851530.7290564906,7635302.2,12822180.753820116,2448423.6461798847,8025213.466666667,14198896.204276843,1851530.7290564906
813,8207356.566666666,13645947.504453914,2768765.6288794186,8207356.566666666,13645947.504453914,2768765.6288794186,8094108.833333333,13463589.309431111,2724628.3572355546,8265764.333333333,14716502.955655713,1815025.7110109534,8207356.566666666,13645947.504453914,2768765.6288794186,8265764.333333333,14716502.955655713,1815025.7110109534
814,7315402.433333334,12670685.657632548,1960119.2090341188,7315402.433333334,12670685.657632548,1960119.2090341188,7109659.566666666,12357355.44461615,1861963.6887171827,8023878.733333333,14340322.964774173,1707434.501892494,7315402.433333334,12670685.657632548,1960119.2090341188,8023878.766666667,14340323.039043559,1707434.4942897744
815,8276532.7,14491440.663739447,2061624.736260553,8276532.7,14491440.663739447,2061624.736260553,8225419.2,14400796.244045224,2050042.1559547763,8694066.866666667,15520581.608377788,1867552.1249555452,8276532.7,14491440.663739447,2061624.736260553,8694066.866666667,15520581.608377788,1867552.1249555452
816,9667003.6,17282032.882039946,2051974.3179600546,9667003.6,17282032.882039946,2051974.3179600546,9648439.8,17246664.437191524,2050215.1628084797,10024686.3,18098183.815367363,1951188.7846326372,9667003.6,17282032.882039946,2051974.3179600546,10024686.3,18098183.815367363,1951188.7846326372
817,9799269.066666666,17489427.594387975,2109110.538945359,9799269.066666666,17489427.594387975,2109110.538945359,9791729.8,17474627.38461148,2108832.2153885216,9763060.233333332,17700267.60776812,1825852.8588985456,9799269.066666666,17489427.594387975,2109110.538945359,9763060.266666668,17700267.67703648,1825852.856296856
818,9260056.166666666,16439781.987926256,2080330.345407077,9260056.166666666,16439781.987926256,2080330.345407077,9289876.9,16492898.192031674,2086855.6079683257,9587642.0,17411094.50632171,1764189.4936782895,9260056.166666666,16439781.987926256,2080330.345407077,9587642.066666666,17411094.641230445,1764189.4921028866
819,9262462.766666668,16523454.443026213,2001471.090307122,9262462.766666668,16523454.443026213,2001471.090307122,9253487.2,16506767.421755074,2000206.978244925,9182726.533333333,16823819.35824087,1541633.7084257975,9262462.766666668,16523454.443026213,2001471.090307122,9182726.533333333,16823819.35824087,1541633.7084257975
820,9130840.866666667,16500225.399772951,1761456.333560383,9130840.866666667,16500225.399772951,1761456.333560383,9117954.5,16477201.487843186,1758707.5121568134,8981487.633333333,16703547.483101958,1259427.7835647073,9130840.866666667,16500225.399772951,1761456.333560383,8981487.7,16703547.618349046,1259427.781650953
821,9352520.1,16754401.272962622,1950638.927037377,9352520.1,16754401.272962622,1950638.927037377,9356745.966666667,16762812.454007905,1950679.4793254286,9173874.6,16924856.921708114,1422892.2782918848,9352520.1,16754401.272962622,1950638.927037377,9173874.633333333,16924856.954143543,1422892.312523122
822,8375019.9,14916484.906856988,1833554.893143014,8375019.9,14916484.906856988,1833554.893143014,8365646.266666667,14898296.994571213,1832995.5387621215,7568624.0,14039416.675597511,1097831.3244024888,8375019.9,14916484.906856988,1833554.893143014,7568623.933333334,14039416.54255784,1097831.324108827
823,8506412.066666666,14632383.795065824,2380440.33826751,8506412.066666666,14632383.795065824,2380440.33826751,8553305.0,14684158.739343511,2422451.260656489,7692248.3,13869333.418297932,1515163.1817020671,8506412.066666666,14632383.795065824,2380440.33826751,7692248.3,13869333.418297932,1515163.1817020671
824,7617001.133333334,13779457.435522985,1454544.831143682,7617001.133333334,13779457.435522985,1454544.831143682,7611184.266666667,13768870.11685513,1453498.4164782036,7110711.833333333,13296291.221419543,925132.4452471221,7617001.133333334,13779457.435522985,1454544.831143682,7110711.766666667,13296291.099179823,925132.4341535093
825,7372641.9,13296043.31371741,1449240.4862825908,7372641.9,13296043.31371741,1449240.4862825908,7349851.066666666,13258602.469175588,1441099.6641577445,6837881.2,12933848.915484143,741913.484515857,7372641.9,13296043.31371741,1449240.4862825908,6837881.2,12933848.915484143,741913.484515857
826,6784511.0,12428087.328221327,1140934.6717786733,6784511.0,12428087.328221327,1140934.6717786733,6772541.333333333,12412775.159300327,1132307.5073663397,6065525.966666667,11742782.109682392,388269.8236509422,6784511.0,12428087.328221327,1140934.6717786733,6065525.933333334,11742782.063805975,388269.80286069214
827,6542261.133333334,12199081.50194493,885440.7647217382,6542261.133333334,12199081.50194493,885440.7647217382,6573699.666666667,12238845.217833392,908554.1154999426,6099014.666666667,11772067.948086135,425961.38524719886,6542261.133333334,12199081.50194493,885440.7647217382,6099014.666666667,11772067.948086135,425961.38524719886
828,6700308.066666666,12409558.045182038,991058.0881512957,6700308.066666666,12409558.045182038,991058.0881512957,6717394.4,12432980.139716672,1001808.660283329,5974487.6,11596580.423448244,352394.77655175515,6700308.066666666,12409558.045182038,991058.0881512957,5974487.6,11596580.423448244,352394.77655175515
829,6721677.066666666,12337682.882701904,1105671.2506314302,6721677.066666666,12337682.882701904,1105671.2506314302,6717516.2,12333236.41835548,1101795.9816445196,6305772.666666667,11943794.149349755,667751.1839835793,6721677.066666666,12337682.882701904,1105671.2506314302,6305772.666666667,11943794.149349755,667751.1839835793
830,8125460.4,14422620.391658131,1828300.4083418697,8125460.4,14422620.391658131,1828300.4083418697,8138462.766666667,14447605.580171183,1829319.9531621505,6489212.733333333,12148732.247975178,829693.2186914887,8125460.4,14422620.391658131,1828300.4083418697,6489212.733333333,12148732.247975178,829693.2186914887
831,7255397.433333334,12968257.272422189,1542537.5942444783,7255397.433333334,12968257.272422189,1542537.5942444783,7236924.666666667,12945452.98247126,1528396.3508620746,7098393.033333333,12870428.420248462,1326357.6464182045,7255397.433333334,12968257.272422189,1542537.5942444783,7098393.033333333,12870428.420248462,1326357.6464182045
832,8125287.733333333,14239283.873629494,2011291.5930371732,8125287.733333333,14239283.873629494,2011291.5930371732,8130738.833333333,14245939.594747525,2015538.0719191423,6814946.966666667,12600126.034996472,1029767.8983368613,8125287.733333333,14239283.873629494,2011291.5930371732,6814946.966666667,12600126.034996472,1029767.8983368613
833,6899694.9,12032195.201378465,1767194.598621536,6899694.9,12032195.201378465,1767194.598621536,6884110.6,12009476.09405817,1758745.1059418293,6262227.833333333,11354104.500631757,1170351.16603491,6899694.9,12032195.201378465,1767194.598621536,6262227.833333333,11354104.500631757,1170351.16603491
834,7352747.0,12966966.184286479,1738527.815713521,7352747.0,12966966.184286479,1738527.815713521,7364506.9,12986051.758675456,1742962.0413245447,6159375.9,11203431.620430827,1115320.1795691727,7352747.0,12966966.184286479,1738527.815713521,6159375.933333334,11203431.663623594,1115320.2030430734
835,7328060.433333334,12837320.394554924,1818800.472111743,7328060.433333334,12837320.394554924,1818800.472111743,7316993.733333333,12814413.53205999,1819573.934606676,6322144.766666667,11421024.557632178,1223264.975701156,7328060.433333334,12837320.394554924,1818800.472111743,6322144.766666667,11421024.557632178,1223264.975701156
836,7134675.133333334,12426532.009521786,1842818.2571448814,7134675.133333334,12426532.009521786,1842818.2571448814,7132817.0,12421908.908733135,1843725.091266865,6404307.3,11518346.959592558,1290267.6404074403,7134675.133333334,12426532.009521786,1842818.2571448814,6404307.3,11518346.965526558,1290267.634473442
837,7164665.966666667,12484842.190970145,1844489.7423631893,7164665.966666667,12484842.190970145,1844489.7423631893,7163605.633333334,12484123.672793405,1843087.5938732624,6087917.9,11148203.871989895,1027631.9280101061,7164665.966666667,12484842.190970145,1844489.7423631893,6087917.933333334,11148203.913928714,1027631.9527379544
838,7958934.9,13964591.495627165,1953278.304372835,7958934.9,13964591.495627165,1953278.304372835,7880726.933333334,13853387.262389772,1908066.6042768965,7340105.533333333,13271715.663137339,1408495.4035293283,7958934.9,13964591.495627165,1953278.304372835,7340105.5,13271715.626071107,1408495.3739288934
839,8555251.666666666,15053384.23816377,2057119.0951695628,8555251.666666666,15053384.23816377,2057119.0951695628,8489921.033333333,14971370.578887062,2008471.4877796043,7750270.5,14153122.413265318,1347418.5867346823,8555251.666666666,15053384.23816377,2057119.0951695628,7750270.533333333,14153122.449436141,1347418.6172305252
840,8249714.733333333,14517946.879828501,1981482.5868381644,8249714.733333333,14517946.879828501,1981482.5868381644,8215562.333333333,14474694.778507635,1956429.888159032,7535850.366666666,13693391.641941166,1378309.091392167,8249714.733333333,14517946.879828501,1981482.5868381644,7535850.366666666,13693391.641941166,1378309.091392167
841,7597974.866666666,13293825.948872108,1902123.7844612235,7597974.866666666,13293825.948872108,1902123.7844612235,7632171.7,13346259.021704528,1918084.378295471,6774832.533333333,12236886.629235767,1312778.4374309005,7597974.866666666,13293825.948872108,1902123.7844612235,6774832.566666666,12236886.674655685,1312778.4586776476
842,7788104.7,13805240.44662806,1770968.9533719392,7788104.7,13805240.44662806,1770968.9533719392,7943253.9,14059913.553959059,1826594.2460409421,7098210.266666667,12961368.45043091,1235052.082902424,7788104.7,13805240.44662806,1770968.9533719392,7098210.266666667,12961368.45043091,1235052.082902424
843,8175726.033333333,14490378.184101623,1861073.8825650439,8175726.033333333,14490378.184101623,1861073.8825650439,8408365.233333332,14816146.837468628,2000583.629198037,7478591.933333334,13709151.464392286,1248032.4022743804,8175726.033333333,14490378.184101623,1861073.8825650439,7478591.933333334,13709151.464392286,1248032.4022743804
